Tempo,Progresso,Peers Conectados,Peers Totais,Download,Upload
122.0,42.7,40,42,11.10 MB/s,0
122.0,42.8,40,42,11.70 MB/s,0
122.0,42.8,40,42,12.04 MB/s,0
122.0,42.9,40,42,11.93 MB/s,0
122.0,43.0,40,42,11.84 MB/s,0
122.0,43.1,41,42,11.88 MB/s,0
122.0,43.1,41,42,11.56 MB/s,0
122.0,43.2,41,42,11.79 MB/s,0
122.0,43.3,41,42,11.88 MB/s,0
122.0,43.4,41,42,11.91 MB/s,0
122.0,43.4,40,42,11.81 MB/s,0
122.0,43.5,40,42,11.89 MB/s,0
122.0,43.6,40,42,11.89 MB/s,0
122.0,43.6,40,42,11.78 MB/s,0
122.0,43.7,40,42,11.82 MB/s,0
122.0,43.8,40,42,11.81 MB/s,0
122.0,43.9,40,42,12.15 MB/s,0
122.0,44.0,40,42,11.97 MB/s,0
122.0,44.0,40,42,11.97 MB/s,0
123.0,44.1,40,42,11.94 MB/s,0
123.0,44.2,40,42,11.74 MB/s,0
123.0,44.2,40,42,11.74 MB/s,0
123.0,44.3,40,42,11.80 MB/s,0
123.0,44.4,40,42,12.08 MB/s,0
123.0,44.5,40,42,11.98 MB/s,0
123.0,44.6,40,42,11.98 MB/s,0
123.0,44.6,40,42,11.85 MB/s,0
123.0,44.7,40,42,11.84 MB/s,0
123.0,44.8,40,42,11.77 MB/s,0
123.0,44.8,40,42,11.93 MB/s,0
123.0,44.9,40,42,12.02 MB/s,0
123.0,45.0,39,41,11.97 MB/s,0
123.0,45.1,39,41,11.67 MB/s,0
123.0,45.1,39,41,11.78 MB/s,0
123.0,45.2,39,41,11.88 MB/s,0
123.0,45.3,40,41,11.97 MB/s,0
123.0,45.4,40,41,11.94 MB/s,0
123.0,45.4,40,41,11.96 MB/s,0
123.0,45.5,40,41,12.05 MB/s,0
123.0,45.6,40,41,12.04 MB/s,0
123.0,45.7,40,41,11.95 MB/s,0
123.0,45.7,40,41,12.01 MB/s,0
123.0,45.8,40,41,12.11 MB/s,0
123.0,45.9,40,41,11.99 MB/s,0
123.0,46.0,40,41,11.93 MB/s,0
123.0,46.0,40,41,11.95 MB/s,0
123.0,46.1,40,41,11.78 MB/s,0
123.0,46.2,40,41,11.68 MB/s,0
133.0,46.3,40,41,11.80 MB/s,0
133.0,46.3,40,41,11.92 MB/s,0
133.0,46.4,40,41,11.98 MB/s,0
133.0,46.5,40,41,12.06 MB/s,0
133.0,46.6,40,41,11.97 MB/s,0
133.0,46.6,40,41,11.76 MB/s,0
133.0,46.7,40,41,11.73 MB/s,0
133.0,46.8,40,41,11.80 MB/s,0
133.0,46.9,40,41,12.24 MB/s,0
133.0,46.9,40,41,11.99 MB/s,0
133.0,47.0,40,41,11.97 MB/s,0
133.0,47.1,40,41,11.90 MB/s,0
133.0,47.2,40,41,11.91 MB/s,0
133.0,47.2,40,41,11.54 MB/s,0
133.0,47.3,40,41,11.75 MB/s,0
133.0,47.4,40,41,11.96 MB/s,0
133.0,47.5,40,41,12.07 MB/s,0
133.0,47.6,40,41,12.05 MB/s,0
133.0,47.6,40,41,12.11 MB/s,0
133.0,47.7,40,41,11.34 MB/s,0
133.0,47.7,40,41,10.70 MB/s,0
133.0,47.8,40,41,10.74 MB/s,0
133.0,47.9,40,41,10.87 MB/s,0
133.0,47.9,40,41,11.05 MB/s,0
133.0,48.0,40,41,10.91 MB/s,0
133.0,48.1,41,41,10.84 MB/s,0
133.0,48.2,41,43,10.59 MB/s,0
133.0,48.2,41,43,10.57 MB/s,0
133.0,48.3,41,43,10.69 MB/s,0
133.0,48.4,41,46,11.34 MB/s,0
133.0,48.4,41,46,11.58 MB/s,0
133.0,48.5,41,46,11.52 MB/s,0
133.0,48.6,41,46,11.49 MB/s,0
133.0,48.7,41,46,11.47 MB/s,0
133.0,48.7,41,46,11.47 MB/s,0
133.0,48.8,41,47,11.70 MB/s,0
133.0,48.9,41,47,11.56 MB/s,0
133.0,49.0,40,47,11.56 MB/s,0
133.0,49.0,40,47,11.65 MB/s,0
133.0,49.1,42,47,11.67 MB/s,0
133.0,49.2,42,47,11.71 MB/s,0
133.0,49.3,42,47,11.58 MB/s,0
133.0,49.3,42,47,11.47 MB/s,0
133.0,49.4,42,47,11.49 MB/s,0
133.0,49.5,42,47,11.41 MB/s,0
133.0,49.5,42,47,11.38 MB/s,0
133.0,49.6,42,47,11.32 MB/s,0
133.0,49.7,42,47,11.27 MB/s,0
133.0,49.8,42,47,11.30 MB/s,0
133.0,49.8,43,47,11.31 MB/s,0
133.0,49.9,43,47,11.37 MB/s,0
143.0,50.0,43,47,11.28 MB/s,0
143.0,50.1,43,47,11.29 MB/s,0
143.0,50.1,43,46,11.28 MB/s,0
143.0,50.2,43,46,11.09 MB/s,0
143.0,50.3,43,46,11.42 MB/s,0
143.0,50.3,43,46,11.08 MB/s,0
143.0,50.4,43,46,11.27 MB/s,0
143.0,50.5,43,46,11.30 MB/s,0
143.0,50.6,43,46,11.17 MB/s,0
143.0,50.6,43,46,11.05 MB/s,0
143.0,50.7,43,46,10.96 MB/s,0
143.0,50.8,42,46,11.04 MB/s,0
143.0,50.9,42,46,11.27 MB/s,0
143.0,50.9,42,46,10.77 MB/s,0
143.0,51.0,42,46,11.15 MB/s,0
143.0,51.1,42,46,11.05 MB/s,0
143.0,51.1,42,46,11.09 MB/s,0
143.0,51.2,42,46,11.19 MB/s,0
143.0,51.3,42,46,11.39 MB/s,0
143.0,51.4,42,46,11.13 MB/s,0
143.0,51.4,42,46,11.04 MB/s,0
143.0,51.5,42,46,11.11 MB/s,0
143.0,51.6,42,46,11.27 MB/s,0
143.0,51.7,42,46,11.20 MB/s,0
143.0,51.7,42,46,11.04 MB/s,0
143.0,51.8,42,46,10.51 MB/s,0
143.0,51.8,42,46,10.42 MB/s,0
143.0,51.9,42,46,9.86 MB/s,0
143.0,51.9,42,46,10.04 MB/s,0
143.0,52.0,42,46,10.16 MB/s,0
143.0,52.1,42,46,9.97 MB/s,0
143.0,52.2,42,46,10.00 MB/s,0
143.0,52.2,42,46,10.01 MB/s,0
143.0,52.3,42,46,10.09 MB/s,0
143.0,52.4,42,46,10.70 MB/s,0
143.0,52.5,42,46,10.68 MB/s,0
143.0,52.5,42,46,11.33 MB/s,0
143.0,52.6,42,46,11.54 MB/s,0
143.0,52.7,42,46,11.63 MB/s,0
143.0,52.8,42,46,11.78 MB/s,0
143.0,52.9,42,46,11.73 MB/s,0
143.0,52.9,42,46,11.59 MB/s,0
143.0,53.0,43,46,11.55 MB/s,0
143.0,53.1,43,46,11.42 MB/s,0
143.0,53.1,43,46,10.79 MB/s,0
143.0,53.2,44,46,10.55 MB/s,0
143.0,53.2,44,46,10.69 MB/s,0
143.0,53.3,44,46,10.72 MB/s,0
143.0,53.4,44,46,10.70 MB/s,0
143.0,53.5,44,46,10.48 MB/s,0
143.0,53.5,44,46,10.51 MB/s,0
153.0,53.6,44,46,10.59 MB/s,0
153.0,53.7,44,46,10.50 MB/s,0
153.0,53.8,44,46,11.39 MB/s,0
153.0,53.8,44,46,11.63 MB/s,0
153.0,53.9,44,46,11.56 MB/s,0
153.0,54.0,44,46,11.47 MB/s,0
153.0,54.1,44,46,11.18 MB/s,0
153.0,54.1,44,46,11.42 MB/s,0
153.0,54.2,44,46,11.45 MB/s,0
153.0,54.3,44,46,11.31 MB/s,0
153.0,54.4,44,46,11.34 MB/s,0
153.0,54.4,44,46,11.38 MB/s,0
153.0,54.5,44,46,11.35 MB/s,0
153.0,54.6,44,46,11.17 MB/s,0
153.0,54.7,44,46,11.20 MB/s,0
153.0,54.7,44,46,11.26 MB/s,0
153.0,54.8,44,46,11.22 MB/s,0
153.0,54.9,44,46,11.04 MB/s,0
153.0,54.9,44,46,11.38 MB/s,0
153.0,55.0,44,46,11.23 MB/s,0
153.0,55.1,44,46,11.17 MB/s,0
153.0,55.2,44,46,11.10 MB/s,0
153.0,55.2,44,46,11.21 MB/s,0
153.0,55.3,44,46,11.20 MB/s,0
153.0,55.4,44,46,11.29 MB/s,0
153.0,55.5,44,47,11.46 MB/s,0
153.0,55.5,44,47,11.61 MB/s,0
153.0,55.6,44,47,11.51 MB/s,0
153.0,55.7,44,47,11.55 MB/s,0
153.0,55.7,44,47,10.85 MB/s,0
153.0,55.8,44,47,11.46 MB/s,0
153.0,55.9,44,47,11.54 MB/s,0
153.0,56.0,44,47,11.60 MB/s,0
153.0,56.1,44,47,11.63 MB/s,0
153.0,56.2,44,47,11.60 MB/s,0
153.0,56.2,44,47,11.58 MB/s,0
153.0,56.3,44,47,11.62 MB/s,0
153.0,56.4,44,47,11.59 MB/s,0
153.0,56.4,44,47,11.79 MB/s,0
153.0,56.5,44,47,11.24 MB/s,0
153.0,56.6,44,47,11.27 MB/s,0
153.0,56.7,44,47,11.18 MB/s,0
153.0,56.7,44,47,11.13 MB/s,0
153.0,56.8,44,47,11.06 MB/s,0
153.0,56.9,44,47,11.08 MB/s,0
153.0,57.0,44,47,11.07 MB/s,0
153.0,57.0,44,47,10.91 MB/s,0
153.0,57.1,44,47,11.04 MB/s,0
153.0,57.2,44,47,11.25 MB/s,0
153.0,57.2,44,47,11.14 MB/s,0
163.0,57.4,44,47,11.14 MB/s,0
163.0,57.5,44,47,11.18 MB/s,0
163.0,57.5,44,47,11.08 MB/s,0
163.0,57.6,44,47,10.97 MB/s,0
163.0,57.7,44,47,10.97 MB/s,0
163.0,57.7,44,47,11.01 MB/s,0
163.0,57.8,44,47,10.99 MB/s,0
163.0,57.9,44,47,10.93 MB/s,0
163.0,58.0,44,47,11.09 MB/s,0
163.0,58.0,44,47,10.81 MB/s,0
163.0,58.1,44,47,10.64 MB/s,0
163.0,58.2,44,47,10.67 MB/s,0
163.0,58.2,44,47,10.86 MB/s,0
163.0,58.3,44,47,10.94 MB/s,0
163.0,58.4,44,47,11.05 MB/s,0
163.0,58.5,44,47,11.18 MB/s,0
163.0,58.6,44,47,11.27 MB/s,0
163.0,58.6,44,47,10.58 MB/s,0
163.0,58.7,44,47,10.85 MB/s,0
163.0,58.8,44,47,11.06 MB/s,0
163.0,58.8,44,47,11.16 MB/s,0
163.0,58.9,44,47,11.19 MB/s,0
163.0,59.0,44,47,11.15 MB/s,0
163.0,59.1,44,47,11.07 MB/s,0
164.0,59.1,44,47,10.96 MB/s,0
164.0,59.2,44,47,10.91 MB/s,0
164.0,59.3,44,47,11.50 MB/s,0
164.0,59.4,44,47,11.28 MB/s,0
164.0,59.4,44,47,11.18 MB/s,0
164.0,59.5,44,47,11.12 MB/s,0
164.0,59.6,44,47,11.03 MB/s,0
164.0,59.6,44,47,10.72 MB/s,0
164.0,59.7,45,47,11.07 MB/s,0
164.0,59.8,45,47,11.05 MB/s,0
164.0,59.9,45,47,11.06 MB/s,0
164.0,59.9,45,47,10.97 MB/s,0
164.0,60.0,45,47,11.03 MB/s,0
164.0,60.1,45,47,11.30 MB/s,0
164.0,60.2,45,47,11.33 MB/s,0
164.0,60.2,45,47,11.34 MB/s,0
164.0,60.3,45,47,11.71 MB/s,0
164.0,60.4,45,47,11.41 MB/s,0
164.0,60.5,45,47,11.38 MB/s,0
164.0,60.5,45,47,11.14 MB/s,0
164.0,60.6,45,47,11.37 MB/s,0
164.0,60.7,46,47,11.42 MB/s,0
164.0,60.8,46,47,11.33 MB/s,0
164.0,60.8,46,47,11.32 MB/s,0
164.0,60.9,46,47,11.32 MB/s,0
164.0,61.0,46,47,11.39 MB/s,0
173.0,61.1,46,47,11.41 MB/s,0
173.0,61.2,46,47,11.41 MB/s,0
173.0,61.2,46,47,11.68 MB/s,0
173.0,61.3,46,47,11.45 MB/s,0
173.0,61.4,46,47,11.20 MB/s,0
173.0,61.4,46,47,11.21 MB/s,0
173.0,61.5,46,47,11.27 MB/s,0
173.0,61.6,46,47,11.27 MB/s,0
173.0,61.7,46,47,10.88 MB/s,0
173.0,61.7,46,47,11.11 MB/s,0
173.0,61.8,46,47,11.11 MB/s,0
173.0,61.9,46,47,11.18 MB/s,0
173.0,62.0,46,47,11.24 MB/s,0
173.0,62.1,46,47,11.40 MB/s,0
173.0,62.1,46,47,11.39 MB/s,0
173.0,62.2,46,47,11.22 MB/s,0
173.0,62.3,46,47,11.22 MB/s,0
173.0,62.3,46,47,11.56 MB/s,0
173.0,62.4,46,47,11.19 MB/s,0
173.0,62.5,46,47,11.01 MB/s,0
173.0,62.5,46,47,10.72 MB/s,0
173.0,62.6,47,47,10.80 MB/s,0
173.0,62.7,47,47,10.76 MB/s,0
173.0,62.8,47,47,10.70 MB/s,0
173.0,62.8,47,47,10.11 MB/s,0
173.0,62.9,47,47,9.87 MB/s,0
173.0,62.9,47,47,9.91 MB/s,0
174.0,63.0,47,48,9.95 MB/s,0
174.0,63.1,47,48,10.08 MB/s,0
174.0,63.2,47,48,10.27 MB/s,0
174.0,63.2,47,48,10.17 MB/s,0
174.0,63.3,47,48,10.13 MB/s,0
174.0,63.4,47,48,10.09 MB/s,0
174.0,63.5,47,48,10.97 MB/s,0
174.0,63.5,46,48,11.25 MB/s,0
174.0,63.6,46,48,11.23 MB/s,0
174.0,63.7,46,48,10.99 MB/s,0
174.0,63.8,46,48,11.27 MB/s,0
174.0,63.8,46,48,11.33 MB/s,0
174.0,63.9,46,48,11.37 MB/s,0
174.0,64.0,47,48,11.48 MB/s,0
174.0,64.1,47,48,11.43 MB/s,0
174.0,64.1,47,48,10.65 MB/s,0
174.0,64.2,47,48,10.66 MB/s,0
174.0,64.3,47,48,10.73 MB/s,0
174.0,64.3,47,48,11.01 MB/s,0
174.0,64.4,47,48,10.78 MB/s,0
174.0,64.5,47,48,10.73 MB/s,0
174.0,64.6,47,48,10.61 MB/s,0
174.0,64.6,47,48,10.46 MB/s,0
183.0,64.8,47,48,11.35 MB/s,0
183.0,64.9,47,48,11.25 MB/s,0
184.0,64.9,47,48,11.20 MB/s,0
184.0,65.0,47,48,11.13 MB/s,0
184.0,65.1,47,48,10.81 MB/s,0
184.0,65.1,47,48,10.90 MB/s,0
184.0,65.2,47,48,10.62 MB/s,0
184.0,65.3,47,48,10.95 MB/s,0
184.0,65.4,47,48,10.89 MB/s,0
184.0,65.4,47,48,10.93 MB/s,0
184.0,65.5,47,48,10.97 MB/s,0
184.0,65.6,47,48,10.84 MB/s,0
184.0,65.6,47,48,10.79 MB/s,0
184.0,65.7,47,48,11.03 MB/s,0
184.0,65.8,47,48,10.97 MB/s,0
184.0,65.9,47,48,11.34 MB/s,0
184.0,65.9,47,48,11.01 MB/s,0
184.0,66.0,47,48,11.02 MB/s,0
184.0,66.1,47,48,10.93 MB/s,0
184.0,66.2,47,48,10.83 MB/s,0
184.0,66.2,47,48,11.02 MB/s,0
184.0,66.3,47,48,10.84 MB/s,0
184.0,66.4,47,48,10.95 MB/s,0
184.0,66.4,47,48,10.37 MB/s,0
184.0,66.5,47,48,9.98 MB/s,0
184.0,66.5,47,48,10.17 MB/s,0
184.0,66.6,47,48,10.21 MB/s,0
184.0,66.7,47,48,10.34 MB/s,0
184.0,66.8,47,48,10.31 MB/s,0
184.0,66.9,47,48,10.30 MB/s,0
184.0,66.9,47,48,11.61 MB/s,0
184.0,67.0,47,48,11.72 MB/s,0
184.0,67.1,47,48,11.71 MB/s,0
184.0,67.2,46,48,12.47 MB/s,0
184.0,67.2,46,48,12.62 MB/s,0
184.0,67.3,46,48,12.53 MB/s,0
184.0,67.4,46,48,12.56 MB/s,0
184.0,67.5,46,48,12.57 MB/s,0
184.0,67.5,46,48,12.45 MB/s,0
184.0,67.6,46,48,12.46 MB/s,0
184.0,67.7,46,48,12.41 MB/s,0
184.0,67.7,46,48,11.85 MB/s,0
184.0,67.8,46,48,12.15 MB/s,0
184.0,67.9,46,48,12.27 MB/s,0
184.0,68.0,46,48,12.41 MB/s,0
184.0,68.1,46,48,12.32 MB/s,0
184.0,68.1,46,48,12.19 MB/s,0
184.0,68.2,46,48,12.23 MB/s,0
184.0,68.3,46,48,12.25 MB/s,0
184.0,68.4,46,48,12.23 MB/s,0
194.0,68.4,46,48,12.26 MB/s,0
194.0,68.5,46,48,12.51 MB/s,0
194.0,68.6,46,48,12.22 MB/s,0
194.0,68.7,46,48,12.03 MB/s,0
194.0,68.7,46,48,12.06 MB/s,0
194.0,68.8,46,48,12.18 MB/s,0
194.0,68.9,46,48,12.23 MB/s,0
194.0,69.0,46,48,12.29 MB/s,0
194.0,69.0,46,48,12.28 MB/s,0
194.0,69.1,46,48,12.16 MB/s,0
194.0,69.2,46,48,12.11 MB/s,0
194.0,69.2,46,48,12.04 MB/s,0
194.0,69.3,46,48,11.80 MB/s,0
194.0,69.4,46,48,11.69 MB/s,0
194.0,69.5,46,48,11.73 MB/s,0
194.0,69.5,46,48,11.64 MB/s,0
194.0,69.6,46,48,11.16 MB/s,0
194.0,69.6,45,48,11.02 MB/s,0
194.0,69.7,45,48,11.16 MB/s,0
194.0,69.8,45,48,11.17 MB/s,0
194.0,69.9,45,48,11.22 MB/s,0
194.0,70.0,45,48,11.44 MB/s,0
194.0,70.0,45,48,11.79 MB/s,0
194.0,70.1,45,48,11.58 MB/s,0
194.0,70.2,45,48,11.60 MB/s,0
194.0,70.3,45,48,11.63 MB/s,0
194.0,70.3,45,48,12.15 MB/s,0
194.0,70.4,45,48,12.12 MB/s,0
194.0,70.5,45,48,12.04 MB/s,0
194.0,70.5,45,48,11.97 MB/s,0
194.0,70.6,45,48,11.93 MB/s,0
194.0,70.7,45,48,11.93 MB/s,0
194.0,70.8,45,48,11.88 MB/s,0
194.0,70.8,44,48,11.88 MB/s,0
194.0,70.9,44,48,11.84 MB/s,0
194.0,71.0,44,48,11.70 MB/s,0
194.0,71.0,44,48,11.23 MB/s,0
194.0,71.1,44,48,11.47 MB/s,0
194.0,71.2,44,48,11.67 MB/s,0
194.0,71.3,44,48,11.74 MB/s,0
194.0,71.3,44,48,11.78 MB/s,0
194.0,71.4,44,48,11.83 MB/s,0
194.0,71.5,44,48,11.89 MB/s,0
194.0,71.6,44,48,12.01 MB/s,0
194.0,71.6,44,48,11.72 MB/s,0
194.0,71.7,44,48,12.21 MB/s,0
194.0,71.8,44,48,12.30 MB/s,0
194.0,71.9,44,48,12.11 MB/s,0
194.0,71.9,44,48,11.92 MB/s,0
194.0,72.0,44,48,12.07 MB/s,0
204.0,72.1,44,48,12.07 MB/s,0
204.0,72.2,44,48,12.09 MB/s,0
204.0,72.2,45,48,11.52 MB/s,0
204.0,72.3,45,48,12.09 MB/s,0
204.0,72.4,45,48,11.97 MB/s,0
204.0,72.5,45,48,11.96 MB/s,0
204.0,72.5,45,48,12.01 MB/s,0
204.0,72.6,46,48,12.19 MB/s,0
204.0,72.7,46,48,12.11 MB/s,0
204.0,72.8,46,48,11.77 MB/s,0
204.0,72.8,46,48,11.97 MB/s,0
204.0,72.9,46,48,12.07 MB/s,0
204.0,73.0,46,48,12.25 MB/s,0
204.0,73.1,46,48,12.10 MB/s,0
204.0,73.1,46,48,12.03 MB/s,0
204.0,73.2,46,48,12.03 MB/s,0
204.0,73.3,46,48,12.02 MB/s,0
204.0,73.4,46,48,11.96 MB/s,0
204.0,73.4,46,48,12.29 MB/s,0
204.0,73.5,46,48,11.80 MB/s,0
204.0,73.6,46,48,11.71 MB/s,0
204.0,73.7,46,48,11.82 MB/s,0
204.0,73.7,45,48,11.48 MB/s,0
204.0,73.8,45,48,11.26 MB/s,0
204.0,73.9,45,48,11.45 MB/s,0
204.0,73.9,45,48,11.19 MB/s,0
204.0,74.0,45,48,11.03 MB/s,0
204.0,74.1,45,48,11.07 MB/s,0
204.0,74.1,45,48,10.91 MB/s,0
204.0,74.2,45,48,11.21 MB/s,0
204.0,74.3,45,48,11.10 MB/s,0
204.0,74.4,45,48,10.95 MB/s,0
204.0,74.4,46,48,11.35 MB/s,0
204.0,74.5,46,48,11.51 MB/s,0
204.0,74.6,46,48,11.08 MB/s,0
204.0,74.6,46,48,11.80 MB/s,0
204.0,74.7,46,48,11.66 MB/s,0
204.0,74.8,46,48,11.73 MB/s,0
204.0,74.9,47,48,11.67 MB/s,0
204.0,74.9,47,48,11.77 MB/s,0
204.0,75.0,47,48,11.69 MB/s,0
204.0,75.1,47,48,11.58 MB/s,0
204.0,75.1,46,48,10.88 MB/s,0
204.0,75.2,46,48,10.98 MB/s,0
204.0,75.3,46,48,11.42 MB/s,0
204.0,75.4,46,48,11.26 MB/s,0
204.0,75.4,46,48,11.08 MB/s,0
204.0,75.5,46,48,11.05 MB/s,0
204.0,75.6,46,48,11.09 MB/s,0
204.0,75.6,46,48,11.06 MB/s,0
204.0,75.7,46,48,10.86 MB/s,0
214.0,75.8,46,48,11.44 MB/s,0
214.0,75.8,46,48,11.34 MB/s,0
214.0,75.9,46,48,11.02 MB/s,0
214.0,76.0,46,48,10.59 MB/s,0
214.0,76.0,46,48,10.64 MB/s,0
214.0,76.1,46,48,10.77 MB/s,0
214.0,76.2,46,48,10.64 MB/s,0
214.0,76.3,46,48,10.61 MB/s,0
214.0,76.3,46,48,10.70 MB/s,0
214.0,76.4,46,48,10.77 MB/s,0
214.0,76.5,46,48,10.95 MB/s,0
214.0,76.6,45,47,11.23 MB/s,0
214.0,76.6,45,47,11.30 MB/s,0
214.0,76.7,45,47,11.57 MB/s,0
214.0,76.8,45,47,11.42 MB/s,0
214.0,76.9,45,47,11.43 MB/s,0
214.0,76.9,45,47,11.23 MB/s,0
214.0,77.0,45,47,11.25 MB/s,0
214.0,77.1,45,47,11.45 MB/s,0
214.0,77.1,45,47,11.30 MB/s,0
214.0,77.2,45,47,11.27 MB/s,0
214.0,77.3,45,47,11.26 MB/s,0
214.0,77.4,45,47,11.16 MB/s,0
214.0,77.4,45,47,11.21 MB/s,0
214.0,77.5,45,47,11.22 MB/s,0
214.0,77.6,45,47,11.35 MB/s,0
214.0,77.7,45,48,11.47 MB/s,0
214.0,77.7,45,48,11.39 MB/s,0
214.0,77.8,45,48,11.31 MB/s,0
214.0,77.9,45,48,11.47 MB/s,0
214.0,78.0,45,48,11.49 MB/s,0
214.0,78.0,45,48,11.49 MB/s,0
214.0,78.1,45,48,11.07 MB/s,0
214.0,78.2,45,48,11.00 MB/s,0
214.0,78.2,45,48,10.91 MB/s,0
214.0,78.3,45,48,10.95 MB/s,0
214.0,78.4,45,48,11.02 MB/s,0
214.0,78.4,45,48,11.22 MB/s,0
214.0,78.5,45,48,10.97 MB/s,0
214.0,78.6,45,48,11.01 MB/s,0
214.0,78.7,45,48,11.02 MB/s,0
214.0,78.7,45,48,11.60 MB/s,0
214.0,78.8,45,48,11.60 MB/s,0
214.0,78.9,45,48,11.60 MB/s,0
214.0,79.0,45,48,11.44 MB/s,0
214.0,79.0,45,48,11.43 MB/s,0
214.0,79.1,45,48,11.41 MB/s,0
214.0,79.2,45,48,11.16 MB/s,0
214.0,79.2,45,48,11.05 MB/s,0
215.0,79.3,45,48,10.95 MB/s,0
215.0,79.4,45,48,10.92 MB/s,0
224.0,79.5,45,48,10.88 MB/s,0
224.0,79.5,44,48,10.92 MB/s,0
224.0,79.6,45,48,10.88 MB/s,0
224.0,79.7,45,48,10.82 MB/s,0
224.0,79.7,45,48,10.82 MB/s,0
224.0,79.8,45,48,11.02 MB/s,0
224.0,79.9,45,48,11.10 MB/s,0
224.0,80.0,45,48,11.12 MB/s,0
224.0,80.0,45,48,11.04 MB/s,0
224.0,80.1,45,48,10.93 MB/s,0
224.0,80.2,46,48,10.99 MB/s,0
224.0,80.3,46,48,11.05 MB/s,0
224.0,80.3,46,48,11.02 MB/s,0
224.0,80.4,46,48,11.14 MB/s,0
224.0,80.5,46,48,11.12 MB/s,0
224.0,80.5,46,49,10.34 MB/s,0
224.0,80.6,46,49,9.99 MB/s,0
224.0,80.6,46,49,9.99 MB/s,0
224.0,80.7,46,49,10.18 MB/s,0
224.0,80.8,46,49,10.09 MB/s,0
224.0,80.9,46,49,10.17 MB/s,0
224.0,80.9,46,49,10.14 MB/s,0
224.0,81.0,46,49,11.36 MB/s,0
224.0,81.1,46,49,11.29 MB/s,0
224.0,81.2,46,49,11.26 MB/s,0
224.0,81.2,46,49,11.99 MB/s,0
224.0,81.3,46,49,12.36 MB/s,0
224.0,81.4,46,49,12.26 MB/s,0
224.0,81.5,46,49,12.18 MB/s,0
224.0,81.5,46,49,12.18 MB/s,0
224.0,81.6,45,49,12.13 MB/s,0
224.0,81.7,45,49,12.17 MB/s,0
224.0,81.8,45,49,12.16 MB/s,0
224.0,81.8,45,49,11.92 MB/s,0
224.0,81.9,45,49,12.07 MB/s,0
224.0,82.0,45,49,12.01 MB/s,0
224.0,82.1,45,49,12.12 MB/s,0
224.0,82.1,45,49,12.16 MB/s,0
224.0,82.2,45,49,12.03 MB/s,0
224.0,82.3,45,49,12.10 MB/s,0
224.0,82.3,45,49,12.19 MB/s,0
224.0,82.4,45,49,12.22 MB/s,0
224.0,82.5,45,49,12.21 MB/s,0
224.0,82.6,45,49,12.29 MB/s,0
224.0,82.6,45,49,12.05 MB/s,0
224.0,82.7,45,49,12.12 MB/s,0
224.0,82.8,45,49,12.06 MB/s,0
224.0,82.9,45,49,12.12 MB/s,0
224.0,82.9,45,49,12.19 MB/s,0
224.0,83.0,45,49,12.08 MB/s,0
234.0,83.1,45,49,12.01 MB/s,0
234.0,83.2,45,49,11.97 MB/s,0
234.0,83.2,45,49,11.80 MB/s,0
234.0,83.3,45,49,12.10 MB/s,0
234.0,83.4,45,49,12.26 MB/s,0
234.0,83.5,45,49,12.18 MB/s,0
234.0,83.5,45,49,12.15 MB/s,0
234.0,83.6,45,49,12.13 MB/s,0
234.0,83.7,45,49,12.25 MB/s,0
234.0,83.8,45,49,12.24 MB/s,0
234.0,83.8,45,49,12.07 MB/s,0
234.0,83.9,45,49,11.99 MB/s,0
234.0,84.0,45,49,12.18 MB/s,0
234.0,84.1,45,49,12.17 MB/s,0
234.0,84.1,45,49,12.17 MB/s,0
234.0,84.2,45,49,12.13 MB/s,0
234.0,84.3,45,49,12.04 MB/s,0
234.0,84.3,45,49,12.03 MB/s,0
234.0,84.4,45,49,12.09 MB/s,0
235.0,84.5,45,49,12.12 MB/s,0
235.0,84.5,45,49,11.95 MB/s,0
235.0,84.6,45,49,11.60 MB/s,0
235.0,84.7,45,49,11.54 MB/s,0
235.0,84.8,45,49,11.60 MB/s,0
235.0,84.8,45,49,11.54 MB/s,0
235.0,84.9,45,49,11.67 MB/s,0
235.0,85.0,45,49,11.68 MB/s,0
235.0,85.1,45,49,11.66 MB/s,0
235.0,85.1,45,49,11.53 MB/s,0
235.0,85.2,45,49,11.66 MB/s,0
235.0,85.3,43,49,12.28 MB/s,0
235.0,85.4,43,49,12.27 MB/s,0
235.0,85.4,43,49,12.26 MB/s,0
235.0,85.5,43,49,12.04 MB/s,0
235.0,85.6,43,49,11.92 MB/s,0
235.0,85.7,44,49,11.88 MB/s,0
235.0,85.7,44,49,11.73 MB/s,0
235.0,85.8,44,49,11.68 MB/s,0
235.0,85.9,44,49,11.80 MB/s,0
235.0,86.0,44,49,11.82 MB/s,0
235.0,86.0,44,49,11.53 MB/s,0
235.0,86.1,44,49,11.22 MB/s,0
235.0,86.1,44,49,11.21 MB/s,0
235.0,86.2,44,49,11.24 MB/s,0
235.0,86.3,44,49,11.48 MB/s,0
235.0,86.4,44,49,11.44 MB/s,0
235.0,86.4,44,49,11.53 MB/s,0
235.0,86.5,44,49,11.55 MB/s,0
235.0,86.6,44,49,11.45 MB/s,0
235.0,86.7,44,49,11.36 MB/s,0
235.0,86.7,44,49,11.86 MB/s,0
244.0,86.8,44,49,11.92 MB/s,0
244.0,86.9,44,49,11.82 MB/s,0
244.0,87.0,44,49,11.82 MB/s,0
244.0,87.0,44,49,11.77 MB/s,0
