Tempo,Progresso,Peers Conectados,Peers Totais,Download,Upload
122.0,39.4,46,50,11.20 MB/s,0
122.0,39.4,46,50,11.45 MB/s,0
122.0,39.5,46,50,11.46 MB/s,0
122.0,39.6,46,50,11.39 MB/s,0
122.0,39.7,46,50,11.34 MB/s,0
122.0,39.7,46,50,11.40 MB/s,0
122.0,39.8,46,50,11.44 MB/s,0
122.0,39.9,46,50,11.33 MB/s,0
122.0,39.9,46,50,10.96 MB/s,0
122.0,40.0,46,50,11.36 MB/s,0
122.0,40.1,46,50,11.42 MB/s,0
122.0,40.1,46,50,11.11 MB/s,0
122.0,40.2,46,50,11.15 MB/s,0
122.0,40.3,46,50,11.18 MB/s,0
122.0,40.4,46,50,11.16 MB/s,0
122.0,40.4,46,50,11.01 MB/s,0
122.0,40.5,46,50,11.03 MB/s,0
123.0,40.6,46,50,10.98 MB/s,0
123.0,40.6,46,50,11.22 MB/s,0
123.0,40.7,46,50,11.08 MB/s,0
123.0,40.8,46,50,11.26 MB/s,0
123.0,40.9,46,50,11.33 MB/s,0
123.0,40.9,46,50,11.18 MB/s,0
123.0,41.0,46,50,10.99 MB/s,0
123.0,41.0,46,50,10.57 MB/s,0
123.0,41.1,46,50,10.94 MB/s,0
123.0,41.2,46,50,10.93 MB/s,0
123.0,41.3,46,50,11.13 MB/s,0
123.0,41.3,46,50,10.87 MB/s,0
123.0,41.4,46,50,10.90 MB/s,0
123.0,41.5,46,50,10.81 MB/s,0
123.0,41.5,46,50,10.70 MB/s,0
123.0,41.6,46,50,10.99 MB/s,0
123.0,41.7,46,50,11.37 MB/s,0
123.0,41.7,46,50,11.27 MB/s,0
123.0,41.8,46,50,11.19 MB/s,0
123.0,41.9,46,50,11.06 MB/s,0
123.0,41.9,46,50,11.06 MB/s,0
123.0,42.0,45,50,10.97 MB/s,0
123.0,42.1,45,50,11.14 MB/s,0
123.0,42.2,45,50,11.29 MB/s,0
123.0,42.2,46,50,11.02 MB/s,0
123.0,42.3,46,50,10.91 MB/s,0
123.0,42.4,46,50,10.72 MB/s,0
123.0,42.4,46,50,11.11 MB/s,0
123.0,42.5,46,50,11.16 MB/s,0
123.0,42.6,46,50,11.62 MB/s,0
123.0,42.7,46,50,11.19 MB/s,0
123.0,42.7,46,50,11.11 MB/s,0
133.0,42.8,46,50,10.95 MB/s,0
133.0,42.9,46,50,11.11 MB/s,0
133.0,42.9,46,50,11.08 MB/s,0
133.0,43.0,46,50,10.99 MB/s,0
133.0,43.0,46,50,10.65 MB/s,0
133.0,43.1,46,50,10.12 MB/s,0
133.0,43.2,46,50,10.16 MB/s,0
133.0,43.2,46,50,10.28 MB/s,0
133.0,43.3,46,50,10.53 MB/s,0
133.0,43.4,46,50,10.45 MB/s,0
133.0,43.4,46,50,10.31 MB/s,0
133.0,43.5,46,50,10.14 MB/s,0
133.0,43.6,46,49,10.21 MB/s,0
133.0,43.6,46,49,10.17 MB/s,0
133.0,43.7,46,49,10.63 MB/s,0
133.0,43.8,46,49,10.61 MB/s,0
133.0,43.8,46,49,10.55 MB/s,0
133.0,43.9,46,49,10.62 MB/s,0
133.0,44.0,46,49,10.48 MB/s,0
133.0,44.0,46,50,10.33 MB/s,0
133.0,44.1,46,50,10.55 MB/s,0
133.0,44.2,46,50,10.54 MB/s,0
133.0,44.3,46,50,10.66 MB/s,0
133.0,44.3,46,50,11.15 MB/s,0
133.0,44.4,46,50,10.65 MB/s,0
133.0,44.5,46,50,10.73 MB/s,0
133.0,44.5,46,50,10.81 MB/s,0
133.0,44.6,46,50,10.90 MB/s,0
133.0,44.7,46,50,10.86 MB/s,0
133.0,44.7,46,50,10.57 MB/s,0
133.0,44.8,46,50,10.91 MB/s,0
133.0,44.9,46,50,10.92 MB/s,0
133.0,45.0,46,50,11.01 MB/s,0
133.0,45.0,46,50,10.85 MB/s,0
133.0,45.1,46,50,10.87 MB/s,0
133.0,45.1,46,50,10.70 MB/s,0
133.0,45.2,47,50,10.62 MB/s,0
133.0,45.3,47,50,10.59 MB/s,0
133.0,45.3,47,50,10.54 MB/s,0
133.0,45.4,45,49,10.39 MB/s,0
133.0,45.5,45,49,10.34 MB/s,0
133.0,45.5,45,49,10.25 MB/s,0
133.0,45.6,46,49,10.43 MB/s,0
133.0,45.7,46,49,10.84 MB/s,0
133.0,45.8,46,49,10.69 MB/s,0
133.0,45.8,46,49,10.38 MB/s,0
133.0,45.9,46,49,10.79 MB/s,0
133.0,46.0,46,49,11.10 MB/s,0
133.0,46.1,46,50,11.06 MB/s,0
133.0,46.1,46,50,11.35 MB/s,0
133.0,46.2,46,50,10.88 MB/s,0
143.0,46.2,46,50,10.41 MB/s,0
143.0,46.3,46,50,10.48 MB/s,0
143.0,46.4,46,50,10.43 MB/s,0
143.0,46.5,46,50,10.78 MB/s,0
143.0,46.5,46,50,10.69 MB/s,0
143.0,46.6,46,50,10.61 MB/s,0
143.0,46.7,46,50,10.56 MB/s,0
143.0,46.7,46,50,10.43 MB/s,0
143.0,46.8,46,50,10.52 MB/s,0
143.0,46.9,46,50,11.13 MB/s,0
143.0,46.9,46,50,10.79 MB/s,0
143.0,47.0,46,50,10.83 MB/s,0
143.0,47.1,46,50,10.81 MB/s,0
143.0,47.1,46,50,10.75 MB/s,0
143.0,47.2,46,50,10.78 MB/s,0
143.0,47.3,46,50,10.67 MB/s,0
143.0,47.4,46,50,10.84 MB/s,0
143.0,47.4,46,50,10.78 MB/s,0
143.0,47.5,46,50,10.68 MB/s,0
143.0,47.6,46,50,10.77 MB/s,0
143.0,47.6,46,50,10.47 MB/s,0
143.0,47.7,46,50,10.58 MB/s,0
143.0,47.8,46,50,10.73 MB/s,0
143.0,47.9,46,50,10.86 MB/s,0
143.0,47.9,46,50,10.94 MB/s,0
143.0,48.0,46,50,10.94 MB/s,0
143.0,48.0,46,50,10.33 MB/s,0
143.0,48.1,46,50,10.95 MB/s,0
143.0,48.2,46,50,10.34 MB/s,0
143.0,48.2,46,50,10.26 MB/s,0
143.0,48.3,46,50,10.00 MB/s,0
143.0,48.4,46,50,9.93 MB/s,0
143.0,48.4,46,50,9.71 MB/s,0
143.0,48.5,46,50,9.78 MB/s,0
143.0,48.6,46,50,9.66 MB/s,0
143.0,48.6,46,50,10.03 MB/s,0
143.0,48.7,46,50,9.94 MB/s,0
143.0,48.8,46,50,10.24 MB/s,0
143.0,48.8,46,50,10.38 MB/s,0
143.0,48.9,46,50,10.51 MB/s,0
143.0,49.0,47,50,10.36 MB/s,0
143.0,49.0,47,50,10.47 MB/s,0
143.0,49.1,47,50,10.28 MB/s,0
143.0,49.2,48,50,10.42 MB/s,0
143.0,49.2,48,50,10.26 MB/s,0
143.0,49.3,48,50,10.24 MB/s,0
143.0,49.4,48,50,10.29 MB/s,0
143.0,49.5,48,50,10.35 MB/s,0
143.0,49.5,48,50,10.41 MB/s,0
143.0,49.6,48,50,10.37 MB/s,0
143.0,49.6,47,50,10.00 MB/s,0
153.0,49.7,48,50,10.27 MB/s,0
153.0,49.8,48,50,10.27 MB/s,0
153.0,49.9,48,50,10.66 MB/s,0
153.0,49.9,48,50,10.51 MB/s,0
153.0,50.0,48,50,10.42 MB/s,0
153.0,50.1,48,50,10.35 MB/s,0
153.0,50.1,48,50,10.43 MB/s,0
153.0,50.2,48,50,10.46 MB/s,0
153.0,50.3,48,50,10.95 MB/s,0
153.0,50.4,48,50,10.74 MB/s,0
153.0,50.4,48,50,9.98 MB/s,0
153.0,50.5,48,50,9.92 MB/s,0
153.0,50.5,48,50,9.79 MB/s,0
153.0,50.6,48,50,9.73 MB/s,0
153.0,50.7,48,50,9.84 MB/s,0
153.0,50.7,48,50,9.72 MB/s,0
153.0,50.8,48,50,9.70 MB/s,0
153.0,50.9,48,50,9.68 MB/s,0
153.0,50.9,48,50,9.49 MB/s,0
153.0,51.0,48,49,9.74 MB/s,0
153.0,51.0,47,49,10.86 MB/s,0
153.0,51.1,47,49,10.69 MB/s,0
153.0,51.2,47,49,10.86 MB/s,0
153.0,51.2,47,49,10.65 MB/s,0
153.0,51.3,47,49,10.67 MB/s,0
153.0,51.4,47,49,10.45 MB/s,0
153.0,51.4,47,50,10.49 MB/s,0
153.0,51.5,47,50,10.57 MB/s,0
153.0,51.6,47,51,10.85 MB/s,0
153.0,51.7,46,50,11.26 MB/s,0
153.0,51.7,46,50,11.13 MB/s,0
153.0,51.8,46,50,11.17 MB/s,0
153.0,51.9,46,50,11.17 MB/s,0
153.0,51.9,46,50,11.18 MB/s,0
153.0,52.0,45,50,11.06 MB/s,0
153.0,52.1,45,50,11.49 MB/s,0
153.0,52.1,45,50,11.25 MB/s,0
153.0,52.2,45,50,11.03 MB/s,0
153.0,52.3,45,50,10.98 MB/s,0
154.0,52.3,45,50,10.93 MB/s,0
154.0,52.4,45,50,10.52 MB/s,0
154.0,52.4,45,50,10.07 MB/s,0
154.0,52.5,45,50,10.20 MB/s,0
154.0,52.6,45,50,10.63 MB/s,0
154.0,52.6,45,50,10.48 MB/s,0
154.0,52.7,45,50,10.45 MB/s,0
154.0,52.8,45,50,10.46 MB/s,0
154.0,52.8,45,50,10.47 MB/s,0
154.0,52.9,45,50,10.50 MB/s,0
154.0,53.0,45,50,10.36 MB/s,0
163.0,53.0,45,50,10.33 MB/s,0
163.0,53.1,45,50,11.11 MB/s,0
163.0,53.1,45,50,10.71 MB/s,0
163.0,53.2,45,50,10.08 MB/s,0
163.0,53.2,44,50,9.83 MB/s,0
163.0,53.3,44,50,9.87 MB/s,0
163.0,53.4,44,50,9.78 MB/s,0
163.0,53.4,44,50,9.90 MB/s,0
163.0,53.5,44,50,10.03 MB/s,0
163.0,53.6,44,50,10.25 MB/s,0
163.0,53.7,44,50,10.71 MB/s,0
163.0,53.7,44,50,10.70 MB/s,0
164.0,53.8,44,50,10.92 MB/s,0
164.0,53.9,44,50,11.15 MB/s,0
164.0,53.9,45,50,11.45 MB/s,0
164.0,54.0,45,50,11.39 MB/s,0
164.0,54.1,45,50,11.46 MB/s,0
164.0,54.2,45,50,11.54 MB/s,0
164.0,54.2,45,50,11.53 MB/s,0
164.0,54.3,45,50,11.48 MB/s,0
164.0,54.3,44,50,11.03 MB/s,0
164.0,54.4,45,50,11.49 MB/s,0
164.0,54.5,45,50,11.85 MB/s,0
164.0,54.6,45,50,11.67 MB/s,0
164.0,54.7,45,50,11.65 MB/s,0
164.0,54.7,45,50,11.54 MB/s,0
164.0,54.8,45,50,11.66 MB/s,0
164.0,54.9,45,50,11.55 MB/s,0
164.0,55.0,45,50,11.61 MB/s,0
164.0,55.0,45,50,11.70 MB/s,0
164.0,55.1,45,50,11.93 MB/s,0
164.0,55.2,45,50,11.61 MB/s,0
164.0,55.2,44,50,11.52 MB/s,0
164.0,55.3,44,50,11.48 MB/s,0
164.0,55.4,44,50,11.51 MB/s,0
164.0,55.4,43,50,11.36 MB/s,0
164.0,55.5,43,50,10.96 MB/s,0
164.0,55.6,43,50,11.11 MB/s,0
164.0,55.6,43,50,11.03 MB/s,0
164.0,55.7,43,50,10.69 MB/s,0
164.0,55.8,45,50,10.77 MB/s,0
164.0,55.8,45,50,10.75 MB/s,0
164.0,55.9,45,50,10.76 MB/s,0
164.0,56.0,45,50,10.81 MB/s,0
164.0,56.0,45,50,10.87 MB/s,0
164.0,56.1,45,50,11.00 MB/s,0
164.0,56.2,45,50,10.80 MB/s,0
164.0,56.3,45,50,11.04 MB/s,0
164.0,56.3,45,50,11.15 MB/s,0
164.0,56.4,45,50,11.30 MB/s,0
164.0,56.5,45,50,11.35 MB/s,0
173.0,56.6,45,50,11.53 MB/s,0
173.0,56.7,45,50,11.68 MB/s,0
173.0,56.8,45,50,11.64 MB/s,0
173.0,56.8,45,50,11.73 MB/s,0
173.0,56.9,45,50,11.97 MB/s,0
173.0,57.0,45,50,11.71 MB/s,0
173.0,57.0,45,50,11.57 MB/s,0
174.0,57.1,45,50,11.65 MB/s,0
174.0,57.2,45,50,11.45 MB/s,0
174.0,57.3,45,50,11.53 MB/s,0
174.0,57.3,46,50,11.52 MB/s,0
174.0,57.4,46,50,11.21 MB/s,0
174.0,57.5,46,50,11.07 MB/s,0
174.0,57.5,46,50,11.11 MB/s,0
174.0,57.6,46,50,11.17 MB/s,0
174.0,57.7,46,50,11.28 MB/s,0
174.0,57.7,46,50,11.55 MB/s,0
174.0,57.8,46,50,11.33 MB/s,0
174.0,57.9,46,50,11.40 MB/s,0
174.0,58.0,46,50,11.46 MB/s,0
174.0,58.0,46,50,11.56 MB/s,0
174.0,58.1,46,50,11.44 MB/s,0
174.0,58.2,45,50,11.55 MB/s,0
174.0,58.2,45,50,11.06 MB/s,0
174.0,58.3,45,50,10.95 MB/s,0
174.0,58.4,45,50,10.98 MB/s,0
174.0,58.4,45,50,10.63 MB/s,0
174.0,58.5,46,50,10.71 MB/s,0
174.0,58.6,46,50,10.64 MB/s,0
174.0,58.6,46,50,10.61 MB/s,0
174.0,58.7,46,50,10.53 MB/s,0
174.0,58.8,46,50,10.62 MB/s,0
174.0,58.8,45,50,11.05 MB/s,0
174.0,58.9,45,50,11.02 MB/s,0
174.0,59.0,45,50,11.15 MB/s,0
174.0,59.1,45,50,11.30 MB/s,0
174.0,59.1,45,50,11.45 MB/s,0
174.0,59.2,45,50,11.31 MB/s,0
174.0,59.2,45,50,10.92 MB/s,0
174.0,59.3,45,50,11.03 MB/s,0
174.0,59.4,45,50,11.09 MB/s,0
174.0,59.5,45,50,11.23 MB/s,0
174.0,59.5,45,50,11.28 MB/s,0
174.0,59.6,45,50,11.26 MB/s,0
174.0,59.7,45,50,11.10 MB/s,0
174.0,59.7,45,50,11.16 MB/s,0
174.0,59.8,45,50,11.08 MB/s,0
174.0,59.9,45,50,11.33 MB/s,0
174.0,60.0,45,50,11.36 MB/s,0
184.0,60.0,45,50,11.14 MB/s,0
184.0,60.1,46,50,11.17 MB/s,0
184.0,60.1,46,50,10.81 MB/s,0
184.0,60.2,46,50,10.95 MB/s,0
184.0,60.3,46,50,11.00 MB/s,0
184.0,60.4,46,50,11.01 MB/s,0
184.0,60.4,46,50,11.07 MB/s,0
184.0,60.5,46,50,11.11 MB/s,0
184.0,60.6,46,50,11.24 MB/s,0
184.0,60.7,46,50,11.64 MB/s,0
184.0,60.7,46,50,11.18 MB/s,0
184.0,60.8,46,50,11.53 MB/s,0
184.0,60.9,46,50,11.64 MB/s,0
184.0,61.0,46,50,11.72 MB/s,0
184.0,61.0,46,50,11.70 MB/s,0
184.0,61.1,46,50,11.76 MB/s,0
184.0,61.2,46,50,11.68 MB/s,0
184.0,61.2,46,50,11.54 MB/s,0
184.0,61.3,46,50,11.51 MB/s,0
184.0,61.4,46,50,11.43 MB/s,0
184.0,61.4,46,50,11.38 MB/s,0
184.0,61.5,46,50,11.30 MB/s,0
184.0,61.6,46,50,11.21 MB/s,0
184.0,61.7,46,50,11.19 MB/s,0
184.0,61.7,46,50,11.36 MB/s,0
184.0,61.8,46,50,11.33 MB/s,0
184.0,61.9,46,50,11.30 MB/s,0
184.0,61.9,46,50,11.38 MB/s,0
184.0,62.0,46,50,11.36 MB/s,0
184.0,62.1,46,50,11.41 MB/s,0
184.0,62.2,46,50,11.78 MB/s,0
184.0,62.2,46,50,11.68 MB/s,0
184.0,62.3,46,50,11.62 MB/s,0
184.0,62.4,46,50,11.26 MB/s,0
184.0,62.4,45,50,11.72 MB/s,0
184.0,62.5,45,50,11.71 MB/s,0
184.0,62.6,45,50,11.59 MB/s,0
184.0,62.7,45,50,11.56 MB/s,0
184.0,62.7,45,50,11.60 MB/s,0
184.0,62.8,45,50,11.35 MB/s,0
184.0,62.9,45,50,11.25 MB/s,0
184.0,62.9,45,50,11.06 MB/s,0
184.0,63.0,45,50,11.28 MB/s,0
184.0,63.1,45,50,11.45 MB/s,0
184.0,63.2,45,50,11.26 MB/s,0
184.0,63.2,45,50,11.21 MB/s,0
184.0,63.3,45,50,11.06 MB/s,0
184.0,63.4,45,50,11.07 MB/s,0
184.0,63.4,45,50,10.97 MB/s,0
184.0,63.5,45,50,11.23 MB/s,0
184.0,63.6,45,50,11.46 MB/s,0
194.0,63.6,45,50,11.31 MB/s,0
194.0,63.7,45,50,10.73 MB/s,0
194.0,63.7,45,50,10.64 MB/s,0
194.0,63.8,45,50,10.52 MB/s,0
194.0,63.9,45,50,10.67 MB/s,0
194.0,63.9,45,50,10.47 MB/s,0
194.0,64.0,45,50,9.89 MB/s,0
194.0,64.1,45,50,10.13 MB/s,0
194.0,64.1,45,50,10.14 MB/s,0
194.0,64.2,45,50,10.13 MB/s,0
194.0,64.3,45,50,10.21 MB/s,0
194.0,64.4,45,50,10.76 MB/s,0
194.0,64.4,45,50,10.72 MB/s,0
194.0,64.5,45,50,10.59 MB/s,0
194.0,64.5,45,50,10.33 MB/s,0
194.0,64.6,45,50,10.62 MB/s,0
194.0,64.7,45,50,10.88 MB/s,0
194.0,64.8,45,50,10.79 MB/s,0
194.0,64.8,45,50,10.84 MB/s,0
194.0,64.9,45,50,10.90 MB/s,0
194.0,65.0,45,50,10.94 MB/s,0
194.0,65.0,45,50,11.12 MB/s,0
194.0,65.1,45,50,10.75 MB/s,0
194.0,65.2,45,50,11.06 MB/s,0
194.0,65.3,45,50,11.27 MB/s,0
194.0,65.3,45,50,11.46 MB/s,0
194.0,65.4,45,50,11.34 MB/s,0
194.0,65.4,45,50,10.82 MB/s,0
194.0,65.5,45,50,11.02 MB/s,0
194.0,65.6,45,50,10.94 MB/s,0
194.0,65.7,45,50,11.10 MB/s,0
194.0,65.7,45,50,11.11 MB/s,0
194.0,65.8,45,50,11.00 MB/s,0
194.0,65.9,45,50,10.98 MB/s,0
194.0,65.9,45,50,10.74 MB/s,0
194.0,66.0,44,50,10.74 MB/s,0
194.0,66.1,44,50,10.77 MB/s,0
194.0,66.2,45,50,10.91 MB/s,0
194.0,66.2,45,50,10.94 MB/s,0
194.0,66.3,45,50,10.57 MB/s,0
194.0,66.3,45,50,10.35 MB/s,0
194.0,66.4,45,50,10.41 MB/s,0
194.0,66.5,45,50,10.55 MB/s,0
194.0,66.6,45,50,10.53 MB/s,0
194.0,66.6,45,50,10.74 MB/s,0
194.0,66.7,45,50,10.58 MB/s,0
194.0,66.7,45,50,10.18 MB/s,0
194.0,66.8,45,50,10.70 MB/s,0
194.0,66.9,45,50,10.70 MB/s,0
194.0,67.0,45,50,11.25 MB/s,0
204.0,67.0,45,50,10.85 MB/s,0
204.0,67.1,45,50,10.92 MB/s,0
204.0,67.2,45,50,10.63 MB/s,0
204.0,67.2,45,50,10.41 MB/s,0
204.0,67.3,45,50,10.36 MB/s,0
204.0,67.4,46,50,10.53 MB/s,0
204.0,67.4,46,50,10.37 MB/s,0
204.0,67.5,46,50,10.36 MB/s,0
204.0,67.6,46,50,10.27 MB/s,0
204.0,67.6,46,50,10.31 MB/s,0
204.0,67.7,46,50,10.34 MB/s,0
204.0,67.8,46,50,10.31 MB/s,0
204.0,67.8,46,50,10.71 MB/s,0
204.0,67.9,46,50,10.45 MB/s,0
204.0,68.0,46,50,10.88 MB/s,0
204.0,68.0,46,50,10.99 MB/s,0
204.0,68.1,46,50,11.23 MB/s,0
204.0,68.2,46,50,11.00 MB/s,0
204.0,68.3,46,50,10.93 MB/s,0
204.0,68.3,46,50,10.90 MB/s,0
204.0,68.4,46,50,10.97 MB/s,0
204.0,68.5,46,50,10.74 MB/s,0
204.0,68.5,46,50,10.87 MB/s,0
204.0,68.6,46,50,10.52 MB/s,0
204.0,68.7,46,50,10.55 MB/s,0
204.0,68.7,46,50,10.58 MB/s,0
204.0,68.8,46,50,10.51 MB/s,0
204.0,68.8,46,50,10.09 MB/s,0
204.0,68.9,46,50,10.10 MB/s,0
204.0,69.0,46,50,10.07 MB/s,0
204.0,69.1,46,50,10.12 MB/s,0
204.0,69.1,45,50,10.28 MB/s,0
204.0,69.2,45,50,10.55 MB/s,0
204.0,69.3,45,50,10.77 MB/s,0
204.0,69.3,45,50,10.51 MB/s,0
204.0,69.4,45,50,10.68 MB/s,0
204.0,69.5,45,50,11.11 MB/s,0
204.0,69.5,45,50,11.10 MB/s,0
204.0,69.6,45,50,10.79 MB/s,0
204.0,69.7,45,50,10.70 MB/s,0
204.0,69.7,45,50,10.73 MB/s,0
204.0,69.8,45,50,10.63 MB/s,0
204.0,69.9,45,50,10.58 MB/s,0
204.0,70.0,45,50,10.68 MB/s,0
204.0,70.0,45,50,10.85 MB/s,0
204.0,70.1,45,50,10.77 MB/s,0
204.0,70.2,45,50,10.66 MB/s,0
204.0,70.2,45,50,10.63 MB/s,0
205.0,70.3,45,50,11.05 MB/s,0
205.0,70.4,45,50,11.03 MB/s,0
205.0,70.4,45,49,11.26 MB/s,0
214.0,70.5,45,49,11.00 MB/s,0
214.0,70.6,45,49,11.10 MB/s,0
214.0,70.6,45,49,10.58 MB/s,0
214.0,70.7,45,49,10.91 MB/s,0
214.0,70.8,45,49,10.98 MB/s,0
214.0,70.9,45,49,11.03 MB/s,0
214.0,71.0,45,49,11.05 MB/s,0
214.0,71.0,45,49,11.10 MB/s,0
214.0,71.1,45,49,10.87 MB/s,0
214.0,71.2,45,49,10.82 MB/s,0
214.0,71.2,45,50,10.91 MB/s,0
214.0,71.3,45,52,11.37 MB/s,0
215.0,71.4,45,50,11.03 MB/s,0
215.0,71.5,45,50,10.96 MB/s,0
215.0,71.5,45,50,10.94 MB/s,0
215.0,71.6,45,51,10.51 MB/s,0
215.0,71.7,45,51,10.71 MB/s,0
215.0,71.7,45,51,11.00 MB/s,0
215.0,71.8,45,51,11.01 MB/s,0
215.0,71.9,45,50,10.97 MB/s,0
215.0,71.9,45,50,10.61 MB/s,0
215.0,72.0,45,50,10.84 MB/s,0
215.0,72.1,45,50,10.88 MB/s,0
215.0,72.2,45,50,10.83 MB/s,0
215.0,72.2,45,50,10.88 MB/s,0
215.0,72.3,45,50,10.39 MB/s,0
215.0,72.4,45,50,10.35 MB/s,0
215.0,72.4,45,50,10.11 MB/s,0
215.0,72.5,45,50,10.15 MB/s,0
215.0,72.6,45,50,10.51 MB/s,0
215.0,72.6,45,50,10.13 MB/s,0
215.0,72.7,47,50,10.07 MB/s,0
215.0,72.8,47,50,10.17 MB/s,0
215.0,72.8,47,50,10.39 MB/s,0
215.0,72.9,47,50,10.36 MB/s,0
215.0,73.0,47,50,10.30 MB/s,0
215.0,73.0,47,50,10.34 MB/s,0
215.0,73.1,47,50,10.15 MB/s,0
215.0,73.2,47,50,10.21 MB/s,0
215.0,73.2,47,50,10.23 MB/s,0
215.0,73.3,47,50,9.62 MB/s,0
215.0,73.4,47,50,9.99 MB/s,0
215.0,73.4,47,50,10.15 MB/s,0
215.0,73.5,47,50,10.34 MB/s,0
215.0,73.6,47,50,10.11 MB/s,0
215.0,73.6,47,50,10.18 MB/s,0
215.0,73.7,48,50,10.29 MB/s,0
215.0,73.8,48,50,10.36 MB/s,0
215.0,73.9,48,50,10.42 MB/s,0
215.0,73.9,48,50,11.02 MB/s,0
215.0,74.0,48,50,10.68 MB/s,0
224.0,74.0,48,50,10.01 MB/s,0
224.0,74.1,48,50,9.62 MB/s,0
224.0,74.2,48,50,9.87 MB/s,0
224.0,74.3,49,50,10.02 MB/s,0
224.0,74.3,49,50,10.16 MB/s,0
224.0,74.4,49,50,9.88 MB/s,0
224.0,74.5,49,50,9.92 MB/s,0
224.0,74.6,49,50,10.16 MB/s,0
225.0,74.6,49,50,10.04 MB/s,0
225.0,74.7,49,50,10.65 MB/s,0
225.0,74.8,49,50,11.00 MB/s,0
225.0,74.8,49,50,10.95 MB/s,0
225.0,74.9,49,50,10.77 MB/s,0
225.0,75.0,49,50,10.85 MB/s,0
225.0,75.1,49,50,10.90 MB/s,0
225.0,75.1,49,50,10.70 MB/s,0
225.0,75.2,49,50,10.35 MB/s,0
225.0,75.2,49,50,10.34 MB/s,0
225.0,75.3,49,50,11.68 MB/s,0
225.0,75.4,49,50,11.69 MB/s,0
225.0,75.5,49,50,11.73 MB/s,0
225.0,75.5,49,50,11.23 MB/s,0
225.0,75.6,49,50,11.57 MB/s,0
225.0,75.7,49,49,11.63 MB/s,0
225.0,75.7,49,49,11.23 MB/s,0
225.0,75.8,49,49,10.61 MB/s,0
225.0,75.8,49,49,9.43 MB/s,0
225.0,75.9,49,49,9.27 MB/s,0
225.0,76.0,49,49,9.07 MB/s,0
225.0,76.0,49,49,9.09 MB/s,0
225.0,76.1,48,49,9.33 MB/s,0
225.0,76.1,48,49,8.95 MB/s,0
225.0,76.2,48,49,8.75 MB/s,0
225.0,76.3,48,49,8.96 MB/s,0
225.0,76.4,48,49,10.25 MB/s,0
225.0,76.4,48,50,11.01 MB/s,0
225.0,76.5,48,50,11.10 MB/s,0
225.0,76.6,48,52,11.06 MB/s,0
225.0,76.6,48,51,11.22 MB/s,0
225.0,76.7,48,51,11.29 MB/s,0
225.0,76.8,48,50,11.53 MB/s,0
225.0,76.8,48,50,11.46 MB/s,0
225.0,76.9,48,50,11.82 MB/s,0
225.0,77.0,48,50,12.03 MB/s,0
225.0,77.1,48,50,12.04 MB/s,0
225.0,77.2,48,50,11.93 MB/s,0
225.0,77.2,48,50,11.58 MB/s,0
225.0,77.3,48,50,11.83 MB/s,0
225.0,77.4,48,50,11.92 MB/s,0
225.0,77.4,48,50,11.96 MB/s,0
235.0,77.5,48,50,11.73 MB/s,0
235.0,77.5,48,50,11.49 MB/s,0
235.0,77.6,48,50,11.58 MB/s,0
235.0,77.7,48,50,11.65 MB/s,0
235.0,77.8,48,50,10.96 MB/s,0
235.0,77.8,48,50,10.98 MB/s,0
235.0,77.9,48,50,10.96 MB/s,0
235.0,77.9,48,50,10.83 MB/s,0
235.0,78.0,48,50,10.68 MB/s,0
235.0,78.1,48,50,10.42 MB/s,0
235.0,78.1,48,50,10.33 MB/s,0
235.0,78.2,48,50,10.74 MB/s,0
235.0,78.3,48,50,10.13 MB/s,0
235.0,78.3,48,50,10.20 MB/s,0
235.0,78.4,48,50,10.67 MB/s,0
235.0,78.4,48,50,10.34 MB/s,0
235.0,78.5,48,50,10.58 MB/s,0
235.0,78.6,48,50,10.56 MB/s,0
235.0,78.7,48,50,10.56 MB/s,0
235.0,78.7,48,50,10.75 MB/s,0
235.0,78.8,48,50,10.58 MB/s,0
235.0,78.8,48,50,10.62 MB/s,0
235.0,78.9,48,50,10.91 MB/s,0
235.0,79.0,48,50,10.89 MB/s,0
235.0,79.1,48,50,11.09 MB/s,0
235.0,79.1,48,50,11.30 MB/s,0
235.0,79.1,48,50,10.29 MB/s,0
235.0,79.2,48,50,9.81 MB/s,0
235.0,79.3,48,50,9.82 MB/s,0
235.0,79.3,48,50,9.16 MB/s,0
235.0,79.3,48,50,9.35 MB/s,0
235.0,79.4,48,50,8.85 MB/s,0
235.0,79.5,48,50,8.54 MB/s,0
235.0,79.5,48,50,8.29 MB/s,0
235.0,79.6,49,50,7.96 MB/s,0
235.0,79.6,49,50,8.23 MB/s,0
235.0,79.7,49,50,8.46 MB/s,0
235.0,79.7,49,50,8.46 MB/s,0
235.0,79.8,50,50,8.42 MB/s,0
235.0,79.8,50,50,9.31 MB/s,0
235.0,79.9,50,50,9.38 MB/s,0
235.0,80.0,50,50,9.39 MB/s,0
235.0,80.0,50,50,9.09 MB/s,0
235.0,80.0,50,50,8.58 MB/s,0
235.0,80.1,50,50,9.08 MB/s,0
235.0,80.2,50,50,9.35 MB/s,0
235.0,80.3,50,50,9.89 MB/s,0
235.0,80.3,49,49,9.86 MB/s,0
235.0,80.4,49,49,10.00 MB/s,0
235.0,80.5,49,49,10.09 MB/s,0
235.0,80.5,49,49,10.01 MB/s,0
245.0,80.6,49,49,10.19 MB/s,0
245.0,80.6,49,49,10.47 MB/s,0
