Tempo,Progresso,Peers Conectados,Peers Totais,Download,Upload
121.0,34.9,47,50,7.92 MB/s,0
121.0,35.0,47,50,8.16 MB/s,0
121.0,35.1,47,50,8.20 MB/s,0
121.0,35.1,47,50,8.28 MB/s,0
121.0,35.2,47,50,8.38 MB/s,0
121.0,35.3,47,50,8.64 MB/s,0
121.0,35.3,47,50,8.67 MB/s,0
121.0,35.4,47,50,8.55 MB/s,0
121.0,35.4,47,50,8.42 MB/s,0
121.0,35.5,47,50,7.97 MB/s,0
121.0,35.5,47,50,7.77 MB/s,0
121.0,35.6,47,50,7.45 MB/s,0
121.0,35.6,47,50,7.18 MB/s,0
121.0,35.7,47,50,7.77 MB/s,0
121.0,35.7,47,50,7.44 MB/s,0
121.0,35.8,47,50,7.21 MB/s,0
122.0,35.9,47,50,7.23 MB/s,0
122.0,35.9,47,50,7.48 MB/s,0
122.0,36.0,47,50,7.71 MB/s,0
122.0,36.1,48,50,8.12 MB/s,0
122.0,36.1,48,50,8.27 MB/s,0
122.0,36.2,48,50,8.84 MB/s,0
122.0,36.3,48,50,9.21 MB/s,0
122.0,36.4,48,50,9.59 MB/s,0
122.0,36.4,48,50,9.87 MB/s,0
122.0,36.5,48,50,10.08 MB/s,0
122.0,36.6,48,50,10.00 MB/s,0
122.0,36.7,48,50,9.81 MB/s,0
122.0,36.7,48,50,9.75 MB/s,0
122.0,36.8,48,50,9.88 MB/s,0
122.0,36.9,48,50,9.75 MB/s,0
122.0,37.0,48,50,9.81 MB/s,0
122.0,37.1,48,50,9.88 MB/s,0
122.0,37.1,47,50,9.74 MB/s,0
122.0,37.2,47,50,9.65 MB/s,0
122.0,37.3,47,50,9.97 MB/s,0
122.0,37.3,47,50,9.76 MB/s,0
122.0,37.4,47,50,9.14 MB/s,0
122.0,37.4,47,50,8.77 MB/s,0
122.0,37.5,47,50,8.39 MB/s,0
122.0,37.5,47,50,8.09 MB/s,0
131.0,37.6,47,50,7.82 MB/s,0
131.0,37.7,47,50,7.84 MB/s,0
131.0,37.7,47,50,8.04 MB/s,0
131.0,37.8,47,50,7.87 MB/s,0
131.0,37.9,47,50,8.16 MB/s,0
131.0,38.0,47,50,8.52 MB/s,0
131.0,38.0,47,50,9.06 MB/s,0
131.0,38.1,47,50,9.20 MB/s,0
131.0,38.2,47,50,9.25 MB/s,0
131.0,38.2,47,50,9.23 MB/s,0
131.0,38.3,47,50,9.08 MB/s,0
131.0,38.4,47,50,9.12 MB/s,0
131.0,38.5,47,50,9.05 MB/s,0
131.0,38.5,47,50,8.93 MB/s,0
131.0,38.6,47,50,8.77 MB/s,0
131.0,38.7,47,50,8.76 MB/s,0
131.0,38.7,47,50,8.78 MB/s,0
132.0,38.8,47,50,8.96 MB/s,0
132.0,38.9,47,49,9.10 MB/s,0
132.0,39.0,47,49,9.09 MB/s,0
132.0,39.0,47,49,8.79 MB/s,0
132.0,39.1,47,49,8.76 MB/s,0
132.0,39.2,47,49,9.80 MB/s,0
132.0,39.2,47,49,9.82 MB/s,0
132.0,39.3,47,52,10.11 MB/s,0
132.0,39.4,47,50,9.93 MB/s,0
132.0,39.4,47,50,9.34 MB/s,0
132.0,39.5,47,50,9.07 MB/s,0
132.0,39.5,47,51,8.80 MB/s,0
132.0,39.6,47,51,8.90 MB/s,0
132.0,39.7,47,50,8.84 MB/s,0
132.0,39.8,47,51,8.84 MB/s,0
132.0,39.8,47,50,8.83 MB/s,0
132.0,39.9,47,50,8.79 MB/s,0
132.0,40.0,47,50,8.47 MB/s,0
132.0,40.0,47,50,8.79 MB/s,0
132.0,40.1,47,50,9.01 MB/s,0
132.0,40.2,47,50,9.35 MB/s,0
132.0,40.3,47,50,9.42 MB/s,0
132.0,40.3,47,50,9.48 MB/s,0
132.0,40.4,47,50,9.61 MB/s,0
132.0,40.5,47,50,9.36 MB/s,0
132.0,40.5,46,50,9.37 MB/s,0
132.0,40.6,46,50,9.56 MB/s,0
132.0,40.7,46,50,9.49 MB/s,0
132.0,40.7,46,50,9.13 MB/s,0
132.0,40.8,46,50,8.85 MB/s,0
132.0,40.8,46,50,8.62 MB/s,0
132.0,40.9,47,50,8.44 MB/s,0
132.0,41.0,47,50,8.33 MB/s,0
132.0,41.0,47,50,8.26 MB/s,0
142.0,41.1,47,50,8.25 MB/s,0
142.0,41.2,47,50,8.12 MB/s,0
142.0,41.2,47,50,8.07 MB/s,0
142.0,41.3,47,50,8.22 MB/s,0
142.0,41.4,47,50,8.55 MB/s,0
142.0,41.4,47,50,8.73 MB/s,0
142.0,41.5,46,49,9.06 MB/s,0
142.0,41.6,46,49,8.91 MB/s,0
142.0,41.7,46,49,8.97 MB/s,0
142.0,41.7,46,49,9.12 MB/s,0
142.0,41.8,46,49,9.01 MB/s,0
142.0,41.9,46,49,9.03 MB/s,0
142.0,42.0,46,49,9.24 MB/s,0
142.0,42.0,46,49,9.39 MB/s,0
142.0,42.1,46,49,9.33 MB/s,0
142.0,42.2,46,49,9.14 MB/s,0
142.0,42.2,46,49,8.83 MB/s,0
142.0,42.3,46,49,8.75 MB/s,0
142.0,42.4,46,50,8.67 MB/s,0
142.0,42.4,46,50,8.62 MB/s,0
142.0,42.5,46,50,8.34 MB/s,0
142.0,42.5,46,50,8.08 MB/s,0
142.0,42.6,46,50,7.97 MB/s,0
142.0,42.7,46,51,9.20 MB/s,0
142.0,42.8,46,50,9.30 MB/s,0
142.0,42.9,46,50,9.42 MB/s,0
142.0,42.9,46,50,9.74 MB/s,0
142.0,43.0,46,50,9.61 MB/s,0
142.0,43.1,46,50,9.60 MB/s,0
142.0,43.1,46,51,9.64 MB/s,0
142.0,43.2,46,51,10.03 MB/s,0
142.0,43.3,46,50,10.20 MB/s,0
142.0,43.3,46,50,9.49 MB/s,0
142.0,43.4,46,50,9.02 MB/s,0
142.0,43.4,46,50,8.51 MB/s,0
142.0,43.5,46,50,8.13 MB/s,0
142.0,43.5,46,50,7.96 MB/s,0
142.0,43.6,46,50,8.11 MB/s,0
142.0,43.7,46,50,8.02 MB/s,0
142.0,43.7,46,50,7.94 MB/s,0
142.0,43.8,45,50,7.91 MB/s,0
142.0,43.9,45,50,8.18 MB/s,0
142.0,44.0,45,50,8.57 MB/s,0
142.0,44.1,45,50,9.25 MB/s,0
142.0,44.1,46,50,9.56 MB/s,0
142.0,44.2,46,50,9.71 MB/s,0
142.0,44.3,46,50,9.80 MB/s,0
142.0,44.4,46,50,9.91 MB/s,0
142.0,44.4,46,50,9.98 MB/s,0
142.0,44.5,46,50,9.95 MB/s,0
142.0,44.6,46,50,9.46 MB/s,0
152.0,44.6,46,50,9.35 MB/s,0
152.0,44.7,46,50,9.12 MB/s,0
152.0,44.8,46,50,9.06 MB/s,0
152.0,44.8,46,50,9.15 MB/s,0
152.0,44.9,46,50,9.33 MB/s,0
152.0,45.0,46,50,9.29 MB/s,0
152.0,45.1,46,50,9.35 MB/s,0
152.0,45.1,46,50,9.20 MB/s,0
152.0,45.2,46,50,9.60 MB/s,0
152.0,45.3,46,50,9.89 MB/s,0
152.0,45.4,46,50,9.93 MB/s,0
152.0,45.5,46,50,9.91 MB/s,0
152.0,45.6,46,50,9.98 MB/s,0
152.0,45.6,46,50,9.65 MB/s,0
152.0,45.7,46,50,9.49 MB/s,0
152.0,45.8,46,50,9.41 MB/s,0
152.0,45.8,46,50,9.63 MB/s,0
152.0,45.9,46,50,9.51 MB/s,0
152.0,46.0,46,50,9.56 MB/s,0
152.0,46.1,46,50,9.57 MB/s,0
152.0,46.2,46,50,10.63 MB/s,0
152.0,46.2,46,50,10.66 MB/s,0
152.0,46.3,46,50,10.31 MB/s,0
152.0,46.4,46,50,10.38 MB/s,0
152.0,46.4,46,50,10.22 MB/s,0
152.0,46.5,46,50,10.09 MB/s,0
152.0,46.6,46,50,9.94 MB/s,0
152.0,46.7,46,50,9.90 MB/s,0
152.0,46.7,46,50,9.92 MB/s,0
152.0,46.8,46,50,9.64 MB/s,0
152.0,46.9,46,50,9.58 MB/s,0
152.0,47.0,46,50,9.61 MB/s,0
152.0,47.0,46,50,9.88 MB/s,0
152.0,47.1,46,50,9.76 MB/s,0
152.0,47.2,46,50,9.80 MB/s,0
152.0,47.2,46,50,9.96 MB/s,0
152.0,47.3,46,50,10.05 MB/s,0
152.0,47.4,46,50,9.98 MB/s,0
152.0,47.5,46,50,9.88 MB/s,0
152.0,47.5,44,50,10.03 MB/s,0
152.0,47.6,44,50,9.95 MB/s,0
152.0,47.7,44,50,9.88 MB/s,0
152.0,47.8,45,50,9.94 MB/s,0
152.0,47.8,45,50,9.51 MB/s,0
152.0,47.9,45,50,9.13 MB/s,0
152.0,47.9,45,50,8.81 MB/s,0
152.0,48.0,45,50,8.57 MB/s,0
152.0,48.0,45,50,8.41 MB/s,0
152.0,48.1,45,50,8.23 MB/s,0
152.0,48.2,45,50,8.04 MB/s,0
162.0,48.3,45,50,8.18 MB/s,0
162.0,48.3,45,50,7.93 MB/s,0
162.0,48.4,45,50,8.38 MB/s,0
162.0,48.5,45,50,8.73 MB/s,0
162.0,48.6,45,50,9.12 MB/s,0
162.0,48.6,45,50,9.41 MB/s,0
162.0,48.7,45,50,9.53 MB/s,0
162.0,48.8,45,50,9.50 MB/s,0
162.0,48.8,45,50,9.32 MB/s,0
162.0,48.9,45,50,9.50 MB/s,0
162.0,49.0,45,50,9.42 MB/s,0
162.0,49.1,45,50,9.34 MB/s,0
162.0,49.1,45,50,9.30 MB/s,0
162.0,49.2,45,50,9.26 MB/s,0
162.0,49.3,45,50,9.29 MB/s,0
162.0,49.4,45,50,9.10 MB/s,0
162.0,49.4,45,50,9.16 MB/s,0
162.0,49.5,45,50,9.35 MB/s,0
162.0,49.6,45,50,9.20 MB/s,0
162.0,49.7,45,50,9.36 MB/s,0
162.0,49.7,45,50,9.30 MB/s,0
162.0,49.8,45,50,9.31 MB/s,0
162.0,49.9,45,50,9.10 MB/s,0
162.0,49.9,45,50,9.04 MB/s,0
162.0,50.0,45,50,9.07 MB/s,0
162.0,50.1,45,50,8.87 MB/s,0
162.0,50.1,45,50,9.00 MB/s,0
162.0,50.2,45,50,9.10 MB/s,0
162.0,50.3,45,50,9.06 MB/s,0
162.0,50.4,45,50,9.24 MB/s,0
162.0,50.5,45,50,9.34 MB/s,0
162.0,50.5,45,50,9.54 MB/s,0
162.0,50.6,45,50,9.24 MB/s,0
162.0,50.7,45,50,9.48 MB/s,0
162.0,50.8,45,50,9.67 MB/s,0
162.0,50.8,45,50,9.72 MB/s,0
162.0,50.9,45,50,9.80 MB/s,0
162.0,51.0,45,50,9.79 MB/s,0
162.0,51.1,45,50,9.62 MB/s,0
162.0,51.2,43,50,9.70 MB/s,0
162.0,51.2,43,50,9.46 MB/s,0
162.0,51.3,43,50,9.78 MB/s,0
162.0,51.4,43,50,9.66 MB/s,0
162.0,51.5,43,50,10.77 MB/s,0
162.0,51.6,43,50,10.91 MB/s,0
162.0,51.6,43,50,10.92 MB/s,0
162.0,51.7,43,50,10.79 MB/s,0
162.0,51.8,43,50,10.86 MB/s,0
162.0,51.9,43,50,10.89 MB/s,0
162.0,52.0,43,50,10.92 MB/s,0
162.0,52.0,43,50,11.08 MB/s,0
172.0,52.2,43,50,10.93 MB/s,0
172.0,52.3,43,50,10.76 MB/s,0
172.0,52.3,43,50,10.42 MB/s,0
172.0,52.4,43,50,9.91 MB/s,0
172.0,52.4,43,50,9.94 MB/s,0
172.0,52.5,43,50,10.05 MB/s,0
172.0,52.6,43,50,9.81 MB/s,0
172.0,52.7,43,50,9.74 MB/s,0
172.0,52.8,43,50,9.66 MB/s,0
172.0,52.8,43,50,9.51 MB/s,0
172.0,52.9,43,50,9.69 MB/s,0
172.0,53.0,43,50,9.75 MB/s,0
172.0,53.1,43,50,10.27 MB/s,0
172.0,53.2,43,50,10.50 MB/s,0
172.0,53.2,43,50,10.27 MB/s,0
172.0,53.3,43,50,10.22 MB/s,0
172.0,53.4,43,50,10.35 MB/s,0
172.0,53.5,43,50,10.44 MB/s,0
172.0,53.5,43,50,10.21 MB/s,0
172.0,53.6,43,50,10.09 MB/s,0
172.0,53.7,43,50,10.03 MB/s,0
172.0,53.7,43,50,9.91 MB/s,0
172.0,53.8,43,50,9.81 MB/s,0
172.0,53.9,43,50,9.92 MB/s,0
172.0,54.0,43,50,9.96 MB/s,0
172.0,54.1,43,50,9.93 MB/s,0
172.0,54.1,43,50,9.77 MB/s,0
172.0,54.2,43,50,9.16 MB/s,0
172.0,54.2,43,50,8.91 MB/s,0
172.0,54.3,43,50,8.64 MB/s,0
172.0,54.3,43,50,8.41 MB/s,0
172.0,54.4,43,50,8.07 MB/s,0
172.0,54.5,43,50,7.99 MB/s,0
172.0,54.5,43,50,8.11 MB/s,0
172.0,54.6,43,50,7.96 MB/s,0
172.0,54.7,43,50,8.02 MB/s,0
172.0,54.8,43,50,8.64 MB/s,0
172.0,54.8,42,50,8.93 MB/s,0
172.0,54.9,42,50,9.16 MB/s,0
172.0,55.0,43,50,9.50 MB/s,0
172.0,55.1,44,50,9.56 MB/s,0
172.0,55.1,44,50,9.76 MB/s,0
172.0,55.2,44,50,9.79 MB/s,0
172.0,55.3,44,50,9.76 MB/s,0
172.0,55.4,44,50,9.69 MB/s,0
172.0,55.5,44,50,9.77 MB/s,0
172.0,55.5,44,50,9.78 MB/s,0
172.0,55.6,44,50,9.96 MB/s,0
172.0,55.7,44,50,9.63 MB/s,0
182.0,55.7,44,50,9.54 MB/s,0
182.0,55.8,44,50,9.66 MB/s,0
182.0,55.9,44,50,9.72 MB/s,0
182.0,56.0,44,50,9.60 MB/s,0
182.0,56.0,44,50,9.48 MB/s,0
182.0,56.1,44,50,9.53 MB/s,0
182.0,56.2,44,50,9.49 MB/s,0
182.0,56.3,44,50,9.60 MB/s,0
182.0,56.3,44,50,9.72 MB/s,0
182.0,56.4,44,50,9.55 MB/s,0
182.0,56.5,44,50,9.61 MB/s,0
182.0,56.6,44,50,9.58 MB/s,0
182.0,56.7,44,50,9.57 MB/s,0
182.0,56.7,44,50,9.48 MB/s,0
182.0,56.8,44,50,9.57 MB/s,0
182.0,56.9,44,50,9.71 MB/s,0
182.0,57.0,44,50,9.70 MB/s,0
182.0,57.0,44,50,9.76 MB/s,0
182.0,57.1,44,50,9.99 MB/s,0
182.0,57.2,44,50,9.77 MB/s,0
182.0,57.3,44,50,9.79 MB/s,0
182.0,57.4,44,50,9.83 MB/s,0
182.0,57.4,44,50,10.01 MB/s,0
182.0,57.5,44,50,9.92 MB/s,0
182.0,57.6,44,50,9.65 MB/s,0
182.0,57.7,44,50,9.78 MB/s,0
182.0,57.7,44,50,9.75 MB/s,0
182.0,57.8,44,50,9.69 MB/s,0
182.0,57.9,44,50,9.80 MB/s,0
182.0,58.0,43,49,9.60 MB/s,0
182.0,58.0,43,49,9.53 MB/s,0
182.0,58.1,43,49,9.67 MB/s,0
182.0,58.2,43,49,9.69 MB/s,0
182.0,58.3,43,49,9.66 MB/s,0
182.0,58.4,43,49,9.56 MB/s,0
182.0,58.4,43,49,9.41 MB/s,0
182.0,58.5,43,49,9.32 MB/s,0
182.0,58.6,43,49,9.28 MB/s,0
182.0,58.6,44,49,8.92 MB/s,0
182.0,58.6,44,50,8.40 MB/s,0
182.0,58.7,44,50,8.11 MB/s,0
182.0,58.8,44,50,8.69 MB/s,0
182.0,58.8,44,50,7.79 MB/s,0
182.0,58.8,44,50,7.24 MB/s,0
182.0,58.8,44,50,6.81 MB/s,0
182.0,58.9,46,50,6.76 MB/s,0
183.0,59.0,46,50,6.61 MB/s,0
183.0,59.0,46,50,6.58 MB/s,0
183.0,59.1,46,50,6.85 MB/s,0
183.0,59.2,46,50,7.42 MB/s,0
183.0,59.3,46,50,7.51 MB/s,0
192.0,59.3,46,50,7.99 MB/s,0
192.0,59.4,46,50,8.60 MB/s,0
192.0,59.5,46,50,9.13 MB/s,0
192.0,59.6,45,49,9.36 MB/s,0
192.0,59.6,46,49,9.34 MB/s,0
192.0,59.7,46,49,9.53 MB/s,0
192.0,59.8,46,49,9.67 MB/s,0
192.0,59.8,46,49,9.57 MB/s,0
192.0,59.9,46,49,9.53 MB/s,0
192.0,60.0,46,49,9.59 MB/s,0
192.0,60.1,46,49,9.63 MB/s,0
192.0,60.1,46,49,9.61 MB/s,0
192.0,60.2,46,49,9.67 MB/s,0
192.0,60.3,46,49,9.80 MB/s,0
192.0,60.4,46,49,9.85 MB/s,0
192.0,60.4,46,49,9.47 MB/s,0
192.0,60.5,46,49,9.14 MB/s,0
192.0,60.5,46,49,8.88 MB/s,0
192.0,60.6,46,49,8.83 MB/s,0
192.0,60.7,46,49,8.73 MB/s,0
192.0,60.7,46,49,8.61 MB/s,0
192.0,60.8,46,49,8.21 MB/s,0
192.0,60.9,46,49,8.08 MB/s,0
192.0,60.9,46,49,7.90 MB/s,0
192.0,61.0,46,49,7.77 MB/s,0
192.0,61.0,46,49,8.12 MB/s,0
192.0,61.1,46,49,8.47 MB/s,0
192.0,61.2,46,49,8.61 MB/s,0
192.0,61.3,46,49,8.62 MB/s,0
192.0,61.3,46,49,8.68 MB/s,0
192.0,61.4,46,49,9.00 MB/s,0
192.0,61.5,46,49,9.21 MB/s,0
193.0,61.6,46,49,9.27 MB/s,0
193.0,61.6,46,49,9.62 MB/s,0
193.0,61.7,46,49,9.83 MB/s,0
193.0,61.8,46,49,9.71 MB/s,0
193.0,61.9,48,49,9.85 MB/s,0
193.0,62.0,48,49,9.91 MB/s,0
193.0,62.0,48,49,9.94 MB/s,0
193.0,62.1,48,49,9.94 MB/s,0
193.0,62.2,48,49,9.71 MB/s,0
193.0,62.3,48,49,9.74 MB/s,0
193.0,62.3,48,49,9.74 MB/s,0
193.0,62.4,48,49,9.60 MB/s,0
193.0,62.5,48,49,9.34 MB/s,0
193.0,62.5,49,49,9.30 MB/s,0
193.0,62.6,49,49,9.37 MB/s,0
193.0,62.7,49,49,9.31 MB/s,0
193.0,62.8,49,49,9.07 MB/s,0
193.0,62.8,49,49,9.38 MB/s,0
202.0,62.9,49,49,9.40 MB/s,0
202.0,63.0,49,49,9.38 MB/s,0
203.0,63.1,49,49,9.11 MB/s,0
203.0,63.1,49,49,9.51 MB/s,0
203.0,63.2,49,49,9.45 MB/s,0
203.0,63.3,49,49,9.18 MB/s,0
203.0,63.3,49,49,9.34 MB/s,0
203.0,63.4,49,49,9.38 MB/s,0
203.0,63.5,49,49,9.27 MB/s,0
203.0,63.6,49,49,9.33 MB/s,0
203.0,63.6,49,49,9.14 MB/s,0
203.0,63.7,49,49,9.14 MB/s,0
203.0,63.8,49,49,9.23 MB/s,0
203.0,63.9,49,49,9.30 MB/s,0
203.0,63.9,49,49,9.30 MB/s,0
203.0,64.0,49,49,9.33 MB/s,0
203.0,64.1,49,49,9.41 MB/s,0
203.0,64.1,49,50,9.07 MB/s,0
203.0,64.2,49,50,8.72 MB/s,0
203.0,64.3,49,51,8.86 MB/s,0
203.0,64.3,49,50,8.94 MB/s,0
203.0,64.4,49,50,8.67 MB/s,0
203.0,64.5,49,51,9.69 MB/s,0
203.0,64.5,49,50,9.58 MB/s,0
203.0,64.6,49,50,9.64 MB/s,0
203.0,64.7,49,50,9.60 MB/s,0
203.0,64.8,49,50,9.41 MB/s,0
203.0,64.8,49,50,9.22 MB/s,0
203.0,64.9,49,50,8.90 MB/s,0
203.0,64.9,49,50,8.52 MB/s,0
203.0,65.0,49,50,8.42 MB/s,0
203.0,65.0,49,50,8.32 MB/s,0
203.0,65.1,49,50,8.05 MB/s,0
203.0,65.1,49,50,8.03 MB/s,0
203.0,65.2,49,50,7.91 MB/s,0
203.0,65.3,49,50,7.76 MB/s,0
203.0,65.3,50,50,7.73 MB/s,0
203.0,65.4,50,50,8.27 MB/s,0
203.0,65.5,50,50,8.49 MB/s,0
203.0,65.5,50,50,8.74 MB/s,0
203.0,65.6,50,50,8.76 MB/s,0
203.0,65.7,50,50,8.82 MB/s,0
203.0,65.7,50,50,9.03 MB/s,0
203.0,65.8,50,50,9.07 MB/s,0
203.0,65.9,50,50,9.13 MB/s,0
203.0,66.0,50,50,9.39 MB/s,0
203.0,66.1,50,50,9.56 MB/s,0
203.0,66.1,50,50,9.64 MB/s,0
203.0,66.2,50,50,9.67 MB/s,0
203.0,66.3,50,50,9.68 MB/s,0
203.0,66.3,50,50,9.49 MB/s,0
213.0,66.4,50,50,9.24 MB/s,0
213.0,66.5,50,50,9.30 MB/s,0
213.0,66.5,50,50,9.29 MB/s,0
213.0,66.6,50,50,9.16 MB/s,0
213.0,66.7,50,50,8.84 MB/s,0
213.0,66.7,50,50,8.76 MB/s,0
213.0,66.8,50,50,8.21 MB/s,0
213.0,66.8,50,50,7.99 MB/s,0
213.0,66.9,50,50,7.93 MB/s,0
213.0,66.9,50,50,7.90 MB/s,0
213.0,67.0,50,50,7.64 MB/s,0
213.0,67.0,50,50,7.08 MB/s,0
213.0,67.1,50,50,6.97 MB/s,0
213.0,67.2,50,50,7.01 MB/s,0
213.0,67.2,50,50,7.04 MB/s,0
213.0,67.3,50,50,7.37 MB/s,0
213.0,67.4,50,50,7.75 MB/s,0
213.0,67.4,50,50,7.82 MB/s,0
213.0,67.5,50,50,7.85 MB/s,0
213.0,67.5,50,50,7.30 MB/s,0
213.0,67.5,50,50,7.10 MB/s,0
213.0,67.6,50,50,6.74 MB/s,0
213.0,67.6,50,50,6.05 MB/s,0
213.0,67.6,50,50,5.66 MB/s,0
213.0,67.7,50,50,5.31 MB/s,0
213.0,67.7,50,50,4.93 MB/s,0
213.0,67.8,50,50,4.65 MB/s,0
213.0,67.8,50,50,4.56 MB/s,0
213.0,67.8,50,50,4.82 MB/s,0
213.0,67.9,50,50,5.04 MB/s,0
213.0,67.9,50,50,5.16 MB/s,0
213.0,68.0,50,50,5.56 MB/s,0
213.0,68.0,50,50,5.91 MB/s,0
213.0,68.1,50,50,6.89 MB/s,0
213.0,68.2,50,50,7.41 MB/s,0
213.0,68.3,50,50,7.91 MB/s,0
213.0,68.3,50,50,8.16 MB/s,0
213.0,68.4,50,50,8.60 MB/s,0
213.0,68.5,50,50,9.16 MB/s,0
213.0,68.6,50,50,9.39 MB/s,0
213.0,68.7,50,50,10.06 MB/s,0
213.0,68.7,50,50,10.37 MB/s,0
213.0,68.8,50,50,10.48 MB/s,0
213.0,68.9,50,50,10.38 MB/s,0
213.0,68.9,50,50,9.58 MB/s,0
213.0,68.9,50,50,8.79 MB/s,0
213.0,69.0,50,50,8.44 MB/s,0
213.0,69.0,50,50,8.21 MB/s,0
213.0,69.1,50,50,7.56 MB/s,0
213.0,69.1,50,50,7.24 MB/s,0
213.0,69.2,50,50,6.58 MB/s,0
223.0,69.2,50,50,6.17 MB/s,0
223.0,69.2,50,50,5.63 MB/s,0
223.0,69.3,50,50,5.33 MB/s,0
223.0,69.3,50,50,5.72 MB/s,0
223.0,69.3,50,50,5.76 MB/s,0
223.0,69.4,50,50,5.70 MB/s,0
223.0,69.4,50,50,5.47 MB/s,0
223.0,69.5,50,50,5.72 MB/s,0
223.0,69.5,50,50,5.88 MB/s,0
223.0,69.6,50,50,6.09 MB/s,0
223.0,69.7,50,50,6.46 MB/s,0
223.0,69.7,50,50,6.75 MB/s,0
223.0,69.8,50,50,7.21 MB/s,0
223.0,69.8,50,50,7.11 MB/s,0
223.0,69.9,50,50,7.68 MB/s,0
223.0,70.0,50,50,8.00 MB/s,0
223.0,70.1,50,50,8.47 MB/s,0
223.0,70.1,50,50,8.56 MB/s,0
223.0,70.2,50,50,8.86 MB/s,0
223.0,70.3,50,50,9.13 MB/s,0
223.0,70.4,50,50,9.32 MB/s,0
223.0,70.5,50,50,9.55 MB/s,0
223.0,70.5,50,50,9.99 MB/s,0
223.0,70.6,50,50,9.74 MB/s,0
223.0,70.6,50,50,9.23 MB/s,0
223.0,70.7,50,50,9.11 MB/s,0
223.0,70.8,50,50,9.10 MB/s,0
223.0,70.8,50,50,9.01 MB/s,0
223.0,70.9,49,50,8.93 MB/s,0
223.0,71.0,49,50,8.84 MB/s,0
223.0,71.0,49,50,8.28 MB/s,0
223.0,71.1,49,50,8.28 MB/s,0
223.0,71.2,49,50,8.34 MB/s,0
223.0,71.3,49,50,8.92 MB/s,0
223.0,71.3,49,50,9.06 MB/s,0
223.0,71.4,49,50,8.87 MB/s,0
223.0,71.5,49,50,8.90 MB/s,0
223.0,71.5,49,50,8.82 MB/s,0
223.0,71.6,49,50,8.89 MB/s,0
223.0,71.7,49,50,9.31 MB/s,0
223.0,71.8,49,50,9.20 MB/s,0
223.0,71.8,48,49,9.41 MB/s,0
223.0,71.9,48,49,9.36 MB/s,0
223.0,72.0,48,49,9.45 MB/s,0
223.0,72.1,48,49,9.85 MB/s,0
223.0,72.2,48,49,9.75 MB/s,0
223.0,72.2,48,49,9.87 MB/s,0
223.0,72.3,48,50,9.94 MB/s,0
223.0,72.4,48,50,9.90 MB/s,0
223.0,72.5,48,50,9.96 MB/s,0
233.0,72.6,48,50,9.87 MB/s,0
233.0,72.6,48,51,11.03 MB/s,0
233.0,72.7,48,52,10.87 MB/s,0
233.0,72.7,48,50,10.23 MB/s,0
233.0,72.8,48,50,9.89 MB/s,0
233.0,72.9,48,50,9.58 MB/s,0
233.0,72.9,48,50,9.14 MB/s,0
233.0,73.0,48,50,8.67 MB/s,0
233.0,73.0,48,50,8.36 MB/s,0
233.0,73.1,48,50,7.92 MB/s,0
233.0,73.1,48,50,7.77 MB/s,0
233.0,73.2,48,50,7.51 MB/s,0
233.0,73.2,48,50,7.29 MB/s,0
233.0,73.3,48,50,7.30 MB/s,0
233.0,73.4,48,50,7.41 MB/s,0
233.0,73.4,48,50,7.95 MB/s,0
233.0,73.5,48,50,8.03 MB/s,0
233.0,73.6,48,50,8.41 MB/s,0
233.0,73.7,48,50,8.57 MB/s,0
233.0,73.7,48,50,8.65 MB/s,0
233.0,73.8,48,50,8.24 MB/s,0
233.0,73.8,48,50,8.45 MB/s,0
233.0,73.9,48,50,8.45 MB/s,0
233.0,73.9,48,50,8.27 MB/s,0
233.0,74.0,48,50,7.74 MB/s,0
233.0,74.0,48,50,7.45 MB/s,0
233.0,74.1,48,50,7.11 MB/s,0
233.0,74.1,48,50,6.89 MB/s,0
233.0,74.2,48,50,6.69 MB/s,0
233.0,74.2,48,50,6.82 MB/s,0
233.0,74.3,48,50,6.73 MB/s,0
233.0,74.4,48,50,6.97 MB/s,0
233.0,74.4,48,50,7.57 MB/s,0
233.0,74.5,48,50,7.74 MB/s,0
233.0,74.6,48,50,7.86 MB/s,0
233.0,74.6,48,50,8.11 MB/s,0
233.0,74.7,48,50,8.32 MB/s,0
233.0,74.8,48,50,8.33 MB/s,0
233.0,74.8,48,50,7.89 MB/s,0
233.0,74.8,48,50,7.73 MB/s,0
233.0,74.9,48,50,7.65 MB/s,0
233.0,75.0,48,50,7.42 MB/s,0
233.0,75.0,48,50,7.36 MB/s,0
233.0,75.1,48,50,7.35 MB/s,0
233.0,75.2,48,50,7.32 MB/s,0
233.0,75.2,48,50,7.13 MB/s,0
233.0,75.3,48,50,7.35 MB/s,0
233.0,75.4,48,50,7.91 MB/s,0
233.0,75.4,48,50,8.33 MB/s,0
233.0,75.5,48,50,8.03 MB/s,0
233.0,75.6,48,50,8.09 MB/s,0
243.0,75.6,48,50,9.07 MB/s,0
243.0,75.7,48,50,9.02 MB/s,0
243.0,75.8,48,50,8.97 MB/s,0
243.0,75.8,48,50,9.06 MB/s,0
243.0,75.9,48,50,9.04 MB/s,0
243.0,75.9,48,50,8.73 MB/s,0
243.0,76.0,48,50,7.93 MB/s,0
243.0,76.0,48,50,7.84 MB/s,0
243.0,76.1,48,50,8.09 MB/s,0
243.0,76.2,48,50,8.08 MB/s,0
