Tempo,Progresso,Peers Conectados,Peers Totais,Download,Upload
122.0,43.0,41,45,11.98 MB/s,0
122.0,43.1,41,45,12.09 MB/s,0
122.0,43.2,41,45,12.13 MB/s,0
122.0,43.3,41,45,12.15 MB/s,0
122.0,43.3,40,45,12.14 MB/s,0
122.0,43.4,40,45,11.76 MB/s,0
122.0,43.5,40,45,12.16 MB/s,0
122.0,43.6,40,45,12.20 MB/s,0
122.0,43.6,40,45,12.57 MB/s,0
122.0,43.7,40,45,11.93 MB/s,0
122.0,43.8,40,45,12.06 MB/s,0
122.0,43.9,40,45,12.09 MB/s,0
122.0,43.9,40,45,12.10 MB/s,0
122.0,44.0,40,45,12.16 MB/s,0
122.0,44.1,40,45,12.19 MB/s,0
122.0,44.1,41,45,11.83 MB/s,0
122.0,44.2,41,45,11.86 MB/s,0
122.0,44.3,41,45,11.88 MB/s,0
122.0,44.4,41,45,11.90 MB/s,0
122.0,44.5,41,45,11.96 MB/s,0
122.0,44.5,41,45,11.98 MB/s,0
122.0,44.6,41,45,11.98 MB/s,0
122.0,44.7,41,45,11.84 MB/s,0
122.0,44.8,41,45,11.65 MB/s,0
122.0,44.8,41,45,11.82 MB/s,0
122.0,44.9,42,45,12.08 MB/s,0
122.0,44.9,42,45,11.38 MB/s,0
122.0,45.0,42,45,11.52 MB/s,0
132.0,45.1,42,45,11.47 MB/s,0
132.0,45.2,42,45,11.64 MB/s,0
132.0,45.3,42,45,11.69 MB/s,0
132.0,45.3,42,45,11.51 MB/s,0
132.0,45.4,42,45,11.76 MB/s,0
132.0,45.5,42,45,11.65 MB/s,0
132.0,45.5,42,45,11.46 MB/s,0
132.0,45.6,42,45,11.59 MB/s,0
132.0,45.7,42,45,11.90 MB/s,0
132.0,45.8,42,45,11.81 MB/s,0
132.0,45.8,42,45,11.43 MB/s,0
132.0,45.9,42,45,11.22 MB/s,0
132.0,46.0,42,45,10.98 MB/s,0
132.0,46.0,42,45,10.87 MB/s,0
132.0,46.1,42,45,10.64 MB/s,0
132.0,46.1,42,45,10.90 MB/s,0
132.0,46.2,42,45,10.87 MB/s,0
132.0,46.3,42,45,10.79 MB/s,0
132.0,46.4,42,45,10.80 MB/s,0
132.0,46.4,42,45,10.95 MB/s,0
132.0,46.5,42,45,10.90 MB/s,0
132.0,46.6,42,45,10.80 MB/s,0
132.0,46.6,42,45,11.01 MB/s,0
132.0,46.7,42,45,11.39 MB/s,0
132.0,46.8,42,45,11.49 MB/s,0
132.0,46.9,42,45,11.48 MB/s,0
132.0,47.0,42,45,11.38 MB/s,0
132.0,47.0,42,45,11.29 MB/s,0
132.0,47.1,42,45,11.35 MB/s,0
132.0,47.2,42,45,11.42 MB/s,0
132.0,47.2,42,45,11.81 MB/s,0
132.0,47.3,42,45,11.56 MB/s,0
132.0,47.4,42,45,11.44 MB/s,0
132.0,47.5,42,45,11.45 MB/s,0
132.0,47.6,42,45,11.53 MB/s,0
132.0,47.6,42,45,11.44 MB/s,0
132.0,47.7,42,45,10.87 MB/s,0
132.0,47.7,42,45,10.54 MB/s,0
132.0,47.8,42,45,10.60 MB/s,0
132.0,47.9,42,45,10.65 MB/s,0
132.0,47.9,42,45,10.69 MB/s,0
132.0,48.0,42,45,10.59 MB/s,0
132.0,48.1,42,45,10.64 MB/s,0
132.0,48.2,42,45,10.47 MB/s,0
132.0,48.2,42,45,10.42 MB/s,0
132.0,48.3,42,45,11.06 MB/s,0
132.0,48.4,42,45,11.56 MB/s,0
132.0,48.4,42,45,10.66 MB/s,0
132.0,48.5,42,45,10.17 MB/s,0
132.0,48.6,42,45,10.41 MB/s,0
132.0,48.6,41,44,10.30 MB/s,0
142.0,48.7,41,44,10.30 MB/s,0
142.0,48.8,41,44,10.34 MB/s,0
142.0,48.9,41,44,10.39 MB/s,0
142.0,48.9,41,44,10.44 MB/s,0
142.0,49.0,41,44,10.50 MB/s,0
142.0,49.1,41,44,10.99 MB/s,0
142.0,49.2,40,44,11.40 MB/s,0
142.0,49.2,40,45,11.24 MB/s,0
142.0,49.3,40,45,11.21 MB/s,0
142.0,49.4,40,45,11.27 MB/s,0
142.0,49.5,40,45,11.28 MB/s,0
142.0,49.5,40,45,11.08 MB/s,0
142.0,49.6,40,45,11.09 MB/s,0
142.0,49.7,40,45,11.13 MB/s,0
142.0,49.7,40,45,11.17 MB/s,0
142.0,49.8,40,45,11.26 MB/s,0
142.0,49.9,40,45,11.02 MB/s,0
142.0,49.9,40,45,10.68 MB/s,0
142.0,50.0,40,45,10.94 MB/s,0
142.0,50.1,40,45,11.11 MB/s,0
142.0,50.2,40,45,11.14 MB/s,0
142.0,50.3,40,45,11.17 MB/s,0
142.0,50.3,40,45,11.19 MB/s,0
142.0,50.4,40,45,11.15 MB/s,0
142.0,50.5,40,45,11.12 MB/s,0
142.0,50.6,40,45,11.42 MB/s,0
142.0,50.6,40,45,11.66 MB/s,0
142.0,50.7,40,45,11.58 MB/s,0
142.0,50.8,40,45,11.43 MB/s,0
142.0,50.9,40,45,11.51 MB/s,0
142.0,50.9,40,45,11.52 MB/s,0
142.0,51.0,40,45,11.52 MB/s,0
142.0,51.1,40,45,11.53 MB/s,0
142.0,51.2,40,45,11.56 MB/s,0
142.0,51.3,40,45,11.54 MB/s,0
143.0,51.3,40,45,11.58 MB/s,0
143.0,51.4,40,45,11.57 MB/s,0
143.0,51.5,40,45,11.60 MB/s,0
143.0,51.6,40,45,11.80 MB/s,0
143.0,51.6,40,45,11.68 MB/s,0
143.0,51.7,41,45,11.25 MB/s,0
143.0,51.8,41,45,11.57 MB/s,0
143.0,51.9,41,45,11.60 MB/s,0
143.0,51.9,41,45,11.55 MB/s,0
143.0,52.0,41,45,11.51 MB/s,0
143.0,52.1,41,45,11.52 MB/s,0
143.0,52.2,41,45,11.46 MB/s,0
143.0,52.2,41,45,11.52 MB/s,0
143.0,52.3,41,45,11.50 MB/s,0
143.0,52.4,41,45,11.87 MB/s,0
143.0,52.5,41,45,11.53 MB/s,0
152.0,52.6,41,45,11.36 MB/s,0
152.0,52.7,41,45,11.63 MB/s,0
152.0,52.8,41,45,11.62 MB/s,0
152.0,52.8,41,45,11.64 MB/s,0
152.0,52.9,41,45,11.42 MB/s,0
152.0,53.0,41,45,11.15 MB/s,0
152.0,53.1,41,45,11.49 MB/s,0
152.0,53.1,41,45,11.49 MB/s,0
152.0,53.2,41,45,10.79 MB/s,0
152.0,53.2,41,45,10.70 MB/s,0
152.0,53.3,41,45,10.53 MB/s,0
152.0,53.4,42,45,10.46 MB/s,0
152.0,53.5,42,45,10.43 MB/s,0
152.0,53.5,42,45,10.62 MB/s,0
152.0,53.6,42,45,10.94 MB/s,0
152.0,53.7,42,45,10.56 MB/s,0
152.0,53.8,42,45,10.48 MB/s,0
152.0,53.8,42,45,11.06 MB/s,0
152.0,53.9,42,45,11.41 MB/s,0
152.0,54.0,42,45,11.28 MB/s,0
153.0,54.1,42,45,11.40 MB/s,0
153.0,54.1,42,45,11.55 MB/s,0
153.0,54.2,42,45,11.45 MB/s,0
153.0,54.3,42,45,11.39 MB/s,0
153.0,54.4,42,45,11.48 MB/s,0
153.0,54.4,42,45,11.44 MB/s,0
153.0,54.5,42,45,11.21 MB/s,0
153.0,54.6,42,45,11.27 MB/s,0
153.0,54.7,42,45,11.26 MB/s,0
153.0,54.7,42,45,11.32 MB/s,0
153.0,54.8,42,45,11.16 MB/s,0
153.0,54.9,42,45,11.20 MB/s,0
153.0,54.9,42,45,10.64 MB/s,0
153.0,55.0,42,45,10.20 MB/s,0
153.0,55.0,42,45,10.11 MB/s,0
153.0,55.1,42,45,10.15 MB/s,0
153.0,55.2,42,45,9.66 MB/s,0
153.0,55.2,42,45,9.39 MB/s,0
153.0,55.3,42,45,9.17 MB/s,0
153.0,55.3,42,45,9.07 MB/s,0
153.0,55.4,42,45,8.97 MB/s,0
153.0,55.5,42,45,9.48 MB/s,0
153.0,55.6,42,45,9.69 MB/s,0
153.0,55.6,42,45,9.59 MB/s,0
153.0,55.7,43,45,9.70 MB/s,0
153.0,55.7,43,45,9.75 MB/s,0
153.0,55.8,43,45,9.64 MB/s,0
153.0,55.8,43,45,9.33 MB/s,0
153.0,55.9,43,45,9.16 MB/s,0
162.0,56.0,43,45,8.86 MB/s,0
162.0,56.0,43,45,8.43 MB/s,0
162.0,56.1,43,45,8.39 MB/s,0
162.0,56.1,43,45,8.49 MB/s,0
163.0,56.2,43,45,8.54 MB/s,0
163.0,56.3,43,45,8.66 MB/s,0
163.0,56.3,43,45,8.95 MB/s,0
163.0,56.4,43,45,9.38 MB/s,0
163.0,56.5,43,45,9.47 MB/s,0
163.0,56.5,43,45,9.75 MB/s,0
163.0,56.6,43,45,10.20 MB/s,0
163.0,56.7,43,45,10.44 MB/s,0
163.0,56.8,43,45,10.44 MB/s,0
163.0,56.8,43,45,10.36 MB/s,0
163.0,56.9,43,45,10.51 MB/s,0
163.0,57.0,43,45,10.61 MB/s,0
163.0,57.0,44,45,10.71 MB/s,0
163.0,57.1,44,45,10.92 MB/s,0
163.0,57.2,44,45,10.89 MB/s,0
163.0,57.2,44,45,10.41 MB/s,0
163.0,57.3,44,45,10.24 MB/s,0
163.0,57.4,44,45,10.35 MB/s,0
163.0,57.5,44,45,10.64 MB/s,0
163.0,57.5,44,45,10.66 MB/s,0
163.0,57.6,44,45,10.59 MB/s,0
163.0,57.7,44,45,10.67 MB/s,0
163.0,57.8,44,45,10.61 MB/s,0
163.0,57.8,44,45,10.75 MB/s,0
163.0,57.9,44,45,11.27 MB/s,0
163.0,58.0,45,45,11.38 MB/s,0
163.0,58.1,45,45,11.34 MB/s,0
163.0,58.1,45,45,11.29 MB/s,0
163.0,58.2,45,45,11.26 MB/s,0
163.0,58.3,45,45,11.11 MB/s,0
163.0,58.3,44,45,11.00 MB/s,0
163.0,58.4,44,45,10.51 MB/s,0
163.0,58.5,45,45,10.49 MB/s,0
163.0,58.5,45,45,10.47 MB/s,0
163.0,58.6,45,45,10.60 MB/s,0
