Tempo,Progresso,Peers Conectados,Peers Totais,Download,Upload
651.0,25.3,5,15,1.05 MB/s,0
651.0,25.3,5,15,1.06 MB/s,0
651.0,25.3,5,15,1.05 MB/s,0
651.0,25.3,5,15,1.02 MB/s,0
651.0,25.3,5,15,997 kB/s,0
651.0,25.3,5,15,1.08 MB/s,0
651.0,25.3,5,15,1.02 MB/s,0
651.0,25.3,5,15,982 kB/s,0
651.0,25.3,5,15,1.02 MB/s,0
651.0,25.3,5,15,1.02 MB/s,0
651.0,25.3,5,15,994 kB/s,0
651.0,25.4,5,15,932 kB/s,0
651.0,25.4,5,15,980 kB/s,0
651.0,25.4,5,15,1.11 MB/s,0
651.0,25.4,5,15,1.03 MB/s,0
651.0,25.4,5,14,1.07 MB/s,0
651.0,25.4,5,14,1.03 MB/s,0
651.0,25.4,5,14,952 kB/s,0
651.0,25.4,5,14,950 kB/s,0
651.0,25.4,5,14,1.07 MB/s,0
651.0,25.4,5,14,1.05 MB/s,0
651.0,25.4,5,14,1.04 MB/s,0
651.0,25.4,5,14,999 kB/s,0
651.0,25.4,5,14,953 kB/s,0
651.0,25.4,5,14,944 kB/s,0
651.0,25.4,5,14,1.05 MB/s,0
651.0,25.5,5,14,1.08 MB/s,0
651.0,25.5,5,14,1.05 MB/s,0
651.0,25.5,5,14,989 kB/s,0
651.0,25.5,5,14,984 kB/s,0
651.0,25.5,5,14,940 kB/s,0
651.0,25.5,5,14,1.04 MB/s,0
651.0,25.5,5,14,1.01 MB/s,0
651.0,25.5,5,14,941 kB/s,0
651.0,25.5,5,14,969 kB/s,0
651.0,25.5,5,14,961 kB/s,0
651.0,25.5,5,14,875 kB/s,0
651.0,25.5,5,14,975 kB/s,0
651.0,25.5,5,14,1.03 MB/s,0
651.0,25.5,5,14,1.01 MB/s,0
661.0,25.5,5,14,1.06 MB/s,0
661.0,25.5,5,14,1.02 MB/s,0
661.0,25.6,5,14,1.05 MB/s,0
661.0,25.6,5,14,977 kB/s,0
661.0,25.6,5,14,1.01 MB/s,0
661.0,25.6,5,14,1.05 MB/s,0
661.0,25.6,5,14,1.13 MB/s,0
661.0,25.6,5,14,1.10 MB/s,0
661.0,25.6,5,14,1.11 MB/s,0
661.0,25.6,5,14,1.10 MB/s,0
661.0,25.6,5,14,1.09 MB/s,0
661.0,25.6,5,14,1.12 MB/s,0
661.0,25.6,5,14,1.05 MB/s,0
661.0,25.6,5,14,1.00 MB/s,0
661.0,25.6,5,14,1.04 MB/s,0
661.0,25.6,5,14,1.14 MB/s,0
661.0,25.6,5,14,1.06 MB/s,0
661.0,25.6,5,14,1.02 MB/s,0
661.0,25.7,5,14,998 kB/s,0
661.0,25.7,5,14,1.01 MB/s,0
661.0,25.7,5,14,991 kB/s,0
661.0,25.7,5,14,978 kB/s,0
661.0,25.7,5,14,955 kB/s,0
661.0,25.7,5,14,886 kB/s,0
661.0,25.7,5,14,863 kB/s,0
661.0,25.7,5,14,849 kB/s,0
661.0,25.7,5,14,802 kB/s,0
661.0,25.7,5,14,891 kB/s,0
661.0,25.7,5,14,886 kB/s,0
661.0,25.7,5,14,812 kB/s,0
661.0,25.7,5,14,823 kB/s,0
661.0,25.7,5,14,861 kB/s,0
661.0,25.7,5,14,941 kB/s,0
661.0,25.7,5,14,931 kB/s,0
661.0,25.7,5,14,938 kB/s,0
661.0,25.8,5,14,974 kB/s,0
661.0,25.8,5,14,1.01 MB/s,0
661.0,25.8,5,14,991 kB/s,0
661.0,25.8,5,14,961 kB/s,0
661.0,25.8,5,14,921 kB/s,0
661.0,25.8,5,14,1.01 MB/s,0
661.0,25.8,5,14,1.00 MB/s,0
661.0,25.8,5,14,1.08 MB/s,0
661.0,25.8,5,14,1.06 MB/s,0
661.0,25.8,5,14,1.06 MB/s,0
661.0,25.8,5,14,953 kB/s,0
661.0,25.8,5,14,910 kB/s,0
661.0,25.8,4,14,967 kB/s,0
661.0,25.8,4,14,958 kB/s,0
661.0,25.8,4,14,928 kB/s,0
662.0,25.8,4,14,1.07 MB/s,0
671.0,25.9,5,14,1.05 MB/s,0
671.0,25.9,5,14,1.07 MB/s,0
671.0,25.9,5,14,1.05 MB/s,0
671.0,25.9,5,14,1.09 MB/s,0
671.0,25.9,5,14,1.04 MB/s,0
671.0,25.9,5,14,976 kB/s,0
671.0,25.9,5,14,1.01 MB/s,0
671.0,25.9,5,14,983 kB/s,0
671.0,25.9,5,14,1.10 MB/s,0
671.0,25.9,5,14,1.06 MB/s,0
671.0,25.9,5,14,995 kB/s,0
671.0,25.9,5,14,988 kB/s,0
671.0,25.9,5,14,960 kB/s,0
671.0,25.9,5,14,978 kB/s,0
671.0,25.9,5,14,1.04 MB/s,0
671.0,26.0,5,14,1.04 MB/s,0
671.0,26.0,5,14,1.05 MB/s,0
671.0,26.0,5,14,1.03 MB/s,0
671.0,26.0,5,14,1.13 MB/s,0
671.0,26.0,5,14,1.16 MB/s,0
671.0,26.0,5,14,1.17 MB/s,0
671.0,26.0,5,14,1.14 MB/s,0
671.0,26.0,5,14,1.07 MB/s,0
671.0,26.0,5,14,1.07 MB/s,0
671.0,26.0,5,14,1.00 MB/s,0
671.0,26.0,5,14,1.04 MB/s,0
671.0,26.0,5,14,986 kB/s,0
671.0,26.0,5,14,1.11 MB/s,0
671.0,26.0,5,14,1.08 MB/s,0
671.0,26.0,5,15,1.06 MB/s,0
671.0,26.1,5,15,1.02 MB/s,0
671.0,26.1,5,15,1.03 MB/s,0
671.0,26.1,5,15,990 kB/s,0
671.0,26.1,5,15,975 kB/s,0
671.0,26.1,5,15,1.11 MB/s,0
671.0,26.1,5,15,994 kB/s,0
671.0,26.1,5,15,1.10 MB/s,0
671.0,26.1,5,15,1.01 MB/s,0
671.0,26.1,5,15,1.04 MB/s,0
671.0,26.1,5,15,1.05 MB/s,0
671.0,26.1,5,15,1.06 MB/s,0
671.0,26.1,5,15,1.04 MB/s,0
671.0,26.1,5,15,1.03 MB/s,0
671.0,26.1,5,15,975 kB/s,0
671.0,26.1,5,15,1.08 MB/s,0
671.0,26.2,5,15,1.05 MB/s,0
671.0,26.2,5,15,1.03 MB/s,0
671.0,26.2,5,16,1.00 MB/s,0
671.0,26.2,5,16,976 kB/s,0
672.0,26.2,5,16,970 kB/s,0
681.0,26.2,5,16,850 kB/s,0
681.0,26.2,5,16,1.06 MB/s,0
681.0,26.2,5,16,968 kB/s,0
681.0,26.2,5,16,1.04 MB/s,0
681.0,26.2,5,16,973 kB/s,0
681.0,26.2,5,16,925 kB/s,0
681.0,26.2,5,16,895 kB/s,0
681.0,26.2,5,16,945 kB/s,0
681.0,26.2,5,16,1.00 MB/s,0
681.0,26.2,5,16,1.00 MB/s,0
681.0,26.2,5,16,918 kB/s,0
681.0,26.2,5,16,985 kB/s,0
681.0,26.3,5,16,1.14 MB/s,0
681.0,26.3,5,16,1.00 MB/s,0
681.0,26.3,5,16,1.09 MB/s,0
681.0,26.3,5,16,1.05 MB/s,0
681.0,26.3,5,16,1.12 MB/s,0
681.0,26.3,5,16,1.01 MB/s,0
681.0,26.3,5,16,1.04 MB/s,0
681.0,26.3,5,16,1.04 MB/s,0
681.0,26.3,5,16,1.03 MB/s,0
681.0,26.3,5,16,975 kB/s,0
681.0,26.3,5,16,917 kB/s,0
681.0,26.3,5,16,934 kB/s,0
681.0,26.3,5,16,903 kB/s,0
681.0,26.3,5,16,1.02 MB/s,0
681.0,26.3,5,16,1.01 MB/s,0
681.0,26.3,5,16,970 kB/s,0
681.0,26.4,5,16,1.03 MB/s,0
681.0,26.4,5,16,1.00 MB/s,0
681.0,26.4,5,16,943 kB/s,0
681.0,26.4,5,16,1.02 MB/s,0
681.0,26.4,5,16,1.01 MB/s,0
681.0,26.4,5,16,967 kB/s,0
681.0,26.4,5,16,1.00 MB/s,0
681.0,26.4,5,16,939 kB/s,0
681.0,26.4,5,16,1.03 MB/s,0
681.0,26.4,5,16,974 kB/s,0
681.0,26.4,5,16,976 kB/s,0
681.0,26.4,5,16,1.04 MB/s,0
681.0,26.4,5,16,984 kB/s,0
681.0,26.4,5,16,1.01 MB/s,0
681.0,26.4,5,16,1.00 MB/s,0
681.0,26.5,5,16,976 kB/s,0
681.0,26.5,5,16,1.06 MB/s,0
681.0,26.5,5,16,1.07 MB/s,0
681.0,26.5,5,16,1.09 MB/s,0
681.0,26.5,5,17,1.02 MB/s,0
681.0,26.5,5,17,938 kB/s,0
681.0,26.5,5,17,929 kB/s,0
681.0,26.5,5,17,954 kB/s,0
691.0,26.5,5,17,1.09 MB/s,0
691.0,26.5,5,17,1.14 MB/s,0
691.0,26.5,5,17,1.16 MB/s,0
691.0,26.5,5,17,1.17 MB/s,0
691.0,26.5,5,17,1.21 MB/s,0
691.0,26.5,5,17,1.22 MB/s,0
691.0,26.6,5,17,1.22 MB/s,0
691.0,26.6,5,17,1.28 MB/s,0
691.0,26.6,5,17,1.34 MB/s,0
691.0,26.6,5,17,1.28 MB/s,0
691.0,26.6,5,17,1.26 MB/s,0
691.0,26.6,5,17,1.29 MB/s,0
691.0,26.6,5,17,1.14 MB/s,0
691.0,26.6,5,17,1.10 MB/s,0
691.0,26.6,5,17,1.10 MB/s,0
691.0,26.6,5,17,1.02 MB/s,0
691.0,26.6,5,17,1.06 MB/s,0
691.0,26.6,5,17,955 kB/s,0
691.0,26.6,5,17,928 kB/s,0
691.0,26.6,5,17,876 kB/s,0
691.0,26.6,5,16,820 kB/s,0
691.0,26.7,5,16,879 kB/s,0
691.0,26.7,5,16,943 kB/s,0
691.0,26.7,5,16,991 kB/s,0
691.0,26.7,5,16,931 kB/s,0
691.0,26.7,5,16,1.01 MB/s,0
691.0,26.7,5,16,954 kB/s,0
691.0,26.7,5,16,1.01 MB/s,0
691.0,26.7,5,16,1.08 MB/s,0
691.0,26.7,5,16,1.14 MB/s,0
691.0,26.7,5,16,1.09 MB/s,0
691.0,26.7,5,16,1.05 MB/s,0
691.0,26.7,5,16,1.05 MB/s,0
691.0,26.7,5,16,1.06 MB/s,0
691.0,26.7,5,16,1.06 MB/s,0
691.0,26.7,5,16,1.04 MB/s,0
691.0,26.8,5,16,1.01 MB/s,0
691.0,26.8,5,16,976 kB/s,0
691.0,26.8,5,16,978 kB/s,0
691.0,26.8,5,16,901 kB/s,0
691.0,26.8,5,16,950 kB/s,0
691.0,26.8,5,16,1.02 MB/s,0
691.0,26.8,5,16,926 kB/s,0
691.0,26.8,6,16,988 kB/s,0
691.0,26.8,6,16,949 kB/s,0
691.0,26.8,6,16,960 kB/s,0
691.0,26.8,6,16,880 kB/s,0
691.0,26.8,6,16,895 kB/s,0
691.0,26.8,6,16,873 kB/s,0
691.0,26.8,6,16,982 kB/s,0
701.0,26.8,6,17,969 kB/s,0
701.0,26.8,6,17,997 kB/s,0
701.0,26.8,6,17,992 kB/s,0
701.0,26.9,6,17,1.00 MB/s,0
701.0,26.9,6,17,956 kB/s,0
701.0,26.9,6,17,987 kB/s,0
701.0,26.9,6,17,917 kB/s,0
701.0,26.9,6,17,873 kB/s,0
702.0,26.9,6,17,1.00 MB/s,0
702.0,26.9,6,17,959 kB/s,0
702.0,26.9,6,17,934 kB/s,0
702.0,26.9,6,17,960 kB/s,0
702.0,26.9,6,17,880 kB/s,0
702.0,26.9,6,17,982 kB/s,0
702.0,26.9,6,17,984 kB/s,0
702.0,26.9,6,17,982 kB/s,0
702.0,26.9,6,17,966 kB/s,0
702.0,26.9,6,17,966 kB/s,0
702.0,26.9,6,17,945 kB/s,0
702.0,26.9,6,17,932 kB/s,0
702.0,27.0,6,17,1.07 MB/s,0
702.0,27.0,6,17,1.05 MB/s,0
702.0,27.0,6,17,1.03 MB/s,0
702.0,27.0,6,17,1.02 MB/s,0
702.0,27.0,6,17,978 kB/s,0
702.0,27.0,6,17,993 kB/s,0
702.0,27.0,6,17,969 kB/s,0
702.0,27.0,6,17,947 kB/s,0
702.0,27.0,6,17,1.05 MB/s,0
702.0,27.0,6,17,1.01 MB/s,0
702.0,27.0,6,17,1.01 MB/s,0
702.0,27.0,6,17,951 kB/s,0
702.0,27.0,6,16,1.03 MB/s,0
702.0,27.0,6,16,929 kB/s,0
702.0,27.0,6,16,1.00 MB/s,0
702.0,27.1,6,16,1.01 MB/s,0
702.0,27.1,6,16,1.00 MB/s,0
702.0,27.1,6,16,983 kB/s,0
702.0,27.1,6,16,927 kB/s,0
702.0,27.1,6,16,1.06 MB/s,0
702.0,27.1,6,16,1.02 MB/s,0
702.0,27.1,6,16,1.02 MB/s,0
702.0,27.1,6,16,1.01 MB/s,0
702.0,27.1,5,16,967 kB/s,0
702.0,27.1,5,16,906 kB/s,0
702.0,27.1,5,16,1.00 MB/s,0
702.0,27.1,5,16,971 kB/s,0
702.0,27.1,5,16,979 kB/s,0
702.0,27.1,5,16,950 kB/s,0
702.0,27.1,5,16,965 kB/s,0
702.0,27.1,5,16,1.06 MB/s,0
711.0,27.2,5,16,1.06 MB/s,0
711.0,27.2,5,16,1.08 MB/s,0
711.0,27.2,5,16,1.02 MB/s,0
711.0,27.2,5,16,1.07 MB/s,0
712.0,27.2,5,16,980 kB/s,0
712.0,27.2,5,16,1.04 MB/s,0
712.0,27.2,5,16,966 kB/s,0
712.0,27.2,5,16,1.13 MB/s,0
712.0,27.2,5,16,1.12 MB/s,0
712.0,27.2,5,16,1.07 MB/s,0
712.0,27.2,5,16,1.02 MB/s,0
712.0,27.2,5,16,1.04 MB/s,0
712.0,27.2,5,16,1.16 MB/s,0
712.0,27.3,5,16,1.15 MB/s,0
712.0,27.3,5,16,1.17 MB/s,0
712.0,27.3,5,16,1.05 MB/s,0
712.0,27.3,5,16,1.11 MB/s,0
712.0,27.3,5,16,1.01 MB/s,0
712.0,27.3,5,16,1.10 MB/s,0
712.0,27.3,5,16,1.17 MB/s,0
712.0,27.3,5,16,1.07 MB/s,0
712.0,27.3,5,16,1.09 MB/s,0
712.0,27.3,5,16,1.05 MB/s,0
712.0,27.3,5,16,941 kB/s,0
712.0,27.3,5,16,923 kB/s,0
712.0,27.3,5,16,880 kB/s,0
712.0,27.3,5,16,884 kB/s,0
712.0,27.3,5,16,1.05 MB/s,0
712.0,27.3,5,16,976 kB/s,0
712.0,27.3,5,16,987 kB/s,0
712.0,27.4,5,16,1.02 MB/s,0
712.0,27.4,5,16,921 kB/s,0
712.0,27.4,5,16,983 kB/s,0
712.0,27.4,5,16,1.04 MB/s,0
712.0,27.4,5,16,1.08 MB/s,0
712.0,27.4,5,16,1.03 MB/s,0
712.0,27.4,5,16,1.12 MB/s,0
712.0,27.4,5,16,1.06 MB/s,0
712.0,27.4,5,16,1.16 MB/s,0
712.0,27.4,5,16,1.05 MB/s,0
712.0,27.4,5,16,1.11 MB/s,0
712.0,27.4,5,16,1.03 MB/s,0
712.0,27.4,5,16,1.06 MB/s,0
712.0,27.4,5,16,1.18 MB/s,0
712.0,27.5,5,16,1.18 MB/s,0
712.0,27.5,5,16,1.19 MB/s,0
712.0,27.5,5,16,1.13 MB/s,0
712.0,27.5,5,16,1.24 MB/s,0
712.0,27.5,5,16,1.09 MB/s,0
722.0,27.5,5,16,1.13 MB/s,0
722.0,27.5,5,16,1.04 MB/s,0
722.0,27.5,5,16,992 kB/s,0
722.0,27.5,5,16,1.03 MB/s,0
722.0,27.5,5,16,1.15 MB/s,0
722.0,27.5,5,16,1.14 MB/s,0
722.0,27.5,5,16,1.08 MB/s,0
722.0,27.5,5,16,1.04 MB/s,0
722.0,27.5,5,16,991 kB/s,0
722.0,27.5,5,16,906 kB/s,0
722.0,27.6,5,16,1.01 MB/s,0
722.0,27.6,5,16,1.08 MB/s,0
722.0,27.6,5,16,1.08 MB/s,0
722.0,27.6,5,16,978 kB/s,0
722.0,27.6,5,16,898 kB/s,0
722.0,27.6,5,16,904 kB/s,0
722.0,27.6,5,16,857 kB/s,0
722.0,27.6,5,16,915 kB/s,0
722.0,27.6,5,16,940 kB/s,0
722.0,27.6,5,16,1.02 MB/s,0
722.0,27.6,5,16,917 kB/s,0
722.0,27.6,5,16,866 kB/s,0
722.0,27.6,5,16,965 kB/s,0
722.0,27.6,5,16,1.01 MB/s,0
722.0,27.6,5,16,1.05 MB/s,0
722.0,27.6,5,15,940 kB/s,0
722.0,27.6,5,15,1.02 MB/s,0
722.0,27.7,5,15,979 kB/s,0
722.0,27.7,5,15,983 kB/s,0
722.0,27.7,5,15,957 kB/s,0
722.0,27.7,5,15,1.03 MB/s,0
722.0,27.7,5,15,907 kB/s,0
722.0,27.7,5,15,1.00 MB/s,0
722.0,27.7,5,15,913 kB/s,0
722.0,27.7,5,15,970 kB/s,0
722.0,27.7,5,15,1.06 MB/s,0
722.0,27.7,5,15,1.02 MB/s,0
722.0,27.7,5,15,993 kB/s,0
722.0,27.7,5,15,1.02 MB/s,0
722.0,27.7,5,15,1.01 MB/s,0
722.0,27.7,5,15,974 kB/s,0
722.0,27.7,5,15,999 kB/s,0
722.0,27.7,5,15,997 kB/s,0
722.0,27.8,5,15,941 kB/s,0
722.0,27.8,5,15,1.07 MB/s,0
722.0,27.8,5,15,1.05 MB/s,0
723.0,27.8,5,15,1.07 MB/s,0
723.0,27.8,5,15,1.05 MB/s,0
723.0,27.8,5,15,969 kB/s,0
723.0,27.8,5,15,1.04 MB/s,0
723.0,27.8,5,15,940 kB/s,0
732.0,27.8,5,15,983 kB/s,0
732.0,27.8,5,15,934 kB/s,0
732.0,27.8,5,15,968 kB/s,0
732.0,27.8,5,15,941 kB/s,0
732.0,27.8,5,15,1.00 MB/s,0
732.0,27.8,5,15,962 kB/s,0
732.0,27.8,5,15,1.01 MB/s,0
732.0,27.8,5,15,1.00 MB/s,0
732.0,27.9,5,15,1.00 MB/s,0
732.0,27.9,5,15,978 kB/s,0
732.0,27.9,5,15,1.06 MB/s,0
732.0,27.9,5,15,993 kB/s,0
732.0,27.9,5,15,1.05 MB/s,0
732.0,27.9,5,15,1.15 MB/s,0
732.0,27.9,5,15,1.21 MB/s,0
732.0,27.9,5,15,1.18 MB/s,0
732.0,27.9,5,15,1.07 MB/s,0
732.0,27.9,5,15,1.12 MB/s,0
732.0,27.9,5,15,1.00 MB/s,0
732.0,27.9,5,15,1.04 MB/s,0
732.0,27.9,5,15,1.10 MB/s,0
732.0,27.9,5,15,1.07 MB/s,0
732.0,28.0,5,15,1.10 MB/s,0
732.0,28.0,5,15,1.03 MB/s,0
732.0,28.0,5,15,1.12 MB/s,0
732.0,28.0,5,15,1.09 MB/s,0
732.0,28.0,5,15,1.16 MB/s,0
732.0,28.0,5,15,1.09 MB/s,0
732.0,28.0,5,15,1.01 MB/s,0
732.0,28.0,5,15,1.11 MB/s,0
732.0,28.0,5,15,1.15 MB/s,0
732.0,28.0,5,15,1.10 MB/s,0
732.0,28.0,5,15,1.05 MB/s,0
732.0,28.0,5,15,962 kB/s,0
732.0,28.0,5,15,986 kB/s,0
732.0,28.0,5,15,920 kB/s,0
732.0,28.0,5,15,952 kB/s,0
732.0,28.1,5,15,961 kB/s,0
732.0,28.1,5,15,1.13 MB/s,0
733.0,28.1,5,14,1.12 MB/s,0
733.0,28.1,5,14,1.14 MB/s,0
733.0,28.1,5,14,1.13 MB/s,0
733.0,28.1,5,14,1.21 MB/s,0
733.0,28.1,5,14,1.17 MB/s,0
733.0,28.1,5,14,1.19 MB/s,0
733.0,28.1,5,14,1.16 MB/s,0
733.0,28.1,5,15,1.13 MB/s,0
733.0,28.1,5,16,1.21 MB/s,0
733.0,28.1,5,16,1.18 MB/s,0
733.0,28.1,5,16,1.04 MB/s,0
733.0,28.1,5,16,1.11 MB/s,0
742.0,28.2,5,16,1.05 MB/s,0
742.0,28.2,5,16,1.08 MB/s,0
742.0,28.2,5,16,947 kB/s,0
742.0,28.2,5,16,1.02 MB/s,0
742.0,28.2,5,16,961 kB/s,0
742.0,28.2,5,16,1.06 MB/s,0
742.0,28.2,5,16,1.12 MB/s,0
742.0,28.2,5,16,1.02 MB/s,0
742.0,28.2,5,16,1.11 MB/s,0
742.0,28.2,5,16,1.06 MB/s,0
742.0,28.2,5,16,1.05 MB/s,0
742.0,28.2,5,16,1.07 MB/s,0
742.0,28.2,5,16,977 kB/s,0
742.0,28.2,5,15,978 kB/s,0
742.0,28.2,5,15,1.13 MB/s,0
742.0,28.3,5,15,1.06 MB/s,0
742.0,28.3,5,15,1.03 MB/s,0
742.0,28.3,5,15,953 kB/s,0
742.0,28.3,5,15,974 kB/s,0
742.0,28.3,5,15,1.09 MB/s,0
742.0,28.3,5,15,909 kB/s,0
742.0,28.3,5,15,1.05 MB/s,0
742.0,28.3,5,15,912 kB/s,0
742.0,28.3,5,15,959 kB/s,0
742.0,28.3,5,15,895 kB/s,0
742.0,28.3,5,15,1.03 MB/s,0
742.0,28.3,5,15,872 kB/s,0
742.0,28.3,5,15,1.00 MB/s,0
742.0,28.3,5,15,900 kB/s,0
742.0,28.3,5,15,975 kB/s,0
742.0,28.3,5,15,864 kB/s,0
742.0,28.4,5,15,1.01 MB/s,0
742.0,28.4,5,15,979 kB/s,0
742.0,28.4,5,15,1.01 MB/s,0
742.0,28.4,5,15,1.07 MB/s,0
742.0,28.4,5,15,1.03 MB/s,0
742.0,28.4,5,15,1.12 MB/s,0
742.0,28.4,5,15,1.05 MB/s,0
742.0,28.4,5,15,1.05 MB/s,0
742.0,28.4,5,15,1.03 MB/s,0
742.0,28.4,5,15,1.13 MB/s,0
742.0,28.4,5,15,1.11 MB/s,0
742.0,28.4,5,15,1.08 MB/s,0
742.0,28.4,5,15,1.02 MB/s,0
742.0,28.4,5,15,1.05 MB/s,0
742.0,28.4,5,15,981 kB/s,0
742.0,28.4,5,15,968 kB/s,0
742.0,28.5,5,15,1.04 MB/s,0
742.0,28.5,5,15,996 kB/s,0
742.0,28.5,5,16,1.04 MB/s,0
752.0,28.5,5,16,998 kB/s,0
752.0,28.5,5,16,917 kB/s,0
752.0,28.5,5,16,933 kB/s,0
752.0,28.5,5,16,902 kB/s,0
752.0,28.5,5,16,993 kB/s,0
752.0,28.5,5,16,1.13 MB/s,0
752.0,28.5,5,16,992 kB/s,0
752.0,28.5,5,16,1.12 MB/s,0
752.0,28.5,5,16,975 kB/s,0
752.0,28.5,5,16,1.06 MB/s,0
752.0,28.5,5,16,997 kB/s,0
752.0,28.5,5,16,1.04 MB/s,0
752.0,28.6,5,16,987 kB/s,0
752.0,28.6,5,16,985 kB/s,0
752.0,28.6,5,16,949 kB/s,0
752.0,28.6,5,16,1.01 MB/s,0
752.0,28.6,5,16,1.10 MB/s,0
752.0,28.6,5,16,1.14 MB/s,0
752.0,28.6,5,16,1.08 MB/s,0
752.0,28.6,5,16,1.03 MB/s,0
752.0,28.6,5,16,1.06 MB/s,0
752.0,28.6,5,16,1.16 MB/s,0
752.0,28.6,5,16,1.14 MB/s,0
752.0,28.6,5,16,1.07 MB/s,0
752.0,28.6,5,16,1.16 MB/s,0
752.0,28.6,5,16,1.03 MB/s,0
752.0,28.6,5,16,1.06 MB/s,0
752.0,28.7,5,16,991 kB/s,0
752.0,28.7,5,16,1.13 MB/s,0
752.0,28.7,5,16,980 kB/s,0
752.0,28.7,5,16,1.05 MB/s,0
752.0,28.7,5,16,981 kB/s,0
752.0,28.7,5,16,1.14 MB/s,0
752.0,28.7,5,16,1.09 MB/s,0
752.0,28.7,5,16,1.15 MB/s,0
752.0,28.7,5,16,1.09 MB/s,0
752.0,28.7,5,16,1.09 MB/s,0
752.0,28.7,5,16,987 kB/s,0
752.0,28.7,5,16,1.01 MB/s,0
753.0,28.7,5,16,982 kB/s,0
753.0,28.7,5,16,1.09 MB/s,0
753.0,28.7,5,16,1.14 MB/s,0
753.0,28.8,5,16,1.06 MB/s,0
753.0,28.8,5,16,1.13 MB/s,0
753.0,28.8,5,16,1.03 MB/s,0
753.0,28.8,5,16,1.04 MB/s,0
753.0,28.8,5,16,965 kB/s,0
753.0,28.8,5,16,1.00 MB/s,0
753.0,28.8,5,16,951 kB/s,0
753.0,28.8,5,16,970 kB/s,0
753.0,28.8,5,16,954 kB/s,0
762.0,28.8,5,16,1.01 MB/s,0
762.0,28.8,5,16,1.02 MB/s,0
762.0,28.8,5,16,1.03 MB/s,0
762.0,28.8,5,16,971 kB/s,0
762.0,28.8,5,16,1.01 MB/s,0
762.0,28.8,5,16,1.03 MB/s,0
762.0,28.9,5,16,1.16 MB/s,0
762.0,28.9,5,16,1.14 MB/s,0
762.0,28.9,5,16,1.14 MB/s,0
762.0,28.9,5,16,1.11 MB/s,0
762.0,28.9,5,16,1.01 MB/s,0
762.0,28.9,5,16,1.03 MB/s,0
762.0,28.9,5,16,1.00 MB/s,0
762.0,28.9,5,16,914 kB/s,0
762.0,28.9,5,16,987 kB/s,0
762.0,28.9,5,16,1.10 MB/s,0
762.0,28.9,5,16,1.00 MB/s,0
763.0,28.9,5,16,1.05 MB/s,0
763.0,28.9,5,16,987 kB/s,0
763.0,28.9,5,16,1.08 MB/s,0
763.0,28.9,5,16,1.10 MB/s,0
763.0,29.0,5,16,1.10 MB/s,0
763.0,29.0,5,16,1.10 MB/s,0
763.0,29.0,5,16,1.03 MB/s,0
763.0,29.0,5,16,979 kB/s,0
763.0,29.0,5,16,1.03 MB/s,0
763.0,29.0,5,16,1.11 MB/s,0
763.0,29.0,5,16,984 kB/s,0
763.0,29.0,5,16,958 kB/s,0
763.0,29.0,5,16,882 kB/s,0
763.0,29.0,5,16,841 kB/s,0
763.0,29.0,5,16,814 kB/s,0
763.0,29.0,5,16,911 kB/s,0
763.0,29.0,5,16,883 kB/s,0
763.0,29.0,5,16,923 kB/s,0
763.0,29.0,5,16,902 kB/s,0
763.0,29.0,5,16,902 kB/s,0
763.0,29.0,5,16,1.03 MB/s,0
763.0,29.0,5,16,966 kB/s,0
763.0,29.1,5,16,1.01 MB/s,0
763.0,29.1,5,16,993 kB/s,0
763.0,29.1,5,16,1.00 MB/s,0
763.0,29.1,5,16,984 kB/s,0
763.0,29.1,5,16,981 kB/s,0
763.0,29.1,5,16,898 kB/s,0
763.0,29.1,5,16,934 kB/s,0
763.0,29.1,5,16,1.06 MB/s,0
763.0,29.1,5,16,959 kB/s,0
763.0,29.1,5,16,1.06 MB/s,0
763.0,29.1,5,16,869 kB/s,0
773.0,29.1,5,16,1.06 MB/s,0
773.0,29.1,5,16,991 kB/s,0
773.0,29.1,5,16,1.08 MB/s,0
773.0,29.1,5,16,1.03 MB/s,0
773.0,29.2,5,16,1.12 MB/s,0
773.0,29.2,5,16,1.01 MB/s,0
773.0,29.2,5,16,1.08 MB/s,0
773.0,29.2,5,16,1.01 MB/s,0
773.0,29.2,5,16,1.08 MB/s,0
773.0,29.2,5,17,1.02 MB/s,0
773.0,29.2,5,17,1.10 MB/s,0
773.0,29.2,5,17,1.05 MB/s,0
773.0,29.2,5,17,1.05 MB/s,0
773.0,29.2,5,17,1.03 MB/s,0
773.0,29.2,5,17,966 kB/s,0
773.0,29.2,5,17,1.05 MB/s,0
773.0,29.2,5,17,1.10 MB/s,0
773.0,29.2,5,17,1.13 MB/s,0
773.0,29.2,5,17,1.01 MB/s,0
773.0,29.3,5,17,1.06 MB/s,0
773.0,29.3,5,17,961 kB/s,0
773.0,29.3,5,17,993 kB/s,0
773.0,29.3,5,16,1.03 MB/s,0
773.0,29.3,5,16,1.01 MB/s,0
773.0,29.3,5,16,1.03 MB/s,0
773.0,29.3,5,16,989 kB/s,0
773.0,29.3,5,16,982 kB/s,0
773.0,29.3,5,16,999 kB/s,0
773.0,29.3,5,16,1.01 MB/s,0
773.0,29.3,5,16,949 kB/s,0
773.0,29.3,5,16,939 kB/s,0
773.0,29.3,5,16,1.10 MB/s,0
773.0,29.3,5,16,1.04 MB/s,0
773.0,29.3,5,16,1.08 MB/s,0
