Tempo,Progresso,Peers Conectados,Peers Totais,Download,Upload
122.0,11.2,44,47,2.24 MB/s,0
122.0,11.2,44,47,2.20 MB/s,0
122.0,11.2,44,47,2.09 MB/s,0
122.0,11.2,44,47,2.06 MB/s,0
122.0,11.3,44,47,1.94 MB/s,0
122.0,11.3,44,47,2.01 MB/s,0
122.0,11.3,44,47,1.94 MB/s,0
122.0,11.3,44,47,1.92 MB/s,0
122.0,11.3,44,47,1.96 MB/s,0
122.0,11.3,44,47,1.91 MB/s,0
122.0,11.4,44,47,1.88 MB/s,0
122.0,11.4,44,47,2.12 MB/s,0
122.0,11.4,44,47,2.13 MB/s,0
122.0,11.4,44,47,2.17 MB/s,0
123.0,11.4,44,47,2.22 MB/s,0
123.0,11.4,44,47,2.27 MB/s,0
123.0,11.5,44,47,2.20 MB/s,0
123.0,11.5,44,47,2.32 MB/s,0
123.0,11.5,44,47,2.29 MB/s,0
123.0,11.5,44,48,2.22 MB/s,0
123.0,11.5,44,48,2.25 MB/s,0
123.0,11.5,44,48,2.23 MB/s,0
123.0,11.6,44,48,2.25 MB/s,0
123.0,11.6,44,48,2.29 MB/s,0
123.0,11.6,44,48,2.17 MB/s,0
123.0,11.6,44,48,2.10 MB/s,0
123.0,11.6,44,48,2.01 MB/s,0
123.0,11.6,44,48,1.90 MB/s,0
123.0,11.6,44,48,1.95 MB/s,0
123.0,11.7,44,48,1.91 MB/s,0
132.0,11.7,44,48,1.82 MB/s,0
132.0,11.7,44,48,1.85 MB/s,0
132.0,11.7,45,48,1.80 MB/s,0
132.0,11.7,45,48,1.77 MB/s,0
132.0,11.7,45,48,1.88 MB/s,0
132.0,11.8,45,48,1.87 MB/s,0
132.0,11.8,45,48,1.93 MB/s,0
132.0,11.8,45,48,2.19 MB/s,0
132.0,11.8,45,48,2.11 MB/s,0
132.0,11.8,45,48,2.13 MB/s,0
132.0,11.8,45,48,2.18 MB/s,0
132.0,11.8,45,48,2.10 MB/s,0
132.0,11.9,45,48,2.11 MB/s,0
132.0,11.9,45,48,2.17 MB/s,0
132.0,11.9,45,48,2.13 MB/s,0
132.0,11.9,45,48,2.07 MB/s,0
132.0,11.9,44,47,2.14 MB/s,0
132.0,11.9,44,47,2.00 MB/s,0
132.0,12.0,44,47,2.00 MB/s,0
132.0,12.0,44,47,2.00 MB/s,0
132.0,12.0,44,47,1.99 MB/s,0
132.0,12.0,43,47,2.22 MB/s,0
132.0,12.0,43,47,2.14 MB/s,0
132.0,12.0,43,47,2.10 MB/s,0
132.0,12.1,43,48,2.10 MB/s,0
132.0,12.1,43,48,2.20 MB/s,0
132.0,12.1,43,48,2.19 MB/s,0
132.0,12.1,43,48,2.11 MB/s,0
132.0,12.1,43,48,2.25 MB/s,0
132.0,12.1,43,48,2.24 MB/s,0
132.0,12.2,43,48,2.11 MB/s,0
132.0,12.2,43,48,2.17 MB/s,0
132.0,12.2,43,48,2.05 MB/s,0
132.0,12.2,43,48,2.09 MB/s,0
132.0,12.2,43,48,2.08 MB/s,0
132.0,12.2,43,48,2.25 MB/s,0
132.0,12.3,43,48,2.16 MB/s,0
132.0,12.3,43,48,2.21 MB/s,0
132.0,12.3,43,48,2.19 MB/s,0
132.0,12.3,43,49,2.15 MB/s,0
132.0,12.3,41,49,2.11 MB/s,0
132.0,12.3,40,48,2.14 MB/s,0
133.0,12.3,40,48,2.12 MB/s,0
133.0,12.4,40,48,2.15 MB/s,0
133.0,12.4,40,48,2.06 MB/s,0
133.0,12.4,40,48,2.11 MB/s,0
133.0,12.4,40,48,2.22 MB/s,0
133.0,12.4,40,48,2.13 MB/s,0
133.0,12.4,40,48,2.14 MB/s,0
133.0,12.5,40,48,2.17 MB/s,0
133.0,12.5,40,48,2.25 MB/s,0
142.0,12.5,39,46,2.24 MB/s,0
142.0,12.5,39,46,2.27 MB/s,0
142.0,12.6,39,46,2.37 MB/s,0
142.0,12.6,39,46,2.29 MB/s,0
142.0,12.6,39,46,2.49 MB/s,0
142.0,12.6,40,46,2.44 MB/s,0
142.0,12.6,40,46,2.55 MB/s,0
142.0,12.6,40,46,2.43 MB/s,0
142.0,12.6,40,46,2.28 MB/s,0
142.0,12.7,40,46,2.37 MB/s,0
142.0,12.7,40,46,2.32 MB/s,0
142.0,12.7,40,46,2.13 MB/s,0
142.0,12.7,40,46,2.09 MB/s,0
142.0,12.7,40,46,2.11 MB/s,0
142.0,12.7,40,46,2.06 MB/s,0
142.0,12.8,38,44,2.10 MB/s,0
142.0,12.8,38,44,2.09 MB/s,0
142.0,12.8,38,44,2.05 MB/s,0
142.0,12.8,38,44,1.94 MB/s,0
143.0,12.8,38,44,1.88 MB/s,0
143.0,12.8,37,43,1.93 MB/s,0
143.0,12.8,37,43,2.13 MB/s,0
143.0,12.9,37,43,2.10 MB/s,0
143.0,12.9,37,43,1.95 MB/s,0
143.0,12.9,37,43,1.97 MB/s,0
143.0,12.9,34,39,1.96 MB/s,0
143.0,12.9,34,39,2.03 MB/s,0
143.0,12.9,34,39,1.88 MB/s,0
143.0,12.9,34,39,1.88 MB/s,0
143.0,13.0,34,39,2.01 MB/s,0
143.0,13.0,33,39,1.87 MB/s,0
143.0,13.0,33,39,1.86 MB/s,0
143.0,13.0,33,39,1.95 MB/s,0
143.0,13.0,33,39,2.23 MB/s,0
143.0,13.0,33,39,2.16 MB/s,0
143.0,13.1,33,39,2.24 MB/s,0
143.0,13.1,33,40,2.20 MB/s,0
143.0,13.1,33,41,2.30 MB/s,0
143.0,13.1,33,41,2.34 MB/s,0
143.0,13.1,34,41,2.28 MB/s,0
143.0,13.2,34,41,2.21 MB/s,0
143.0,13.2,34,41,2.12 MB/s,0
143.0,13.2,34,41,2.21 MB/s,0
143.0,13.2,34,41,2.02 MB/s,0
143.0,13.2,34,41,2.02 MB/s,0
143.0,13.2,34,41,2.01 MB/s,0
143.0,13.2,34,41,2.02 MB/s,0
143.0,13.3,34,41,2.05 MB/s,0
143.0,13.3,32,39,2.00 MB/s,0
143.0,13.3,32,39,1.96 MB/s,0
143.0,13.3,32,39,2.24 MB/s,0
152.0,13.3,32,39,2.35 MB/s,0
152.0,13.3,32,39,2.17 MB/s,0
153.0,13.4,32,39,2.18 MB/s,0
153.0,13.4,32,39,2.21 MB/s,0
153.0,13.4,32,39,2.21 MB/s,0
153.0,13.4,32,39,2.23 MB/s,0
153.0,13.4,32,39,2.28 MB/s,0
153.0,13.5,30,36,2.21 MB/s,0
153.0,13.5,30,36,2.24 MB/s,0
153.0,13.5,30,36,2.17 MB/s,0
153.0,13.5,30,36,2.20 MB/s,0
153.0,13.5,30,36,2.50 MB/s,0
153.0,13.5,29,35,2.47 MB/s,0
153.0,13.6,29,36,2.49 MB/s,0
153.0,13.6,29,39,2.51 MB/s,0
153.0,13.6,29,39,2.48 MB/s,0
153.0,13.6,29,39,2.45 MB/s,0
153.0,13.6,29,39,2.44 MB/s,0
153.0,13.7,29,39,2.44 MB/s,0
153.0,13.7,29,39,2.32 MB/s,0
153.0,13.7,29,39,2.37 MB/s,0
153.0,13.7,29,39,2.35 MB/s,0
153.0,13.7,29,39,2.25 MB/s,0
153.0,13.7,29,39,2.15 MB/s,0
153.0,13.8,29,39,2.21 MB/s,0
153.0,13.8,29,39,2.21 MB/s,0
153.0,13.8,29,39,2.25 MB/s,0
153.0,13.8,29,39,2.29 MB/s,0
153.0,13.8,29,39,2.23 MB/s,0
153.0,13.8,27,37,2.24 MB/s,0
153.0,13.9,27,37,2.11 MB/s,0
153.0,13.9,27,36,2.11 MB/s,0
153.0,13.9,27,36,2.11 MB/s,0
153.0,13.9,27,36,2.32 MB/s,0
153.0,13.9,27,36,2.20 MB/s,0
153.0,13.9,27,36,2.22 MB/s,0
153.0,14.0,27,36,2.21 MB/s,0
153.0,14.0,27,36,2.21 MB/s,0
153.0,14.0,27,36,2.26 MB/s,0
153.0,14.0,27,36,2.35 MB/s,0
153.0,14.0,27,36,2.36 MB/s,0
153.0,14.0,27,37,2.34 MB/s,0
153.0,14.1,27,37,2.34 MB/s,0
153.0,14.1,27,37,2.37 MB/s,0
153.0,14.1,27,37,2.37 MB/s,0
153.0,14.1,27,37,2.39 MB/s,0
153.0,14.1,27,37,2.39 MB/s,0
153.0,14.2,27,37,2.34 MB/s,0
153.0,14.2,28,37,2.33 MB/s,0
153.0,14.2,28,37,2.64 MB/s,0
163.0,14.2,28,38,2.64 MB/s,0
163.0,14.2,28,38,2.63 MB/s,0
163.0,14.3,28,38,2.64 MB/s,0
163.0,14.3,28,39,2.74 MB/s,0
163.0,14.3,28,40,2.70 MB/s,0
163.0,14.3,28,40,2.71 MB/s,0
163.0,14.3,28,40,2.76 MB/s,0
163.0,14.4,28,40,2.76 MB/s,0
163.0,14.4,28,40,2.68 MB/s,0
163.0,14.4,28,41,2.67 MB/s,0
163.0,14.4,28,42,2.56 MB/s,0
163.0,14.4,27,40,2.54 MB/s,0
163.0,14.5,27,40,2.52 MB/s,0
163.0,14.5,27,40,2.41 MB/s,0
163.0,14.5,27,40,2.37 MB/s,0
163.0,14.5,27,40,2.60 MB/s,0
163.0,14.5,27,40,2.54 MB/s,0
163.0,14.5,27,40,2.43 MB/s,0
163.0,14.6,27,40,2.42 MB/s,0
163.0,14.6,27,40,2.50 MB/s,0
163.0,14.6,27,40,2.44 MB/s,0
163.0,14.6,27,40,2.34 MB/s,0
163.0,14.6,27,40,2.24 MB/s,0
163.0,14.7,27,40,2.26 MB/s,0
163.0,14.7,27,40,2.27 MB/s,0
163.0,14.7,27,40,2.31 MB/s,0
163.0,14.7,26,39,2.32 MB/s,0
163.0,14.7,26,39,2.26 MB/s,0
163.0,14.7,26,39,2.55 MB/s,0
163.0,14.8,26,39,2.52 MB/s,0
163.0,14.8,26,39,2.58 MB/s,0
163.0,14.8,26,40,2.63 MB/s,0
163.0,14.8,26,40,2.67 MB/s,0
163.0,14.8,26,40,2.67 MB/s,0
163.0,14.9,26,40,2.69 MB/s,0
163.0,14.9,26,40,2.66 MB/s,0
163.0,14.9,26,40,2.69 MB/s,0
163.0,14.9,26,40,2.76 MB/s,0
163.0,15.0,26,40,2.77 MB/s,0
163.0,15.0,26,40,2.83 MB/s,0
163.0,15.0,27,40,2.91 MB/s,0
163.0,15.0,27,41,2.81 MB/s,0
163.0,15.0,27,41,2.76 MB/s,0
163.0,15.1,28,41,2.61 MB/s,0
163.0,15.1,29,41,2.58 MB/s,0
163.0,15.1,29,41,2.89 MB/s,0
163.0,15.1,29,42,2.87 MB/s,0
163.0,15.1,29,42,2.81 MB/s,0
163.0,15.2,30,42,2.72 MB/s,0
163.0,15.2,30,42,2.61 MB/s,0
163.0,15.2,30,43,2.51 MB/s,0
173.0,15.2,30,43,2.50 MB/s,0
173.0,15.2,30,43,2.49 MB/s,0
173.0,15.2,30,43,2.53 MB/s,0
173.0,15.3,30,43,2.50 MB/s,0
173.0,15.3,30,43,2.50 MB/s,0
173.0,15.3,30,45,2.42 MB/s,0
173.0,15.3,30,45,2.52 MB/s,0
173.0,15.3,30,45,2.49 MB/s,0
173.0,15.4,29,43,2.48 MB/s,0
173.0,15.4,29,43,2.42 MB/s,0
173.0,15.4,29,43,2.43 MB/s,0
173.0,15.4,29,43,2.33 MB/s,0
173.0,15.4,29,43,2.30 MB/s,0
173.0,15.5,29,43,2.36 MB/s,0
173.0,15.5,29,43,2.60 MB/s,0
173.0,15.5,29,43,2.53 MB/s,0
173.0,15.5,29,43,2.41 MB/s,0
173.0,15.5,29,43,2.34 MB/s,0
173.0,15.5,29,43,2.31 MB/s,0
173.0,15.6,29,43,2.26 MB/s,0
173.0,15.6,28,42,2.32 MB/s,0
173.0,15.6,28,42,2.22 MB/s,0
173.0,15.6,28,42,2.08 MB/s,0
173.0,15.6,28,42,2.06 MB/s,0
173.0,15.6,28,42,2.06 MB/s,0
173.0,15.7,28,45,2.05 MB/s,0
173.0,15.7,28,46,2.07 MB/s,0
173.0,15.7,28,46,2.11 MB/s,0
173.0,15.7,27,46,2.19 MB/s,0
173.0,15.7,27,46,2.19 MB/s,0
173.0,15.7,27,46,2.22 MB/s,0
173.0,15.8,27,46,2.37 MB/s,0
173.0,15.8,27,46,2.39 MB/s,0
173.0,15.8,27,46,2.29 MB/s,0
173.0,15.8,27,46,2.47 MB/s,0
173.0,15.8,26,46,2.54 MB/s,0
173.0,15.9,27,46,2.54 MB/s,0
173.0,15.9,27,46,2.50 MB/s,0
173.0,15.9,27,46,2.53 MB/s,0
173.0,15.9,28,46,2.57 MB/s,0
173.0,15.9,28,46,2.54 MB/s,0
173.0,16.0,28,46,2.49 MB/s,0
173.0,16.0,28,46,2.53 MB/s,0
173.0,16.0,28,46,2.65 MB/s,0
173.0,16.0,29,46,2.55 MB/s,0
173.0,16.0,29,46,2.49 MB/s,0
173.0,16.1,29,47,2.45 MB/s,0
173.0,16.1,29,47,2.42 MB/s,0
173.0,16.1,29,47,2.38 MB/s,0
173.0,16.1,29,47,2.35 MB/s,0
183.0,16.1,29,49,2.29 MB/s,0
183.0,16.2,29,50,2.59 MB/s,0
183.0,16.2,29,50,2.60 MB/s,0
183.0,16.2,29,50,2.59 MB/s,0
183.0,16.2,29,50,2.52 MB/s,0
183.0,16.2,29,50,2.50 MB/s,0
183.0,16.3,29,50,2.50 MB/s,0
183.0,16.3,29,50,2.47 MB/s,0
183.0,16.3,29,50,2.50 MB/s,0
183.0,16.3,29,49,2.42 MB/s,0
183.0,16.3,29,50,2.41 MB/s,0
183.0,16.4,29,51,2.39 MB/s,0
183.0,16.4,29,50,2.39 MB/s,0
183.0,16.4,30,50,2.45 MB/s,0
183.0,16.4,30,50,2.53 MB/s,0
183.0,16.4,30,50,2.43 MB/s,0
183.0,16.5,30,50,2.46 MB/s,0
183.0,16.5,30,50,2.48 MB/s,0
183.0,16.5,30,50,2.59 MB/s,0
183.0,16.5,30,50,2.58 MB/s,0
183.0,16.5,30,50,2.84 MB/s,0
183.0,16.6,30,50,2.87 MB/s,0
183.0,16.6,31,51,2.86 MB/s,0
183.0,16.6,31,51,2.87 MB/s,0
183.0,16.6,31,50,2.82 MB/s,0
183.0,16.6,31,50,2.84 MB/s,0
183.0,16.7,31,50,2.92 MB/s,0
183.0,16.7,31,50,2.82 MB/s,0
183.0,16.7,31,50,2.73 MB/s,0
183.0,16.7,31,50,2.85 MB/s,0
183.0,16.7,31,50,2.84 MB/s,0
183.0,16.8,31,50,2.69 MB/s,0
183.0,16.8,31,50,2.75 MB/s,0
183.0,16.8,31,50,2.66 MB/s,0
183.0,16.8,31,50,2.63 MB/s,0
183.0,16.8,28,50,2.50 MB/s,0
183.0,16.8,28,49,2.46 MB/s,0
183.0,16.9,27,49,2.51 MB/s,0
183.0,16.9,28,49,2.45 MB/s,0
183.0,16.9,28,50,2.40 MB/s,0
183.0,16.9,28,50,2.47 MB/s,0
183.0,17.0,29,50,2.50 MB/s,0
183.0,17.0,29,50,2.61 MB/s,0
183.0,17.0,29,50,2.56 MB/s,0
183.0,17.0,29,50,2.51 MB/s,0
183.0,17.0,29,50,2.57 MB/s,0
183.0,17.0,29,50,2.53 MB/s,0
183.0,17.1,28,49,2.64 MB/s,0
183.0,17.1,28,50,2.62 MB/s,0
184.0,17.1,28,50,2.57 MB/s,0
193.0,17.1,28,51,2.46 MB/s,0
193.0,17.2,28,50,2.41 MB/s,0
193.0,17.2,28,50,2.37 MB/s,0
193.0,17.2,28,50,2.59 MB/s,0
193.0,17.2,28,50,2.69 MB/s,0
193.0,17.2,28,50,2.64 MB/s,0
193.0,17.2,28,50,2.55 MB/s,0
193.0,17.3,28,50,2.47 MB/s,0
193.0,17.3,28,50,2.51 MB/s,0
193.0,17.3,28,50,2.37 MB/s,0
193.0,17.3,28,50,2.34 MB/s,0
193.0,17.3,28,50,2.33 MB/s,0
193.0,17.4,28,50,2.40 MB/s,0
193.0,17.4,28,50,2.67 MB/s,0
193.0,17.4,28,51,2.61 MB/s,0
193.0,17.4,28,51,2.54 MB/s,0
193.0,17.4,28,50,2.50 MB/s,0
193.0,17.4,28,50,2.48 MB/s,0
193.0,17.5,28,50,2.49 MB/s,0
193.0,17.5,28,50,2.48 MB/s,0
193.0,17.5,28,50,2.39 MB/s,0
193.0,17.5,28,50,2.39 MB/s,0
193.0,17.5,28,50,2.45 MB/s,0
193.0,17.6,28,50,2.42 MB/s,0
193.0,17.6,28,50,2.40 MB/s,0
193.0,17.6,28,50,2.36 MB/s,0
193.0,17.6,28,50,2.32 MB/s,0
193.0,17.6,28,50,2.21 MB/s,0
193.0,17.6,28,51,2.17 MB/s,0
193.0,17.7,28,50,2.16 MB/s,0
193.0,17.7,28,50,2.15 MB/s,0
193.0,17.7,28,50,2.16 MB/s,0
193.0,17.7,28,50,2.37 MB/s,0
193.0,17.7,28,50,2.39 MB/s,0
193.0,17.7,30,50,2.42 MB/s,0
193.0,17.8,30,50,2.53 MB/s,0
193.0,17.8,30,50,2.58 MB/s,0
193.0,17.8,30,50,2.58 MB/s,0
193.0,17.8,30,50,2.57 MB/s,0
193.0,17.8,30,50,2.60 MB/s,0
193.0,17.9,30,50,2.66 MB/s,0
193.0,17.9,30,50,2.57 MB/s,0
193.0,17.9,30,50,2.54 MB/s,0
193.0,17.9,30,50,2.51 MB/s,0
193.0,17.9,30,50,2.40 MB/s,0
193.0,18.0,30,50,2.40 MB/s,0
193.0,18.0,30,50,2.42 MB/s,0
194.0,18.0,30,50,2.41 MB/s,0
194.0,18.0,30,50,2.44 MB/s,0
194.0,18.0,30,50,2.45 MB/s,0
195.0,18.1,30,50,2.45 MB/s,0
203.0,18.1,30,50,2.44 MB/s,0
203.0,18.1,30,50,2.42 MB/s,0
203.0,18.1,30,50,2.36 MB/s,0
203.0,18.1,30,50,2.34 MB/s,0
203.0,18.1,30,50,2.41 MB/s,0
203.0,18.2,29,49,2.33 MB/s,0
203.0,18.2,29,49,2.36 MB/s,0
203.0,18.2,29,49,2.52 MB/s,0
203.0,18.2,29,49,2.42 MB/s,0
203.0,18.2,29,49,2.37 MB/s,0
203.0,18.3,29,49,2.40 MB/s,0
204.0,18.3,29,49,2.48 MB/s,0
204.0,18.3,29,49,2.44 MB/s,0
204.0,18.3,29,49,2.44 MB/s,0
204.0,18.3,29,49,2.41 MB/s,0
204.0,18.3,29,49,2.43 MB/s,0
204.0,18.4,29,49,2.40 MB/s,0
204.0,18.4,29,49,2.38 MB/s,0
204.0,18.4,29,49,2.37 MB/s,0
204.0,18.4,29,49,2.47 MB/s,0
204.0,18.4,29,50,2.43 MB/s,0
204.0,18.5,29,50,2.43 MB/s,0
204.0,18.5,29,50,2.29 MB/s,0
204.0,18.5,29,50,2.26 MB/s,0
204.0,18.5,29,50,2.58 MB/s,0
204.0,18.5,29,51,2.54 MB/s,0
204.0,18.5,29,51,2.53 MB/s,0
204.0,18.6,29,51,2.42 MB/s,0
204.0,18.6,29,50,2.30 MB/s,0
204.0,18.6,29,51,2.29 MB/s,0
204.0,18.6,29,50,2.28 MB/s,0
204.0,18.6,29,51,2.32 MB/s,0
204.0,18.7,29,51,2.34 MB/s,0
204.0,18.7,28,50,2.28 MB/s,0
204.0,18.7,28,50,2.56 MB/s,0
204.0,18.7,28,50,2.66 MB/s,0
204.0,18.7,28,50,2.82 MB/s,0
204.0,18.8,29,50,2.90 MB/s,0
204.0,18.8,29,50,2.92 MB/s,0
204.0,18.8,29,50,2.79 MB/s,0
204.0,18.8,29,50,2.74 MB/s,0
204.0,18.8,29,50,2.68 MB/s,0
204.0,18.9,29,50,2.60 MB/s,0
204.0,18.9,29,50,2.58 MB/s,0
204.0,18.9,30,50,2.56 MB/s,0
204.0,18.9,30,50,2.40 MB/s,0
204.0,18.9,30,50,2.31 MB/s,0
204.0,18.9,30,50,2.24 MB/s,0
204.0,19.0,30,50,2.20 MB/s,0
204.0,19.0,30,50,2.21 MB/s,0
214.0,19.0,30,50,2.24 MB/s,0
214.0,19.0,30,50,2.27 MB/s,0
214.0,19.0,30,50,2.23 MB/s,0
214.0,19.0,30,50,2.47 MB/s,0
214.0,19.1,30,50,2.40 MB/s,0
214.0,19.1,30,50,2.36 MB/s,0
214.0,19.1,30,50,2.39 MB/s,0
214.0,19.1,30,50,2.41 MB/s,0
214.0,19.1,30,50,2.42 MB/s,0
214.0,19.2,30,50,2.44 MB/s,0
214.0,19.2,30,50,2.39 MB/s,0
214.0,19.2,30,50,2.32 MB/s,0
214.0,19.2,30,50,2.32 MB/s,0
214.0,19.2,30,50,2.32 MB/s,0
214.0,19.2,30,50,2.27 MB/s,0
214.0,19.3,30,50,2.31 MB/s,0
214.0,19.3,30,50,2.25 MB/s,0
214.0,19.3,30,50,2.17 MB/s,0
214.0,19.3,29,47,2.06 MB/s,0
214.0,19.3,29,47,2.28 MB/s,0
214.0,19.3,29,47,2.24 MB/s,0
214.0,19.4,29,47,2.26 MB/s,0
214.0,19.4,29,47,2.46 MB/s,0
214.0,19.4,29,47,2.39 MB/s,0
214.0,19.4,29,47,2.43 MB/s,0
214.0,19.4,29,47,2.40 MB/s,0
214.0,19.5,29,47,2.35 MB/s,0
214.0,19.5,29,47,2.35 MB/s,0
214.0,19.5,29,48,2.37 MB/s,0
214.0,19.5,29,48,2.36 MB/s,0
214.0,19.5,29,48,2.25 MB/s,0
214.0,19.5,29,48,2.25 MB/s,0
214.0,19.6,29,48,2.23 MB/s,0
214.0,19.6,28,48,2.24 MB/s,0
214.0,19.6,28,48,2.31 MB/s,0
214.0,19.6,28,47,2.40 MB/s,0
214.0,19.6,29,47,2.39 MB/s,0
214.0,19.7,29,48,2.69 MB/s,0
214.0,19.7,29,48,2.73 MB/s,0
214.0,19.7,29,48,2.82 MB/s,0
214.0,19.7,29,48,2.81 MB/s,0
214.0,19.8,29,48,2.91 MB/s,0
214.0,19.8,29,48,2.96 MB/s,0
214.0,19.8,30,49,2.95 MB/s,0
214.0,19.8,30,50,2.91 MB/s,0
214.0,19.8,30,50,2.83 MB/s,0
214.0,19.9,30,51,2.79 MB/s,0
214.0,19.9,30,50,2.72 MB/s,0
214.0,19.9,30,50,2.69 MB/s,0
214.0,19.9,30,50,2.62 MB/s,0
214.0,19.9,30,50,2.55 MB/s,0
224.0,20.0,30,50,2.37 MB/s,0
224.0,20.0,30,50,2.35 MB/s,0
224.0,20.0,30,50,2.61 MB/s,0
224.0,20.0,30,50,2.70 MB/s,0
224.0,20.1,30,50,2.73 MB/s,0
224.0,20.1,30,50,2.76 MB/s,0
224.0,20.1,30,51,2.79 MB/s,0
224.0,20.1,30,52,2.78 MB/s,0
224.0,20.1,30,50,2.87 MB/s,0
224.0,20.2,30,50,2.84 MB/s,0
224.0,20.2,30,50,2.83 MB/s,0
224.0,20.2,30,50,2.92 MB/s,0
224.0,20.2,30,50,2.89 MB/s,0
224.0,20.2,30,50,2.97 MB/s,0
224.0,20.3,30,50,2.89 MB/s,0
224.0,20.3,30,50,2.92 MB/s,0
224.0,20.3,30,50,2.83 MB/s,0
224.0,20.3,30,50,2.74 MB/s,0
224.0,20.3,30,51,2.67 MB/s,0
224.0,20.4,30,51,2.61 MB/s,0
224.0,20.4,30,50,2.55 MB/s,0
224.0,20.4,30,50,2.54 MB/s,0
224.0,20.4,30,51,2.41 MB/s,0
224.0,20.4,30,50,2.38 MB/s,0
224.0,20.5,30,50,2.69 MB/s,0
224.0,20.5,30,50,2.61 MB/s,0
224.0,20.5,30,50,2.64 MB/s,0
224.0,20.5,30,50,2.62 MB/s,0
224.0,20.5,30,50,2.57 MB/s,0
224.0,20.6,30,51,2.56 MB/s,0
224.0,20.6,27,50,2.67 MB/s,0
224.0,20.6,27,50,2.77 MB/s,0
224.0,20.6,27,50,2.75 MB/s,0
224.0,20.7,27,50,2.70 MB/s,0
224.0,20.7,27,50,2.71 MB/s,0
224.0,20.7,27,50,2.64 MB/s,0
224.0,20.7,27,50,2.59 MB/s,0
224.0,20.7,27,50,2.48 MB/s,0
224.0,20.7,27,50,2.46 MB/s,0
225.0,20.8,27,50,2.75 MB/s,0
225.0,20.8,27,50,2.58 MB/s,0
225.0,20.8,27,50,2.45 MB/s,0
225.0,20.8,27,50,2.44 MB/s,0
225.0,20.8,27,50,2.43 MB/s,0
225.0,20.9,27,50,2.45 MB/s,0
225.0,20.9,27,50,2.47 MB/s,0
225.0,20.9,28,50,2.50 MB/s,0
225.0,20.9,28,50,2.54 MB/s,0
225.0,20.9,28,50,2.52 MB/s,0
234.0,21.0,28,49,2.48 MB/s,0
234.0,21.0,28,49,2.45 MB/s,0
234.0,21.0,28,49,2.52 MB/s,0
234.0,21.0,28,49,2.52 MB/s,0
234.0,21.0,28,49,2.53 MB/s,0
234.0,21.1,28,48,2.50 MB/s,0
234.0,21.1,28,48,2.59 MB/s,0
234.0,21.1,28,48,2.56 MB/s,0
234.0,21.1,28,48,2.46 MB/s,0
234.0,21.1,28,48,2.61 MB/s,0
234.0,21.2,28,48,2.92 MB/s,0
234.0,21.2,28,48,2.91 MB/s,0
234.0,21.2,28,48,2.87 MB/s,0
234.0,21.2,28,48,2.84 MB/s,0
234.0,21.2,28,49,2.74 MB/s,0
234.0,21.3,28,49,2.75 MB/s,0
234.0,21.3,28,49,2.69 MB/s,0
234.0,21.3,28,49,2.67 MB/s,0
234.0,21.3,28,51,2.71 MB/s,0
234.0,21.4,28,51,2.67 MB/s,0
234.0,21.4,28,50,2.58 MB/s,0
234.0,21.4,28,50,2.48 MB/s,0
234.0,21.4,28,52,2.45 MB/s,0
234.0,21.4,28,50,2.49 MB/s,0
234.0,21.4,28,50,2.41 MB/s,0
234.0,21.5,28,50,2.37 MB/s,0
234.0,21.5,28,50,2.26 MB/s,0
234.0,21.5,28,50,2.16 MB/s,0
234.0,21.5,28,50,2.06 MB/s,0
234.0,21.5,28,50,2.15 MB/s,0
234.0,21.5,28,50,2.18 MB/s,0
234.0,21.6,28,50,2.17 MB/s,0
234.0,21.6,28,50,2.25 MB/s,0
234.0,21.6,28,52,2.58 MB/s,0
234.0,21.6,28,52,2.52 MB/s,0
234.0,21.6,28,50,2.55 MB/s,0
234.0,21.7,28,50,2.59 MB/s,0
234.0,21.7,28,50,2.57 MB/s,0
234.0,21.7,27,49,2.58 MB/s,0
234.0,21.7,27,49,2.48 MB/s,0
234.0,21.7,27,49,2.37 MB/s,0
234.0,21.7,27,49,2.34 MB/s,0
234.0,21.7,27,49,2.24 MB/s,0
234.0,21.8,27,49,2.21 MB/s,0
234.0,21.8,27,49,2.20 MB/s,0
234.0,21.8,27,49,2.10 MB/s,0
234.0,21.8,27,49,2.12 MB/s,0
234.0,21.8,27,49,2.07 MB/s,0
234.0,21.9,27,49,2.05 MB/s,0
234.0,21.9,27,49,2.25 MB/s,0
244.0,21.9,27,49,2.29 MB/s,0
244.0,21.9,27,49,2.33 MB/s,0
244.0,21.9,27,49,2.34 MB/s,0
244.0,21.9,27,49,2.40 MB/s,0
244.0,22.0,27,49,2.36 MB/s,0
244.0,22.0,27,49,2.42 MB/s,0
244.0,22.0,27,49,2.40 MB/s,0
244.0,22.0,27,49,2.45 MB/s,0
244.0,22.0,27,49,2.42 MB/s,0
244.0,22.1,27,49,2.47 MB/s,0
244.0,22.1,27,49,2.42 MB/s,0
244.0,22.1,27,49,2.35 MB/s,0
244.0,22.1,27,49,2.32 MB/s,0
244.0,22.1,27,49,2.35 MB/s,0
244.0,22.1,27,49,2.35 MB/s,0
244.0,22.2,27,49,2.22 MB/s,0
244.0,22.2,27,49,2.26 MB/s,0
244.0,22.2,27,49,2.18 MB/s,0
244.0,22.2,27,49,2.51 MB/s,0
244.0,22.2,27,50,2.52 MB/s,0
244.0,22.3,27,49,2.53 MB/s,0
244.0,22.3,27,49,2.56 MB/s,0
244.0,22.3,27,49,2.54 MB/s,0
