Tempo,Progresso,Peers Conectados,Peers Totais,Download,Upload
387.0,43.6,9,13,1.06 MB/s,0
387.0,43.6,9,13,963 kB/s,0
387.0,43.7,9,13,1.05 MB/s,0
387.0,43.7,9,13,957 kB/s,0
387.0,43.7,9,13,995 kB/s,0
397.0,43.7,9,13,940 kB/s,0
397.0,43.7,9,13,1.10 MB/s,0
397.0,43.7,9,13,999 kB/s,0
397.0,43.7,9,13,976 kB/s,0
397.0,43.7,9,13,963 kB/s,0
397.0,43.7,9,13,1.11 MB/s,0
397.0,43.7,9,13,1.16 MB/s,0
397.0,43.7,9,13,1.18 MB/s,0
397.0,43.7,9,13,1.12 MB/s,0
397.0,43.7,9,13,1.13 MB/s,0
397.0,43.7,9,13,1.10 MB/s,0
397.0,43.8,9,13,1.19 MB/s,0
397.0,43.8,9,13,1.26 MB/s,0
397.0,43.8,9,13,1.26 MB/s,0
397.0,43.8,9,13,1.28 MB/s,0
397.0,43.8,11,13,1.22 MB/s,0
397.0,43.8,11,13,1.12 MB/s,0
397.0,43.8,11,13,1.13 MB/s,0
397.0,43.8,11,13,1.16 MB/s,0
397.0,43.8,11,13,1.24 MB/s,0
397.0,43.8,11,13,1.24 MB/s,0
397.0,43.8,11,13,1.19 MB/s,0
397.0,43.8,12,13,1.12 MB/s,0
397.0,43.8,12,13,1.18 MB/s,0
397.0,43.8,12,13,1.13 MB/s,0
397.0,43.9,12,13,991 kB/s,0
397.0,43.9,12,13,961 kB/s,0
397.0,43.9,12,13,888 kB/s,0
397.0,43.9,12,13,897 kB/s,0
397.0,43.9,12,13,1.03 MB/s,0
397.0,43.9,12,13,1.02 MB/s,0
397.0,43.9,12,13,1.04 MB/s,0
397.0,43.9,12,13,1.08 MB/s,0
397.0,43.9,12,13,976 kB/s,0
397.0,43.9,12,13,1.07 MB/s,0
397.0,43.9,12,13,1.07 MB/s,0
397.0,43.9,12,13,1.05 MB/s,0
397.0,43.9,12,13,1.23 MB/s,0
397.0,43.9,12,13,1.08 MB/s,0
397.0,43.9,12,13,1.13 MB/s,0
397.0,44.0,12,13,1.11 MB/s,0
397.0,44.0,12,13,1.05 MB/s,0
397.0,44.0,12,13,1.09 MB/s,0
397.0,44.0,12,13,1.18 MB/s,0
397.0,44.0,12,13,1.08 MB/s,0
397.0,44.0,12,13,1.12 MB/s,0
397.0,44.0,12,13,1.06 MB/s,0
397.0,44.0,12,13,1.09 MB/s,0
397.0,44.0,12,13,963 kB/s,0
397.0,44.0,12,13,1.05 MB/s,0
397.0,44.0,12,13,1.09 MB/s,0
407.0,44.0,12,13,1.06 MB/s,0
407.0,44.0,12,13,1.10 MB/s,0
407.0,44.0,12,13,994 kB/s,0
407.0,44.0,12,13,1.12 MB/s,0
407.0,44.1,12,13,1.09 MB/s,0
407.0,44.1,12,13,1.01 MB/s,0
407.0,44.1,12,13,1.04 MB/s,0
407.0,44.1,12,13,1.07 MB/s,0
407.0,44.1,12,13,1.04 MB/s,0
407.0,44.1,12,13,1.03 MB/s,0
407.0,44.1,12,13,1.01 MB/s,0
407.0,44.1,12,13,1.07 MB/s,0
407.0,44.1,12,13,1.08 MB/s,0
407.0,44.1,12,13,1.01 MB/s,0
407.0,44.1,12,13,1.13 MB/s,0
407.0,44.1,12,13,1.10 MB/s,0
407.0,44.1,12,13,1.09 MB/s,0
407.0,44.1,12,13,1.20 MB/s,0
407.0,44.2,12,13,1.23 MB/s,0
407.0,44.2,12,13,1.22 MB/s,0
407.0,44.2,12,13,1.14 MB/s,0
407.0,44.2,13,13,1.16 MB/s,0
407.0,44.2,13,13,1.16 MB/s,0
407.0,44.2,13,13,1.25 MB/s,0
407.0,44.2,13,13,1.15 MB/s,0
407.0,44.2,13,13,1.13 MB/s,0
407.0,44.2,13,13,1.16 MB/s,0
407.0,44.2,13,13,1.11 MB/s,0
407.0,44.2,13,13,1.04 MB/s,0
407.0,44.2,13,13,1.18 MB/s,0
407.0,44.2,13,13,1.14 MB/s,0
407.0,44.2,13,13,1.23 MB/s,0
407.0,44.3,13,13,1.13 MB/s,0
407.0,44.3,13,13,1.13 MB/s,0
407.0,44.3,13,13,1.10 MB/s,0
407.0,44.3,13,13,1.16 MB/s,0
407.0,44.3,13,13,1.23 MB/s,0
407.0,44.3,13,13,1.16 MB/s,0
407.0,44.3,13,14,1.20 MB/s,0
407.0,44.3,13,14,1.20 MB/s,0
407.0,44.3,13,14,1.08 MB/s,0
407.0,44.3,13,14,1.12 MB/s,0
407.0,44.3,13,14,1.28 MB/s,0
407.0,44.3,13,14,1.25 MB/s,0
407.0,44.3,13,14,1.31 MB/s,0
407.0,44.4,13,14,1.17 MB/s,0
407.0,44.4,13,14,1.19 MB/s,0
407.0,44.4,13,14,1.15 MB/s,0
407.0,44.4,13,14,1.28 MB/s,0
407.0,44.4,13,14,1.32 MB/s,0
417.0,44.4,13,14,1.37 MB/s,0
417.0,44.4,13,14,1.27 MB/s,0
417.0,44.4,13,14,1.27 MB/s,0
417.0,44.4,13,14,1.20 MB/s,0
417.0,44.4,13,14,1.17 MB/s,0
417.0,44.4,13,14,1.28 MB/s,0
417.0,44.4,13,14,1.24 MB/s,0
417.0,44.4,13,14,1.25 MB/s,0
417.0,44.5,13,14,1.27 MB/s,0
417.0,44.5,13,15,1.22 MB/s,0
417.0,44.5,13,15,1.17 MB/s,0
417.0,44.5,13,15,1.23 MB/s,0
417.0,44.5,13,15,1.23 MB/s,0
417.0,44.5,14,15,1.26 MB/s,0
417.0,44.5,14,15,1.26 MB/s,0
417.0,44.5,14,15,1.27 MB/s,0
417.0,44.5,14,15,1.16 MB/s,0
417.0,44.5,14,15,1.18 MB/s,0
417.0,44.5,14,15,1.09 MB/s,0
417.0,44.5,15,15,1.16 MB/s,0
417.0,44.5,15,15,1.32 MB/s,0
417.0,44.6,15,15,1.34 MB/s,0
417.0,44.6,15,15,1.27 MB/s,0
417.0,44.6,15,15,1.30 MB/s,0
417.0,44.6,14,14,1.23 MB/s,0
417.0,44.6,14,14,1.23 MB/s,0
417.0,44.6,14,14,1.36 MB/s,0
417.0,44.6,14,14,1.36 MB/s,0
417.0,44.6,14,14,1.46 MB/s,0
417.0,44.6,14,14,1.30 MB/s,0
417.0,44.6,14,14,1.23 MB/s,0
417.0,44.6,14,14,1.22 MB/s,0
418.0,44.6,14,14,1.19 MB/s,0
418.0,44.6,14,14,1.16 MB/s,0
418.0,44.7,14,14,1.33 MB/s,0
418.0,44.7,14,14,1.36 MB/s,0
418.0,44.7,14,14,1.33 MB/s,0
418.0,44.7,14,14,1.33 MB/s,0
418.0,44.7,14,14,1.26 MB/s,0
418.0,44.7,14,14,1.29 MB/s,0
418.0,44.7,14,14,1.31 MB/s,0
418.0,44.7,14,14,1.19 MB/s,0
418.0,44.7,14,14,1.29 MB/s,0
418.0,44.7,14,14,1.30 MB/s,0
418.0,44.7,14,14,1.20 MB/s,0
418.0,44.7,14,14,1.16 MB/s,0
418.0,44.7,14,14,1.03 MB/s,0
418.0,44.8,14,14,1.11 MB/s,0
418.0,44.8,14,14,1.14 MB/s,0
418.0,44.8,14,14,1.01 MB/s,0
418.0,44.8,14,14,1.06 MB/s,0
427.0,44.8,14,14,1.15 MB/s,0
427.0,44.8,14,14,1.15 MB/s,0
427.0,44.8,14,14,1.18 MB/s,0
427.0,44.8,14,14,1.12 MB/s,0
427.0,44.8,14,14,1.20 MB/s,0
427.0,44.8,14,14,1.20 MB/s,0
427.0,44.8,14,14,1.12 MB/s,0
427.0,44.8,14,14,1.10 MB/s,0
427.0,44.8,14,14,1.06 MB/s,0
427.0,44.9,14,14,1.13 MB/s,0
427.0,44.9,14,14,1.25 MB/s,0
427.0,44.9,14,14,1.23 MB/s,0
427.0,44.9,14,14,1.28 MB/s,0
427.0,44.9,14,14,1.22 MB/s,0
427.0,44.9,14,14,1.22 MB/s,0
427.0,44.9,14,14,1.28 MB/s,0
427.0,44.9,14,14,1.32 MB/s,0
427.0,44.9,14,14,1.32 MB/s,0
427.0,44.9,14,14,1.25 MB/s,0
427.0,44.9,14,14,1.25 MB/s,0
427.0,44.9,14,14,1.17 MB/s,0
427.0,44.9,14,14,1.08 MB/s,0
427.0,44.9,14,14,1.15 MB/s,0
427.0,45.0,14,14,1.12 MB/s,0
427.0,45.0,14,14,1.15 MB/s,0
427.0,45.0,14,14,1.09 MB/s,0
427.0,45.0,14,14,1.25 MB/s,0
427.0,45.0,14,14,1.34 MB/s,0
427.0,45.0,14,14,1.18 MB/s,0
427.0,45.0,14,14,1.25 MB/s,0
427.0,45.0,14,14,1.24 MB/s,0
427.0,45.0,14,14,1.27 MB/s,0
427.0,45.0,14,14,1.22 MB/s,0
427.0,45.0,14,14,1.29 MB/s,0
427.0,45.0,14,14,1.26 MB/s,0
427.0,45.0,14,14,1.17 MB/s,0
428.0,45.1,14,14,1.17 MB/s,0
428.0,45.1,14,14,1.10 MB/s,0
428.0,45.1,14,14,1.04 MB/s,0
428.0,45.1,14,14,1.17 MB/s,0
428.0,45.1,14,14,1.18 MB/s,0
428.0,45.1,14,14,1.14 MB/s,0
428.0,45.1,14,14,1.22 MB/s,0
428.0,45.1,14,14,1.19 MB/s,0
428.0,45.1,14,14,1.16 MB/s,0
428.0,45.1,14,14,1.30 MB/s,0
428.0,45.1,14,14,1.22 MB/s,0
428.0,45.1,14,14,1.24 MB/s,0
428.0,45.1,14,14,1.23 MB/s,0
428.0,45.2,14,14,1.16 MB/s,0
438.0,45.2,14,14,1.10 MB/s,0
438.0,45.2,14,14,1.22 MB/s,0
438.0,45.2,14,14,1.10 MB/s,0
438.0,45.2,14,14,1.13 MB/s,0
438.0,45.2,14,14,1.11 MB/s,0
438.0,45.2,14,14,1.05 MB/s,0
438.0,45.2,14,14,1.06 MB/s,0
438.0,45.2,14,14,1.01 MB/s,0
438.0,45.2,14,14,912 kB/s,0
438.0,45.2,14,14,1.12 MB/s,0
438.0,45.2,14,14,1.11 MB/s,0
438.0,45.2,14,14,1.17 MB/s,0
438.0,45.2,14,14,1.19 MB/s,0
438.0,45.3,14,14,1.14 MB/s,0
438.0,45.3,14,14,1.14 MB/s,0
438.0,45.3,14,14,1.14 MB/s,0
438.0,45.3,14,14,1.20 MB/s,0
438.0,45.3,14,14,1.32 MB/s,0
438.0,45.3,14,14,1.41 MB/s,0
438.0,45.3,14,14,1.28 MB/s,0
438.0,45.3,14,14,1.28 MB/s,0
438.0,45.3,14,14,1.25 MB/s,0
438.0,45.3,14,14,1.25 MB/s,0
438.0,45.3,14,14,1.21 MB/s,0
438.0,45.3,14,14,1.35 MB/s,0
438.0,45.3,14,14,1.32 MB/s,0
438.0,45.4,14,14,1.25 MB/s,0
438.0,45.4,14,14,1.23 MB/s,0
438.0,45.4,14,14,1.15 MB/s,0
438.0,45.4,14,14,1.14 MB/s,0
438.0,45.4,14,14,1.25 MB/s,0
438.0,45.4,14,14,1.18 MB/s,0
438.0,45.4,14,14,1.18 MB/s,0
438.0,45.4,14,14,1.21 MB/s,0
438.0,45.4,14,14,1.17 MB/s,0
438.0,45.4,14,14,1.23 MB/s,0
438.0,45.4,14,14,1.23 MB/s,0
438.0,45.4,14,14,1.20 MB/s,0
438.0,45.4,14,14,1.20 MB/s,0
438.0,45.5,14,14,1.29 MB/s,0
438.0,45.5,14,14,1.34 MB/s,0
438.0,45.5,14,14,1.25 MB/s,0
438.0,45.5,14,14,1.20 MB/s,0
438.0,45.5,14,14,1.18 MB/s,0
438.0,45.5,14,14,1.12 MB/s,0
438.0,45.5,14,14,1.18 MB/s,0
438.0,45.5,14,14,1.16 MB/s,0
438.0,45.5,14,14,1.25 MB/s,0
438.0,45.5,14,14,1.37 MB/s,0
438.0,45.5,14,14,1.26 MB/s,0
438.0,45.5,14,14,1.30 MB/s,0
448.0,45.5,14,14,1.25 MB/s,0
448.0,45.6,14,14,1.23 MB/s,0
448.0,45.6,14,14,1.32 MB/s,0
448.0,45.6,14,14,1.37 MB/s,0
448.0,45.6,14,14,1.26 MB/s,0
448.0,45.6,14,14,1.18 MB/s,0
448.0,45.6,14,14,1.14 MB/s,0
448.0,45.6,14,14,1.13 MB/s,0
448.0,45.6,14,14,1.11 MB/s,0
448.0,45.6,14,14,1.14 MB/s,0
448.0,45.6,14,14,1.09 MB/s,0
448.0,45.6,14,14,1.20 MB/s,0
448.0,45.6,14,14,1.20 MB/s,0
448.0,45.6,14,14,1.20 MB/s,0
448.0,45.7,14,14,1.14 MB/s,0
448.0,45.7,14,14,1.26 MB/s,0
448.0,45.7,14,14,1.20 MB/s,0
448.0,45.7,14,14,1.23 MB/s,0
448.0,45.7,14,14,1.20 MB/s,0
448.0,45.7,14,14,1.15 MB/s,0
448.0,45.7,14,14,1.27 MB/s,0
448.0,45.7,14,14,1.19 MB/s,0
448.0,45.7,14,14,1.19 MB/s,0
448.0,45.7,14,14,1.13 MB/s,0
448.0,45.7,14,14,1.12 MB/s,0
448.0,45.7,14,14,1.18 MB/s,0
448.0,45.7,14,14,1.02 MB/s,0
448.0,45.8,14,14,1.03 MB/s,0
448.0,45.8,14,14,1.11 MB/s,0
448.0,45.8,14,14,1.16 MB/s,0
448.0,45.8,14,14,1.13 MB/s,0
448.0,45.8,14,14,1.08 MB/s,0
448.0,45.8,14,14,1.14 MB/s,0
448.0,45.8,14,14,1.19 MB/s,0
448.0,45.8,14,14,1.22 MB/s,0
448.0,45.8,14,14,1.23 MB/s,0
448.0,45.8,14,14,1.28 MB/s,0
448.0,45.8,14,14,1.30 MB/s,0
448.0,45.8,14,14,1.25 MB/s,0
448.0,45.8,14,14,1.20 MB/s,0
448.0,45.9,14,14,1.37 MB/s,0
448.0,45.9,14,14,1.38 MB/s,0
448.0,45.9,14,14,1.32 MB/s,0
448.0,45.9,14,14,1.21 MB/s,0
448.0,45.9,14,14,1.12 MB/s,0
448.0,45.9,14,14,1.32 MB/s,0
448.0,45.9,14,14,1.21 MB/s,0
448.0,45.9,14,14,1.24 MB/s,0
448.0,45.9,14,14,1.26 MB/s,0
448.0,45.9,14,14,1.20 MB/s,0
448.0,45.9,14,14,1.32 MB/s,0
458.0,45.9,14,14,1.31 MB/s,0
458.0,45.9,14,14,1.23 MB/s,0
458.0,46.0,14,14,1.36 MB/s,0
458.0,46.0,14,14,1.34 MB/s,0
458.0,46.0,14,14,1.34 MB/s,0
458.0,46.0,14,14,1.38 MB/s,0
458.0,46.0,14,14,1.31 MB/s,0
458.0,46.0,14,14,1.34 MB/s,0
458.0,46.0,14,14,1.32 MB/s,0
458.0,46.0,14,14,1.22 MB/s,0
458.0,46.0,14,14,1.19 MB/s,0
458.0,46.0,14,14,1.22 MB/s,0
458.0,46.0,14,14,1.16 MB/s,0
458.0,46.0,14,14,1.29 MB/s,0
458.0,46.1,14,14,1.35 MB/s,0
458.0,46.1,14,14,1.19 MB/s,0
458.0,46.1,14,14,1.18 MB/s,0
458.0,46.1,14,14,1.15 MB/s,0
458.0,46.1,14,14,1.15 MB/s,0
458.0,46.1,14,14,1.11 MB/s,0
458.0,46.1,14,14,1.05 MB/s,0
458.0,46.1,14,14,1.21 MB/s,0
458.0,46.1,14,14,1.21 MB/s,0
458.0,46.1,14,14,1.18 MB/s,0
458.0,46.1,14,14,1.18 MB/s,0
458.0,46.1,14,14,1.17 MB/s,0
458.0,46.1,14,14,1.13 MB/s,0
458.0,46.1,14,14,1.07 MB/s,0
458.0,46.2,14,14,1.20 MB/s,0
458.0,46.2,14,14,1.23 MB/s,0
458.0,46.2,14,14,1.16 MB/s,0
458.0,46.2,14,14,1.23 MB/s,0
458.0,46.2,14,14,1.08 MB/s,0
458.0,46.2,14,14,1.21 MB/s,0
458.0,46.2,14,14,1.21 MB/s,0
458.0,46.2,14,14,1.15 MB/s,0
458.0,46.2,14,14,1.20 MB/s,0
458.0,46.2,14,14,1.15 MB/s,0
458.0,46.2,14,14,1.05 MB/s,0
458.0,46.2,14,14,1.24 MB/s,0
458.0,46.2,14,14,1.19 MB/s,0
458.0,46.3,14,14,1.19 MB/s,0
458.0,46.3,14,14,1.26 MB/s,0
458.0,46.3,14,14,1.18 MB/s,0
458.0,46.3,14,14,1.22 MB/s,0
458.0,46.3,14,14,1.16 MB/s,0
458.0,46.3,14,14,1.07 MB/s,0
458.0,46.3,14,14,1.13 MB/s,0
458.0,46.3,14,14,1.03 MB/s,0
458.0,46.3,14,14,1.16 MB/s,0
468.0,46.3,14,14,1.13 MB/s,0
468.0,46.3,14,14,1.09 MB/s,0
468.0,46.3,14,14,1.09 MB/s,0
468.0,46.3,14,14,1.00 MB/s,0
468.0,46.3,14,14,1.01 MB/s,0
468.0,46.4,14,14,1.09 MB/s,0
468.0,46.4,14,14,1.01 MB/s,0
468.0,46.4,14,14,1.14 MB/s,0
468.0,46.4,14,14,1.14 MB/s,0
468.0,46.4,14,14,1.12 MB/s,0
468.0,46.4,14,14,1.17 MB/s,0
468.0,46.4,14,14,1.14 MB/s,0
468.0,46.4,14,14,1.14 MB/s,0
468.0,46.4,14,14,1.29 MB/s,0
468.0,46.4,14,14,1.20 MB/s,0
468.0,46.4,14,14,1.25 MB/s,0
468.0,46.4,14,14,1.22 MB/s,0
468.0,46.4,14,14,1.11 MB/s,0
468.0,46.4,14,14,1.27 MB/s,0
468.0,46.5,14,14,1.24 MB/s,0
468.0,46.5,14,14,1.15 MB/s,0
468.0,46.5,14,14,1.18 MB/s,0
468.0,46.5,14,14,1.19 MB/s,0
468.0,46.5,14,14,1.23 MB/s,0
468.0,46.5,14,14,1.22 MB/s,0
468.0,46.5,14,14,1.21 MB/s,0
468.0,46.5,14,14,1.29 MB/s,0
468.0,46.5,14,14,1.14 MB/s,0
468.0,46.5,14,14,1.17 MB/s,0
468.0,46.5,14,14,1.37 MB/s,0
468.0,46.5,14,14,1.33 MB/s,0
468.0,46.6,14,14,1.38 MB/s,0
468.0,46.6,14,14,1.32 MB/s,0
469.0,46.6,14,14,1.20 MB/s,0
469.0,46.6,14,14,1.20 MB/s,0
469.0,46.6,14,14,1.16 MB/s,0
469.0,46.6,14,14,1.17 MB/s,0
469.0,46.6,14,14,1.14 MB/s,0
469.0,46.6,14,14,1.24 MB/s,0
469.0,46.6,14,14,1.16 MB/s,0
469.0,46.6,14,14,1.10 MB/s,0
469.0,46.6,14,14,1.11 MB/s,0
469.0,46.6,14,14,1.12 MB/s,0
469.0,46.6,14,14,1.07 MB/s,0
469.0,46.6,14,14,1.10 MB/s,0
469.0,46.7,14,14,1.24 MB/s,0
469.0,46.7,14,14,1.16 MB/s,0
469.0,46.7,14,14,1.26 MB/s,0
469.0,46.7,14,14,1.26 MB/s,0
469.0,46.7,14,14,1.28 MB/s,0
469.0,46.7,14,14,1.25 MB/s,0
478.0,46.7,14,14,1.16 MB/s,0
478.0,46.7,14,14,1.23 MB/s,0
478.0,46.7,14,14,1.21 MB/s,0
478.0,46.7,14,14,1.11 MB/s,0
478.0,46.7,14,14,1.24 MB/s,0
478.0,46.7,14,14,1.17 MB/s,0
478.0,46.7,14,14,1.17 MB/s,0
478.0,46.8,14,14,1.19 MB/s,0
478.0,46.8,14,14,1.15 MB/s,0
478.0,46.8,14,14,1.12 MB/s,0
478.0,46.8,14,14,1.26 MB/s,0
478.0,46.8,14,14,1.13 MB/s,0
478.0,46.8,14,14,1.15 MB/s,0
478.0,46.8,14,14,1.16 MB/s,0
478.0,46.8,14,14,1.12 MB/s,0
478.0,46.8,14,14,1.31 MB/s,0
478.0,46.8,14,14,1.32 MB/s,0
478.0,46.8,14,14,1.20 MB/s,0
478.0,46.8,14,14,1.33 MB/s,0
478.0,46.8,14,14,1.13 MB/s,0
478.0,46.8,14,14,1.28 MB/s,0
478.0,46.9,14,14,1.31 MB/s,0
478.0,46.9,14,14,1.21 MB/s,0
478.0,46.9,14,14,1.21 MB/s,0
478.0,46.9,14,14,1.17 MB/s,0
478.0,46.9,14,14,1.14 MB/s,0
478.0,46.9,14,14,1.18 MB/s,0
478.0,46.9,14,14,986 kB/s,0
478.0,46.9,14,14,1.14 MB/s,0
478.0,46.9,14,14,1.21 MB/s,0
478.0,46.9,14,14,1.15 MB/s,0
478.0,46.9,14,14,1.25 MB/s,0
478.0,46.9,14,14,1.12 MB/s,0
478.0,46.9,14,14,1.15 MB/s,0
478.0,47.0,13,13,1.15 MB/s,0
479.0,47.0,13,13,1.20 MB/s,0
479.0,47.0,13,13,1.16 MB/s,0
479.0,47.0,13,13,1.28 MB/s,0
479.0,47.0,13,13,1.12 MB/s,0
479.0,47.0,13,13,1.25 MB/s,0
479.0,47.0,13,13,1.14 MB/s,0
479.0,47.0,13,13,1.05 MB/s,0
479.0,47.0,13,13,1.11 MB/s,0
479.0,47.0,13,13,967 kB/s,0
479.0,47.0,13,13,1.06 MB/s,0
479.0,47.0,13,13,1.18 MB/s,0
479.0,47.0,13,13,1.03 MB/s,0
479.0,47.0,13,13,1.16 MB/s,0
479.0,47.1,13,13,1.13 MB/s,0
479.0,47.1,13,13,996 kB/s,0
488.0,47.1,13,13,1.09 MB/s,0
488.0,47.1,13,13,1.03 MB/s,0
488.0,47.1,13,13,1.06 MB/s,0
488.0,47.1,13,13,1.23 MB/s,0
488.0,47.1,13,13,1.16 MB/s,0
489.0,47.1,13,13,1.14 MB/s,0
489.0,47.1,13,13,1.07 MB/s,0
489.0,47.1,13,13,1.20 MB/s,0
489.0,47.1,13,13,1.18 MB/s,0
489.0,47.1,13,13,1.17 MB/s,0
489.0,47.1,13,13,1.17 MB/s,0
489.0,47.1,13,13,1.23 MB/s,0
489.0,47.2,13,13,1.22 MB/s,0
489.0,47.2,13,13,1.16 MB/s,0
489.0,47.2,13,13,1.08 MB/s,0
489.0,47.2,13,13,1.09 MB/s,0
489.0,47.2,13,13,1.07 MB/s,0
489.0,47.2,13,13,1.00 MB/s,0
489.0,47.2,13,13,1.01 MB/s,0
489.0,47.2,13,13,1.16 MB/s,0
489.0,47.2,13,13,1.12 MB/s,0
489.0,47.2,13,13,1.11 MB/s,0
489.0,47.2,13,13,1.09 MB/s,0
489.0,47.2,13,13,1.09 MB/s,0
489.0,47.2,13,13,1.07 MB/s,0
489.0,47.2,13,13,1.08 MB/s,0
489.0,47.2,13,13,1.10 MB/s,0
489.0,47.3,13,13,1.10 MB/s,0
489.0,47.3,13,13,991 kB/s,0
489.0,47.3,13,13,1.14 MB/s,0
489.0,47.3,13,13,1.08 MB/s,0
489.0,47.3,13,13,1.06 MB/s,0
489.0,47.3,13,13,1.19 MB/s,0
489.0,47.3,13,13,1.08 MB/s,0
489.0,47.3,13,13,1.11 MB/s,0
489.0,47.3,13,13,1.13 MB/s,0
489.0,47.3,13,13,983 kB/s,0
489.0,47.3,13,13,1.04 MB/s,0
489.0,47.3,13,13,1.06 MB/s,0
489.0,47.3,13,13,986 kB/s,0
489.0,47.3,13,13,1.02 MB/s,0
489.0,47.3,13,13,986 kB/s,0
489.0,47.4,13,13,1.05 MB/s,0
489.0,47.4,13,13,1.15 MB/s,0
489.0,47.4,13,13,1.03 MB/s,0
489.0,47.4,13,13,1.06 MB/s,0
489.0,47.4,13,13,1.24 MB/s,0
489.0,47.4,13,13,1.13 MB/s,0
489.0,47.4,13,13,1.19 MB/s,0
489.0,47.4,13,13,1.20 MB/s,0
489.0,47.4,13,13,1.09 MB/s,0
498.0,47.4,13,13,1.25 MB/s,0
498.0,47.4,13,13,1.23 MB/s,0
498.0,47.4,13,13,1.21 MB/s,0
498.0,47.4,13,13,1.18 MB/s,0
499.0,47.5,13,13,1.15 MB/s,0
499.0,47.5,13,13,1.16 MB/s,0
499.0,47.5,13,13,1.25 MB/s,0
499.0,47.5,13,13,1.28 MB/s,0
499.0,47.5,13,13,1.24 MB/s,0
499.0,47.5,13,13,1.16 MB/s,0
499.0,47.5,13,13,1.12 MB/s,0
499.0,47.5,13,13,1.23 MB/s,0
499.0,47.5,13,13,1.20 MB/s,0
499.0,47.5,13,13,1.15 MB/s,0
499.0,47.5,13,13,1.13 MB/s,0
499.0,47.5,13,13,1.11 MB/s,0
499.0,47.5,13,13,1.01 MB/s,0
499.0,47.5,13,13,1.04 MB/s,0
499.0,47.6,13,13,1.20 MB/s,0
499.0,47.6,13,13,1.16 MB/s,0
499.0,47.6,13,13,1.13 MB/s,0
499.0,47.6,13,13,1.15 MB/s,0
499.0,47.6,13,13,1.09 MB/s,0
499.0,47.6,13,13,1.12 MB/s,0
499.0,47.6,13,13,1.05 MB/s,0
499.0,47.6,13,13,1.08 MB/s,0
499.0,47.6,13,13,1.11 MB/s,0
499.0,47.6,13,13,1.16 MB/s,0
499.0,47.6,13,13,1.09 MB/s,0
499.0,47.6,13,14,1.05 MB/s,0
499.0,47.6,12,13,1.11 MB/s,0
499.0,47.6,12,13,1.10 MB/s,0
499.0,47.7,12,13,1.06 MB/s,0
499.0,47.7,12,13,1.05 MB/s,0
499.0,47.7,12,13,1.16 MB/s,0
499.0,47.7,12,13,1.06 MB/s,0
499.0,47.7,12,13,1.04 MB/s,0
499.0,47.7,12,13,1.07 MB/s,0
499.0,47.7,12,13,1.03 MB/s,0
499.0,47.7,12,13,1.12 MB/s,0
499.0,47.7,12,13,1.06 MB/s,0
499.0,47.7,12,13,994 kB/s,0
499.0,47.7,12,13,1.05 MB/s,0
499.0,47.7,12,13,1.02 MB/s,0
499.0,47.7,12,13,1.03 MB/s,0
499.0,47.7,12,13,969 kB/s,0
499.0,47.7,12,13,1.14 MB/s,0
499.0,47.8,12,13,1.08 MB/s,0
499.0,47.8,12,13,1.05 MB/s,0
499.0,47.8,12,13,1.07 MB/s,0
509.0,47.8,12,13,1.05 MB/s,0
509.0,47.8,12,13,1.10 MB/s,0
509.0,47.8,12,13,1.04 MB/s,0
509.0,47.8,12,13,1.10 MB/s,0
509.0,47.8,12,13,1.18 MB/s,0
509.0,47.8,12,13,1.12 MB/s,0
509.0,47.8,12,13,1.28 MB/s,0
509.0,47.8,12,13,1.19 MB/s,0
509.0,47.8,12,13,1.19 MB/s,0
509.0,47.8,13,14,1.20 MB/s,0
509.0,47.9,13,14,1.15 MB/s,0
509.0,47.9,13,14,1.15 MB/s,0
509.0,47.9,13,14,1.07 MB/s,0
509.0,47.9,13,14,1.24 MB/s,0
509.0,47.9,13,14,1.16 MB/s,0
509.0,47.9,13,14,1.21 MB/s,0
509.0,47.9,13,14,1.18 MB/s,0
509.0,47.9,13,14,1.11 MB/s,0
509.0,47.9,13,14,1.29 MB/s,0
509.0,47.9,13,14,1.31 MB/s,0
509.0,47.9,13,14,1.19 MB/s,0
509.0,47.9,13,14,1.23 MB/s,0
509.0,47.9,13,14,1.36 MB/s,0
509.0,48.0,13,14,1.37 MB/s,0
509.0,48.0,13,14,1.22 MB/s,0
509.0,48.0,13,14,1.44 MB/s,0
509.0,48.0,13,14,1.39 MB/s,0
509.0,48.0,13,14,1.32 MB/s,0
509.0,48.0,13,14,1.28 MB/s,0
509.0,48.0,13,14,1.29 MB/s,0
509.0,48.0,13,14,1.23 MB/s,0
509.0,48.0,13,14,1.25 MB/s,0
509.0,48.0,13,14,1.15 MB/s,0
509.0,48.0,13,14,1.23 MB/s,0
509.0,48.0,13,14,1.33 MB/s,0
509.0,48.1,13,14,1.27 MB/s,0
509.0,48.1,13,14,1.32 MB/s,0
509.0,48.1,13,14,1.22 MB/s,0
509.0,48.1,13,14,1.20 MB/s,0
509.0,48.1,13,14,1.17 MB/s,0
509.0,48.1,13,14,1.11 MB/s,0
509.0,48.1,13,14,1.21 MB/s,0
509.0,48.1,13,14,1.22 MB/s,0
509.0,48.1,13,14,1.22 MB/s,0
509.0,48.1,13,14,1.10 MB/s,0
509.0,48.1,13,14,1.04 MB/s,0
509.0,48.1,13,14,1.07 MB/s,0
509.0,48.1,13,14,1.23 MB/s,0
