Tempo,Progresso,Peers Conectados,Peers Totais,Download,Upload
1364.0,55.7,20,21,1.33 MB/s,0
1364.0,55.7,20,21,1.31 MB/s,0
1364.0,55.7,20,21,1.31 MB/s,0
1364.0,55.7,20,21,1.40 MB/s,0
1364.0,55.7,20,21,1.24 MB/s,0
1374.0,55.7,20,21,1.30 MB/s,0
1374.0,55.7,20,21,1.34 MB/s,0
1374.0,55.7,20,21,1.15 MB/s,0
1374.0,55.8,20,21,1.39 MB/s,0
1374.0,55.8,20,21,1.33 MB/s,0
1374.0,55.8,20,21,1.26 MB/s,0
1374.0,55.8,20,21,1.41 MB/s,0
1374.0,55.8,20,21,1.28 MB/s,0
1374.0,55.8,20,21,1.38 MB/s,0
1374.0,55.8,20,21,1.29 MB/s,0
1374.0,55.8,20,21,1.31 MB/s,0
1374.0,55.8,20,21,1.49 MB/s,0
1374.0,55.8,20,21,1.51 MB/s,0
1374.0,55.9,20,21,1.40 MB/s,0
1374.0,55.9,20,21,1.45 MB/s,0
1374.0,55.9,20,21,1.32 MB/s,0
1374.0,55.9,20,21,1.29 MB/s,0
1374.0,55.9,21,21,1.25 MB/s,0
1374.0,55.9,21,21,1.34 MB/s,0
1374.0,55.9,21,21,1.23 MB/s,0
1374.0,55.9,21,21,1.39 MB/s,0
1374.0,55.9,21,21,1.34 MB/s,0
1374.0,55.9,21,21,1.36 MB/s,0
1375.0,55.9,21,21,1.32 MB/s,0
1375.0,55.9,21,21,1.28 MB/s,0
1375.0,56.0,21,21,1.31 MB/s,0
1375.0,56.0,21,21,1.19 MB/s,0
1375.0,56.0,21,21,1.16 MB/s,0
1375.0,56.0,21,21,1.25 MB/s,0
1375.0,56.0,21,21,1.22 MB/s,0
1375.0,56.0,21,21,1.27 MB/s,0
1375.0,56.0,21,21,1.25 MB/s,0
1375.0,56.0,21,21,1.25 MB/s,0
1375.0,56.0,21,21,1.22 MB/s,0
1375.0,56.0,21,21,1.25 MB/s,0
1375.0,56.0,21,21,1.31 MB/s,0
1375.0,56.0,21,21,1.27 MB/s,0
1375.0,56.0,21,21,1.40 MB/s,0
1375.0,56.1,21,21,1.37 MB/s,0
1375.0,56.1,21,21,1.25 MB/s,0
1375.0,56.1,21,21,1.31 MB/s,0
1375.0,56.1,21,21,1.33 MB/s,0
1375.0,56.1,21,21,1.27 MB/s,0
1375.0,56.1,21,21,1.25 MB/s,0
1375.0,56.1,21,21,1.25 MB/s,0
1375.0,56.1,21,21,1.45 MB/s,0
1375.0,56.1,21,21,1.38 MB/s,0
1375.0,56.1,21,21,1.35 MB/s,0
1375.0,56.1,21,21,1.41 MB/s,0
1375.0,56.2,21,21,1.38 MB/s,0
1384.0,56.2,21,21,1.40 MB/s,0
1384.0,56.2,21,21,1.37 MB/s,0
1384.0,56.2,21,21,1.32 MB/s,0
1384.0,56.2,21,21,1.49 MB/s,0
1384.0,56.2,21,21,1.45 MB/s,0
1384.0,56.2,21,21,1.39 MB/s,0
1384.0,56.2,21,21,1.36 MB/s,0
1384.0,56.2,21,21,1.29 MB/s,0
1384.0,56.2,21,21,1.29 MB/s,0
1384.0,56.2,21,21,1.18 MB/s,0
1385.0,56.2,21,21,1.23 MB/s,0
1385.0,56.3,21,21,1.19 MB/s,0
1385.0,56.3,21,21,1.13 MB/s,0
1385.0,56.3,21,21,1.18 MB/s,0
1385.0,56.3,21,21,1.40 MB/s,0
1385.0,56.3,21,21,1.31 MB/s,0
1385.0,56.3,21,21,1.30 MB/s,0
1385.0,56.3,21,21,1.23 MB/s,0
1385.0,56.3,21,21,1.25 MB/s,0
1385.0,56.3,21,21,1.24 MB/s,0
1385.0,56.3,21,21,1.30 MB/s,0
1385.0,56.3,21,21,1.38 MB/s,0
1385.0,56.3,21,21,1.31 MB/s,0
1385.0,56.3,21,21,1.24 MB/s,0
1385.0,56.4,21,21,1.20 MB/s,0
1385.0,56.4,21,21,1.17 MB/s,0
1385.0,56.4,21,21,1.31 MB/s,0
1385.0,56.4,21,21,1.30 MB/s,0
1385.0,56.4,21,21,1.25 MB/s,0
1385.0,56.4,21,21,1.17 MB/s,0
1385.0,56.4,21,21,1.10 MB/s,0
1385.0,56.4,21,21,1.10 MB/s,0
1385.0,56.4,21,21,1.14 MB/s,0
1385.0,56.4,21,21,1.13 MB/s,0
1385.0,56.4,21,21,1.07 MB/s,0
1385.0,56.4,21,21,1.20 MB/s,0
1385.0,56.4,21,21,1.24 MB/s,0
1385.0,56.5,21,21,1.26 MB/s,0
1385.0,56.5,21,21,1.31 MB/s,0
1385.0,56.5,21,21,1.27 MB/s,0
1385.0,56.5,21,21,1.24 MB/s,0
1385.0,56.5,21,21,1.24 MB/s,0
1385.0,56.5,21,21,1.21 MB/s,0
1385.0,56.5,21,21,1.19 MB/s,0
1385.0,56.5,21,21,1.35 MB/s,0
1385.0,56.5,21,21,1.26 MB/s,0
1385.0,56.5,21,21,1.29 MB/s,0
1385.0,56.5,21,21,1.25 MB/s,0
1385.0,56.5,21,21,1.28 MB/s,0
1385.0,56.6,21,21,1.29 MB/s,0
1385.0,56.6,21,21,1.22 MB/s,0
1394.0,56.6,21,21,1.22 MB/s,0
1394.0,56.6,21,21,1.45 MB/s,0
1394.0,56.6,21,21,1.45 MB/s,0
1394.0,56.6,21,21,1.45 MB/s,0
1394.0,56.6,21,21,1.36 MB/s,0
1394.0,56.6,21,21,1.33 MB/s,0
1394.0,56.6,21,21,1.31 MB/s,0
1394.0,56.6,21,21,1.24 MB/s,0
1394.0,56.6,21,21,1.33 MB/s,0
1394.0,56.6,21,21,1.27 MB/s,0
1394.0,56.6,21,21,1.18 MB/s,0
1394.0,56.7,21,21,1.16 MB/s,0
1394.0,56.7,21,21,1.11 MB/s,0
1394.0,56.7,21,21,1.21 MB/s,0
1395.0,56.7,21,21,1.16 MB/s,0
1395.0,56.7,21,21,1.14 MB/s,0
1395.0,56.7,21,21,1.03 MB/s,0
1395.0,56.7,21,21,1.14 MB/s,0
1395.0,56.7,21,21,1.06 MB/s,0
1395.0,56.7,21,21,1.05 MB/s,0
1395.0,56.7,21,21,975 kB/s,0
1395.0,56.7,21,21,1.10 MB/s,0
1395.0,56.7,21,21,1.08 MB/s,0
1395.0,56.7,21,21,1.03 MB/s,0
1395.0,56.7,21,21,980 kB/s,0
1395.0,56.7,21,21,1.11 MB/s,0
1395.0,56.8,21,21,1.02 MB/s,0
1395.0,56.8,21,21,1.07 MB/s,0
1395.0,56.8,21,21,1.03 MB/s,0
1395.0,56.8,21,22,1.02 MB/s,0
1395.0,56.8,21,22,1.18 MB/s,0
1395.0,56.8,21,23,1.16 MB/s,0
1395.0,56.8,21,23,1.16 MB/s,0
1395.0,56.8,21,23,1.25 MB/s,0
1395.0,56.8,21,23,1.12 MB/s,0
1395.0,56.8,21,23,1.15 MB/s,0
1395.0,56.8,21,23,1.12 MB/s,0
1395.0,56.8,21,23,1.25 MB/s,0
1395.0,56.8,21,23,1.28 MB/s,0
1395.0,56.9,21,23,1.25 MB/s,0
1395.0,56.9,21,23,1.19 MB/s,0
1395.0,56.9,21,23,1.15 MB/s,0
1395.0,56.9,21,23,1.10 MB/s,0
1395.0,56.9,21,23,1.20 MB/s,0
1395.0,56.9,21,23,1.32 MB/s,0
1395.0,56.9,21,23,1.26 MB/s,0
1395.0,56.9,21,23,1.17 MB/s,0
1395.0,56.9,21,23,1.14 MB/s,0
1395.0,56.9,21,23,1.06 MB/s,0
1395.0,56.9,21,23,1.05 MB/s,0
1405.0,56.9,21,23,1.18 MB/s,0
1405.0,56.9,21,23,1.20 MB/s,0
1405.0,56.9,21,23,1.10 MB/s,0
1405.0,57.0,21,23,997 kB/s,0
1405.0,57.0,21,23,1.07 MB/s,0
1405.0,57.0,21,23,1.14 MB/s,0
1405.0,57.0,21,23,1.08 MB/s,0
1405.0,57.0,21,23,1.15 MB/s,0
1405.0,57.0,21,23,1.30 MB/s,0
1405.0,57.0,21,23,1.22 MB/s,0
1405.0,57.0,21,23,1.27 MB/s,0
1405.0,57.0,21,23,1.22 MB/s,0
1405.0,57.0,21,23,1.25 MB/s,0
1405.0,57.0,21,23,1.25 MB/s,0
1405.0,57.0,21,23,1.12 MB/s,0
1405.0,57.0,21,23,1.28 MB/s,0
1405.0,57.1,21,23,1.24 MB/s,0
1405.0,57.1,21,23,1.17 MB/s,0
1405.0,57.1,21,23,1.21 MB/s,0
1405.0,57.1,21,23,1.20 MB/s,0
1405.0,57.1,21,23,1.18 MB/s,0
1405.0,57.1,21,23,1.19 MB/s,0
1405.0,57.1,21,23,1.13 MB/s,0
1405.0,57.1,21,23,1.17 MB/s,0
1405.0,57.1,21,23,1.25 MB/s,0
1405.0,57.1,21,23,1.23 MB/s,0
1405.0,57.1,21,23,1.18 MB/s,0
1405.0,57.1,21,23,1.01 MB/s,0
1405.0,57.1,21,23,1.04 MB/s,0
1405.0,57.1,22,23,987 kB/s,0
1405.0,57.2,22,23,1.04 MB/s,0
1405.0,57.2,22,23,1.14 MB/s,0
1405.0,57.2,22,23,1.05 MB/s,0
1405.0,57.2,22,23,1.07 MB/s,0
1405.0,57.2,22,23,1.09 MB/s,0
1405.0,57.2,22,23,1.09 MB/s,0
1405.0,57.2,22,23,1.11 MB/s,0
1405.0,57.2,22,23,1.18 MB/s,0
1405.0,57.2,22,23,1.21 MB/s,0
1405.0,57.2,22,23,1.14 MB/s,0
1405.0,57.2,22,23,1.20 MB/s,0
1405.0,57.2,22,23,1.31 MB/s,0
1406.0,57.2,22,23,1.27 MB/s,0
1406.0,57.3,22,23,1.28 MB/s,0
1406.0,57.3,22,23,1.27 MB/s,0
1406.0,57.3,22,23,1.30 MB/s,0
1406.0,57.3,22,23,1.17 MB/s,0
1406.0,57.3,22,23,1.15 MB/s,0
1406.0,57.3,22,23,1.08 MB/s,0
1406.0,57.3,22,23,1.15 MB/s,0
1406.0,57.3,22,23,1.31 MB/s,0
1415.0,57.3,22,23,1.34 MB/s,0
1415.0,57.3,22,23,1.40 MB/s,0
1415.0,57.3,22,23,1.40 MB/s,0
1415.0,57.3,22,23,1.34 MB/s,0
1415.0,57.4,22,23,1.38 MB/s,0
1415.0,57.4,22,23,1.37 MB/s,0
1415.0,57.4,22,23,1.45 MB/s,0
1415.0,57.4,22,23,1.34 MB/s,0
1415.0,57.4,22,23,1.34 MB/s,0
1415.0,57.4,22,23,1.26 MB/s,0
1415.0,57.4,22,23,1.26 MB/s,0
1415.0,57.4,22,23,1.36 MB/s,0
1415.0,57.4,22,23,1.38 MB/s,0
1415.0,57.4,22,23,1.37 MB/s,0
1415.0,57.4,22,23,1.33 MB/s,0
1415.0,57.4,22,23,1.30 MB/s,0
1415.0,57.4,22,23,1.22 MB/s,0
1415.0,57.5,22,23,1.20 MB/s,0
1415.0,57.5,22,23,1.18 MB/s,0
1415.0,57.5,22,23,1.17 MB/s,0
1415.0,57.5,22,23,1.22 MB/s,0
1415.0,57.5,22,23,1.11 MB/s,0
1415.0,57.5,22,23,1.14 MB/s,0
1415.0,57.5,22,23,1.25 MB/s,0
1415.0,57.5,22,23,1.29 MB/s,0
1415.0,57.5,22,23,1.21 MB/s,0
1415.0,57.5,22,23,1.15 MB/s,0
1415.0,57.5,22,23,1.15 MB/s,0
1415.0,57.5,22,23,1.14 MB/s,0
1415.0,57.5,22,23,1.07 MB/s,0
1415.0,57.6,22,23,1.14 MB/s,0
1415.0,57.6,22,23,1.26 MB/s,0
1415.0,57.6,22,23,1.14 MB/s,0
1415.0,57.6,22,23,1.20 MB/s,0
1415.0,57.6,22,23,1.15 MB/s,0
1415.0,57.6,22,23,1.11 MB/s,0
1415.0,57.6,22,23,1.09 MB/s,0
1415.0,57.6,22,23,1.24 MB/s,0
1415.0,57.6,22,23,1.24 MB/s,0
1415.0,57.6,22,23,1.22 MB/s,0
1415.0,57.6,22,23,1.20 MB/s,0
1415.0,57.6,21,22,1.17 MB/s,0
1415.0,57.6,21,22,1.12 MB/s,0
1415.0,57.7,21,22,1.12 MB/s,0
1415.0,57.7,21,22,1.25 MB/s,0
1415.0,57.7,21,22,1.24 MB/s,0
1415.0,57.7,21,22,1.20 MB/s,0
1415.0,57.7,21,22,1.19 MB/s,0
1415.0,57.7,21,22,1.24 MB/s,0
1415.0,57.7,21,22,1.19 MB/s,0
1415.0,57.7,21,22,1.19 MB/s,0
1425.0,57.7,21,22,1.31 MB/s,0
1425.0,57.7,21,22,1.29 MB/s,0
1425.0,57.7,21,22,1.25 MB/s,0
1425.0,57.7,20,22,1.17 MB/s,0
1425.0,57.7,20,22,1.19 MB/s,0
1425.0,57.8,20,22,1.22 MB/s,0
1425.0,57.8,20,22,1.16 MB/s,0
1425.0,57.8,20,22,1.24 MB/s,0
1425.0,57.8,20,22,1.21 MB/s,0
1425.0,57.8,20,22,1.24 MB/s,0
1425.0,57.8,20,22,1.14 MB/s,0
1425.0,57.8,20,22,1.11 MB/s,0
1425.0,57.8,20,22,1.20 MB/s,0
1425.0,57.8,20,22,1.17 MB/s,0
1425.0,57.8,20,22,1.27 MB/s,0
1425.0,57.8,20,22,1.21 MB/s,0
1425.0,57.8,20,22,1.18 MB/s,0
1425.0,57.8,20,22,1.20 MB/s,0
1425.0,57.8,20,22,1.15 MB/s,0
1425.0,57.9,20,22,1.13 MB/s,0
1425.0,57.9,20,22,1.30 MB/s,0
1425.0,57.9,20,22,1.29 MB/s,0
1425.0,57.9,20,22,1.23 MB/s,0
1425.0,57.9,20,22,1.21 MB/s,0
1425.0,57.9,20,22,1.20 MB/s,0
1425.0,57.9,20,22,1.26 MB/s,0
1425.0,57.9,20,22,1.29 MB/s,0
1425.0,57.9,20,22,1.25 MB/s,0
1425.0,57.9,20,22,1.45 MB/s,0
1425.0,57.9,20,22,1.48 MB/s,0
1425.0,58.0,20,22,1.43 MB/s,0
1425.0,58.0,20,22,1.33 MB/s,0
1425.0,58.0,20,22,1.37 MB/s,0
1425.0,58.0,20,22,1.37 MB/s,0
1425.0,58.0,20,22,1.34 MB/s,0
1425.0,58.0,20,22,1.36 MB/s,0
1425.0,58.0,20,22,1.31 MB/s,0
1425.0,58.0,20,22,1.24 MB/s,0
1425.0,58.0,20,22,1.17 MB/s,0
1425.0,58.0,20,22,1.21 MB/s,0
1425.0,58.0,20,22,1.29 MB/s,0
1425.0,58.0,20,22,1.24 MB/s,0
1425.0,58.0,20,22,1.25 MB/s,0
1425.0,58.0,20,22,1.14 MB/s,0
1425.0,58.1,20,22,1.22 MB/s,0
1425.0,58.1,20,22,1.16 MB/s,0
1425.0,58.1,20,22,1.13 MB/s,0
1425.0,58.1,20,22,1.13 MB/s,0
1425.0,58.1,20,22,1.07 MB/s,0
1425.0,58.1,20,22,1.20 MB/s,0
1435.0,58.1,20,22,1.28 MB/s,0
1435.0,58.1,20,22,1.26 MB/s,0
1435.0,58.1,20,22,1.18 MB/s,0
1435.0,58.1,20,22,1.16 MB/s,0
1435.0,58.1,20,22,1.13 MB/s,0
1435.0,58.1,20,22,1.13 MB/s,0
1435.0,58.2,20,22,1.07 MB/s,0
1435.0,58.2,20,22,1.07 MB/s,0
1435.0,58.2,20,22,1.16 MB/s,0
1435.0,58.2,20,22,1.19 MB/s,0
1435.0,58.2,20,22,1.12 MB/s,0
1435.0,58.2,20,22,1.11 MB/s,0
1435.0,58.2,20,22,1.11 MB/s,0
1435.0,58.2,20,22,1.15 MB/s,0
1435.0,58.2,20,22,1.14 MB/s,0
1435.0,58.2,20,22,1.11 MB/s,0
1435.0,58.2,20,22,1.22 MB/s,0
1435.0,58.2,20,22,1.27 MB/s,0
1435.0,58.2,20,22,1.29 MB/s,0
1435.0,58.3,20,22,1.29 MB/s,0
1435.0,58.3,20,22,1.30 MB/s,0
1435.0,58.3,20,23,1.29 MB/s,0
1435.0,58.3,20,23,1.19 MB/s,0
1435.0,58.3,20,23,1.21 MB/s,0
1435.0,58.3,20,23,1.18 MB/s,0
1435.0,58.3,20,23,1.11 MB/s,0
1435.0,58.3,20,23,1.25 MB/s,0
1435.0,58.3,20,23,1.15 MB/s,0
1435.0,58.3,20,23,1.21 MB/s,0
1435.0,58.3,20,23,1.19 MB/s,0
1435.0,58.3,20,23,1.19 MB/s,0
1435.0,58.3,20,23,1.21 MB/s,0
1435.0,58.4,20,23,1.20 MB/s,0
1436.0,58.4,20,23,1.21 MB/s,0
1436.0,58.4,20,23,1.20 MB/s,0
1436.0,58.4,20,23,1.23 MB/s,0
1436.0,58.4,20,23,1.24 MB/s,0
1436.0,58.4,20,23,1.16 MB/s,0
1436.0,58.4,21,23,1.09 MB/s,0
1436.0,58.4,21,23,1.21 MB/s,0
1436.0,58.4,21,23,1.23 MB/s,0
1436.0,58.4,21,23,1.15 MB/s,0
1436.0,58.4,21,23,1.17 MB/s,0
1436.0,58.4,21,23,1.23 MB/s,0
1436.0,58.4,21,23,1.22 MB/s,0
1436.0,58.4,21,23,1.20 MB/s,0
1436.0,58.5,21,23,1.08 MB/s,0
1436.0,58.5,21,23,1.10 MB/s,0
1436.0,58.5,21,23,1.20 MB/s,0
1436.0,58.5,21,23,1.19 MB/s,0
1445.0,58.5,21,23,1.15 MB/s,0
1445.0,58.5,21,23,1.06 MB/s,0
1445.0,58.5,21,23,1.07 MB/s,0
1445.0,58.5,21,23,1.03 MB/s,0
1445.0,58.5,21,23,1.11 MB/s,0
1445.0,58.5,21,23,1.12 MB/s,0
1445.0,58.5,21,23,1.09 MB/s,0
1445.0,58.5,21,23,1.05 MB/s,0
1445.0,58.5,21,23,982 kB/s,0
1445.0,58.5,21,23,1.12 MB/s,0
1445.0,58.6,21,23,1.09 MB/s,0
1445.0,58.6,21,23,1.06 MB/s,0
1446.0,58.6,21,23,1.06 MB/s,0
1446.0,58.6,21,23,1.09 MB/s,0
1446.0,58.6,21,23,1.21 MB/s,0
1446.0,58.6,21,23,1.21 MB/s,0
1446.0,58.6,21,23,1.17 MB/s,0
1446.0,58.6,21,23,1.20 MB/s,0
1446.0,58.6,21,23,1.20 MB/s,0
1446.0,58.6,21,23,1.13 MB/s,0
1446.0,58.6,21,23,1.15 MB/s,0
1446.0,58.6,21,23,1.22 MB/s,0
1446.0,58.6,21,23,1.17 MB/s,0
1446.0,58.6,21,23,1.16 MB/s,0
1446.0,58.7,21,23,1.36 MB/s,0
1446.0,58.7,20,23,1.29 MB/s,0
1446.0,58.7,20,22,1.37 MB/s,0
1446.0,58.7,20,22,1.33 MB/s,0
1446.0,58.7,20,22,1.37 MB/s,0
1446.0,58.7,20,22,1.39 MB/s,0
1446.0,58.7,20,22,1.24 MB/s,0
1446.0,58.7,20,22,1.40 MB/s,0
1446.0,58.7,20,22,1.37 MB/s,0
1446.0,58.7,20,22,1.33 MB/s,0
1446.0,58.7,20,22,1.26 MB/s,0
1446.0,58.7,20,22,1.19 MB/s,0
1446.0,58.7,20,22,1.13 MB/s,0
1446.0,58.8,20,22,1.32 MB/s,0
1446.0,58.8,20,22,1.35 MB/s,0
1446.0,58.8,20,22,1.28 MB/s,0
1446.0,58.8,20,22,1.28 MB/s,0
1446.0,58.8,20,22,1.41 MB/s,0
1446.0,58.8,20,22,1.37 MB/s,0
1446.0,58.8,20,22,1.41 MB/s,0
1446.0,58.8,20,22,1.42 MB/s,0
1446.0,58.8,20,22,1.42 MB/s,0
1446.0,58.8,20,22,1.40 MB/s,0
1446.0,58.8,20,22,1.38 MB/s,0
1446.0,58.9,20,22,1.39 MB/s,0
1446.0,58.9,20,22,1.36 MB/s,0
1456.0,58.9,20,22,1.30 MB/s,0
1456.0,58.9,20,22,1.33 MB/s,0
1456.0,58.9,20,22,1.24 MB/s,0
1456.0,58.9,20,22,1.20 MB/s,0
1456.0,58.9,20,22,1.40 MB/s,0
1456.0,58.9,20,22,1.29 MB/s,0
1456.0,58.9,20,22,1.36 MB/s,0
1456.0,58.9,20,22,1.32 MB/s,0
1456.0,58.9,20,22,1.26 MB/s,0
1456.0,58.9,20,22,1.26 MB/s,0
1456.0,58.9,20,22,1.13 MB/s,0
1456.0,59.0,20,22,1.26 MB/s,0
1456.0,59.0,20,22,1.26 MB/s,0
1456.0,59.0,20,22,1.10 MB/s,0
1456.0,59.0,20,22,1.23 MB/s,0
1456.0,59.0,20,22,1.29 MB/s,0
1456.0,59.0,20,22,1.23 MB/s,0
1456.0,59.0,20,22,1.24 MB/s,0
1456.0,59.0,20,22,1.10 MB/s,0
1456.0,59.0,20,22,1.13 MB/s,0
1456.0,59.0,20,22,1.23 MB/s,0
1456.0,59.0,20,22,1.10 MB/s,0
1456.0,59.0,20,22,1.13 MB/s,0
1456.0,59.0,20,22,1.06 MB/s,0
1456.0,59.0,20,22,1.19 MB/s,0
1456.0,59.1,20,22,1.16 MB/s,0
1456.0,59.1,20,22,1.16 MB/s,0
1456.0,59.1,20,22,1.12 MB/s,0
1456.0,59.1,20,22,1.15 MB/s,0
1456.0,59.1,20,22,1.18 MB/s,0
1456.0,59.1,20,22,1.15 MB/s,0
1456.0,59.1,20,22,1.16 MB/s,0
1456.0,59.1,20,22,1.29 MB/s,0
1456.0,59.1,20,22,1.32 MB/s,0
1456.0,59.1,20,22,1.25 MB/s,0
1456.0,59.1,20,22,1.16 MB/s,0
1456.0,59.1,20,22,1.20 MB/s,0
1456.0,59.1,20,22,1.13 MB/s,0
1456.0,59.2,20,22,1.12 MB/s,0
1456.0,59.2,20,22,1.29 MB/s,0
1456.0,59.2,20,22,1.19 MB/s,0
1456.0,59.2,20,22,1.21 MB/s,0
1456.0,59.2,20,22,1.18 MB/s,0
1456.0,59.2,20,22,1.18 MB/s,0
1456.0,59.2,20,22,1.21 MB/s,0
1456.0,59.2,20,22,1.15 MB/s,0
1456.0,59.2,20,22,1.12 MB/s,0
1456.0,59.2,20,22,1.22 MB/s,0
1456.0,59.2,20,22,1.21 MB/s,0
1456.0,59.2,20,22,1.15 MB/s,0
1456.0,59.2,20,22,1.15 MB/s,0
1466.0,59.2,20,22,1.11 MB/s,0
1466.0,59.3,20,22,1.05 MB/s,0
1466.0,59.3,20,22,986 kB/s,0
1466.0,59.3,20,22,1.12 MB/s,0
1466.0,59.3,20,22,1.18 MB/s,0
1466.0,59.3,20,22,1.24 MB/s,0
1466.0,59.3,20,22,1.21 MB/s,0
1466.0,59.3,20,22,1.13 MB/s,0
1466.0,59.3,20,22,1.20 MB/s,0
1466.0,59.3,20,22,1.13 MB/s,0
1466.0,59.3,20,22,1.23 MB/s,0
1466.0,59.3,20,22,1.17 MB/s,0
1466.0,59.3,20,22,1.14 MB/s,0
1466.0,59.3,20,22,1.17 MB/s,0
1466.0,59.4,20,22,1.28 MB/s,0
1466.0,59.4,20,22,1.31 MB/s,0
1466.0,59.4,20,22,1.29 MB/s,0
1466.0,59.4,19,21,1.29 MB/s,0
1466.0,59.4,19,21,1.27 MB/s,0
1466.0,59.4,19,21,1.22 MB/s,0
1466.0,59.4,19,21,1.32 MB/s,0
1466.0,59.4,19,21,1.25 MB/s,0
1466.0,59.4,19,21,1.27 MB/s,0
1466.0,59.4,19,21,1.20 MB/s,0
1466.0,59.4,19,21,1.24 MB/s,0
1466.0,59.4,19,21,1.10 MB/s,0
1466.0,59.5,19,21,1.25 MB/s,0
1466.0,59.5,19,21,1.27 MB/s,0
1466.0,59.5,19,21,1.21 MB/s,0
1466.0,59.5,19,21,1.28 MB/s,0
1466.0,59.5,19,21,1.27 MB/s,0
1466.0,59.5,19,21,1.18 MB/s,0
1466.0,59.5,19,21,1.38 MB/s,0
1466.0,59.5,19,21,1.26 MB/s,0
1466.0,59.5,19,21,1.21 MB/s,0
1466.0,59.5,19,21,1.28 MB/s,0
1466.0,59.5,19,21,1.13 MB/s,0
1466.0,59.5,19,21,1.17 MB/s,0
1467.0,59.5,19,21,1.16 MB/s,0
1467.0,59.5,19,21,1.09 MB/s,0
1467.0,59.6,19,21,1.16 MB/s,0
1467.0,59.6,19,21,1.06 MB/s,0
1467.0,59.6,19,21,1.03 MB/s,0
1467.0,59.6,19,21,1.19 MB/s,0
1467.0,59.6,19,21,1.25 MB/s,0
1467.0,59.6,19,21,1.13 MB/s,0
1467.0,59.6,19,21,1.18 MB/s,0
1467.0,59.6,19,21,1.26 MB/s,0
1467.0,59.6,19,21,1.22 MB/s,0
1467.0,59.6,19,21,1.34 MB/s,0
1476.0,59.6,19,21,1.27 MB/s,0
1476.0,59.6,19,21,1.27 MB/s,0
1476.0,59.7,19,21,1.26 MB/s,0
1476.0,59.7,19,21,1.21 MB/s,0
1476.0,59.7,19,21,1.29 MB/s,0
1476.0,59.7,19,21,1.15 MB/s,0
1476.0,59.7,19,21,1.29 MB/s,0
1476.0,59.7,19,21,1.23 MB/s,0
1476.0,59.7,19,21,1.22 MB/s,0
1476.0,59.7,19,21,1.15 MB/s,0
1476.0,59.7,19,21,1.12 MB/s,0
1476.0,59.7,19,21,1.14 MB/s,0
1476.0,59.7,19,21,1.04 MB/s,0
1476.0,59.7,19,21,1.08 MB/s,0
1476.0,59.7,19,21,1.06 MB/s,0
1476.0,59.7,19,21,1.18 MB/s,0
1476.0,59.8,19,21,1.16 MB/s,0
1476.0,59.8,19,21,1.15 MB/s,0
1476.0,59.8,19,21,1.14 MB/s,0
1476.0,59.8,19,21,1.12 MB/s,0
1476.0,59.8,19,21,1.17 MB/s,0
1476.0,59.8,19,21,1.19 MB/s,0
1476.0,59.8,19,21,1.30 MB/s,0
1476.0,59.8,18,21,1.24 MB/s,0
1476.0,59.8,18,21,1.30 MB/s,0
1476.0,59.8,18,21,1.14 MB/s,0
1476.0,59.8,18,21,1.22 MB/s,0
1476.0,59.8,18,21,1.15 MB/s,0
1476.0,59.8,18,21,1.17 MB/s,0
1476.0,59.9,18,21,1.08 MB/s,0
1476.0,59.9,18,21,1.01 MB/s,0
1476.0,59.9,18,21,1.14 MB/s,0
1476.0,59.9,18,21,1.17 MB/s,0
1476.0,59.9,18,21,1.11 MB/s,0
1476.0,59.9,18,21,1.09 MB/s,0
1476.0,59.9,18,21,1.04 MB/s,0
1476.0,59.9,18,21,1.03 MB/s,0
1476.0,59.9,18,21,1.18 MB/s,0
1476.0,59.9,18,21,1.21 MB/s,0
1476.0,59.9,18,21,1.15 MB/s,0
1477.0,59.9,18,21,1.18 MB/s,0
1477.0,59.9,18,21,1.16 MB/s,0
1477.0,59.9,18,21,1.20 MB/s,0
1477.0,60.0,18,21,1.22 MB/s,0
1477.0,60.0,18,21,1.16 MB/s,0
1477.0,60.0,18,21,1.17 MB/s,0
1477.0,60.0,18,21,1.17 MB/s,0
1477.0,60.0,18,21,1.34 MB/s,0
1477.0,60.0,18,21,1.30 MB/s,0
1477.0,60.0,18,21,1.30 MB/s,0
1477.0,60.0,18,21,1.26 MB/s,0
1486.0,60.0,18,22,1.28 MB/s,0
1486.0,60.0,18,22,1.25 MB/s,0
1486.0,60.0,18,22,1.20 MB/s,0
1486.0,60.0,18,22,1.26 MB/s,0
1486.0,60.0,18,22,1.33 MB/s,0
1486.0,60.1,18,22,1.34 MB/s,0
1486.0,60.1,18,22,1.25 MB/s,0
1486.0,60.1,18,22,1.30 MB/s,0
1486.0,60.1,18,22,1.28 MB/s,0
1486.0,60.1,18,22,1.27 MB/s,0
1486.0,60.1,18,22,1.21 MB/s,0
1486.0,60.1,18,22,1.29 MB/s,0
1487.0,60.1,18,23,1.18 MB/s,0
1487.0,60.1,18,23,1.13 MB/s,0
1487.0,60.1,18,23,1.06 MB/s,0
1487.0,60.1,18,23,1.09 MB/s,0
1487.0,60.1,18,23,1.07 MB/s,0
1487.0,60.1,18,23,1.15 MB/s,0
1487.0,60.1,18,23,1.12 MB/s,0
1487.0,60.2,18,23,1.12 MB/s,0
1487.0,60.2,18,23,1.17 MB/s,0
1487.0,60.2,17,23,1.03 MB/s,0
