Tempo,Progresso,Peers Conectados,Peers Totais,Download,Upload
347.0,24.3,29,40,853 kB/s,0
347.0,24.3,29,40,973 kB/s,0
347.0,24.3,29,40,1.05 MB/s,0
347.0,24.3,30,40,1.04 MB/s,0
347.0,24.3,30,40,1.14 MB/s,0
347.0,24.3,30,39,1.20 MB/s,0
347.0,24.3,31,39,1.27 MB/s,0
347.0,24.3,31,39,1.35 MB/s,0
347.0,24.4,30,38,1.40 MB/s,0
347.0,24.4,30,38,1.39 MB/s,0
347.0,24.4,31,38,1.33 MB/s,0
347.0,24.4,31,38,1.40 MB/s,0
347.0,24.4,31,38,1.51 MB/s,0
347.0,24.4,31,38,1.67 MB/s,0
347.0,24.4,31,38,1.87 MB/s,0
347.0,24.4,31,38,1.88 MB/s,0
347.0,24.5,31,38,1.87 MB/s,0
347.0,24.5,31,38,1.90 MB/s,0
347.0,24.5,31,38,1.89 MB/s,0
347.0,24.5,31,38,1.95 MB/s,0
347.0,24.5,30,37,1.91 MB/s,0
347.0,24.5,30,37,1.85 MB/s,0
347.0,24.5,30,37,1.72 MB/s,0
347.0,24.5,30,37,1.66 MB/s,0
347.0,24.5,30,37,1.63 MB/s,0
347.0,24.5,30,37,1.63 MB/s,0
347.0,24.6,30,37,1.56 MB/s,0
357.0,24.6,30,38,1.71 MB/s,0
357.0,24.6,30,38,1.65 MB/s,0
357.0,24.6,30,38,1.61 MB/s,0
357.0,24.6,30,38,1.55 MB/s,0
357.0,24.6,30,39,1.55 MB/s,0
357.0,24.6,30,39,1.54 MB/s,0
357.0,24.6,30,39,1.47 MB/s,0
357.0,24.6,30,39,1.45 MB/s,0
357.0,24.7,30,39,1.46 MB/s,0
357.0,24.7,30,39,1.42 MB/s,0
357.0,24.7,30,39,1.43 MB/s,0
357.0,24.7,30,39,1.40 MB/s,0
357.0,24.7,30,39,1.34 MB/s,0
357.0,24.7,30,39,1.31 MB/s,0
357.0,24.7,30,39,1.27 MB/s,0
357.0,24.7,30,39,1.29 MB/s,0
357.0,24.7,30,39,1.41 MB/s,0
357.0,24.7,30,39,1.40 MB/s,0
357.0,24.7,30,39,1.38 MB/s,0
357.0,24.7,30,39,1.38 MB/s,0
357.0,24.8,30,39,1.33 MB/s,0
357.0,24.8,30,39,1.31 MB/s,0
357.0,24.8,30,39,1.29 MB/s,0
357.0,24.8,30,39,1.29 MB/s,0
357.0,24.8,31,40,1.38 MB/s,0
357.0,24.8,31,40,1.37 MB/s,0
357.0,24.8,31,40,1.31 MB/s,0
357.0,24.8,32,40,1.20 MB/s,0
357.0,24.8,32,40,1.19 MB/s,0
357.0,24.8,32,40,1.20 MB/s,0
357.0,24.8,32,40,1.23 MB/s,0
357.0,24.8,32,40,1.34 MB/s,0
357.0,24.8,31,39,1.31 MB/s,0
357.0,24.9,31,39,1.28 MB/s,0
357.0,24.9,31,39,1.21 MB/s,0
357.0,24.9,31,39,1.22 MB/s,0
357.0,24.9,31,39,1.29 MB/s,0
357.0,24.9,31,39,1.34 MB/s,0
357.0,24.9,31,39,1.36 MB/s,0
357.0,24.9,31,39,1.43 MB/s,0
357.0,24.9,30,39,1.38 MB/s,0
357.0,24.9,30,39,1.43 MB/s,0
357.0,24.9,30,39,1.44 MB/s,0
357.0,24.9,30,39,1.37 MB/s,0
357.0,25.0,30,39,1.37 MB/s,0
357.0,25.0,30,39,1.37 MB/s,0
357.0,25.0,30,39,1.42 MB/s,0
357.0,25.0,30,39,1.61 MB/s,0
357.0,25.0,30,39,1.55 MB/s,0
357.0,25.0,30,39,1.48 MB/s,0
367.0,25.0,30,39,1.46 MB/s,0
367.0,25.0,30,39,1.54 MB/s,0
367.0,25.0,30,39,1.59 MB/s,0
367.0,25.0,30,39,1.57 MB/s,0
367.0,25.1,29,38,1.49 MB/s,0
367.0,25.1,29,38,1.40 MB/s,0
367.0,25.1,29,38,1.72 MB/s,0
367.0,25.1,29,38,1.80 MB/s,0
367.0,25.1,29,38,1.87 MB/s,0
367.0,25.1,28,37,1.85 MB/s,0
367.0,25.1,28,37,1.74 MB/s,0
367.0,25.1,28,37,1.68 MB/s,0
367.0,25.1,28,37,1.70 MB/s,0
367.0,25.2,28,37,1.71 MB/s,0
367.0,25.2,28,38,1.71 MB/s,0
367.0,25.2,28,38,1.63 MB/s,0
367.0,25.2,28,38,1.48 MB/s,0
367.0,25.2,28,37,1.43 MB/s,0
367.0,25.2,30,38,1.40 MB/s,0
367.0,25.2,30,38,1.42 MB/s,0
367.0,25.2,30,38,1.48 MB/s,0
367.0,25.2,31,38,1.49 MB/s,0
367.0,25.2,31,38,1.71 MB/s,0
367.0,25.3,31,38,1.68 MB/s,0
367.0,25.3,31,38,1.73 MB/s,0
367.0,25.3,31,38,1.67 MB/s,0
367.0,25.3,31,38,1.63 MB/s,0
367.0,25.3,30,37,1.60 MB/s,0
367.0,25.3,30,37,1.54 MB/s,0
367.0,25.3,30,37,1.49 MB/s,0
367.0,25.3,30,37,1.38 MB/s,0
367.0,25.3,30,37,1.26 MB/s,0
367.0,25.3,30,37,1.20 MB/s,0
367.0,25.3,30,37,1.11 MB/s,0
367.0,25.3,30,37,1.24 MB/s,0
367.0,25.4,30,37,1.25 MB/s,0
367.0,25.4,30,37,1.24 MB/s,0
367.0,25.4,30,37,1.26 MB/s,0
367.0,25.4,30,37,1.24 MB/s,0
367.0,25.4,30,37,1.21 MB/s,0
367.0,25.4,30,37,1.16 MB/s,0
367.0,25.4,30,37,1.18 MB/s,0
367.0,25.4,30,37,1.20 MB/s,0
367.0,25.4,30,37,1.31 MB/s,0
367.0,25.4,29,36,1.27 MB/s,0
367.0,25.4,29,36,1.25 MB/s,0
367.0,25.4,29,36,1.22 MB/s,0
367.0,25.4,29,36,1.22 MB/s,0
367.0,25.5,29,36,1.23 MB/s,0
367.0,25.5,29,36,1.20 MB/s,0
377.0,25.5,29,36,1.25 MB/s,0
377.0,25.5,29,36,1.30 MB/s,0
377.0,25.5,29,36,1.32 MB/s,0
377.0,25.5,29,36,1.33 MB/s,0
377.0,25.5,29,36,1.43 MB/s,0
377.0,25.5,29,37,1.63 MB/s,0
377.0,25.5,29,38,1.76 MB/s,0
377.0,25.5,29,38,1.79 MB/s,0
377.0,25.6,29,38,1.76 MB/s,0
377.0,25.6,28,37,1.68 MB/s,0
377.0,25.6,28,37,1.68 MB/s,0
377.0,25.6,28,37,1.66 MB/s,0
377.0,25.6,28,37,1.58 MB/s,0
377.0,25.6,28,37,1.57 MB/s,0
377.0,25.6,28,37,1.52 MB/s,0
377.0,25.6,28,37,1.47 MB/s,0
377.0,25.6,28,37,1.48 MB/s,0
377.0,25.6,28,38,1.52 MB/s,0
377.0,25.7,28,38,1.49 MB/s,0
377.0,25.7,28,38,1.68 MB/s,0
377.0,25.7,28,38,1.68 MB/s,0
377.0,25.7,28,38,1.71 MB/s,0
377.0,25.7,28,38,1.79 MB/s,0
377.0,25.7,28,38,1.80 MB/s,0
377.0,25.7,29,38,1.85 MB/s,0
377.0,25.7,29,38,1.80 MB/s,0
377.0,25.7,29,38,1.70 MB/s,0
377.0,25.8,29,39,1.65 MB/s,0
377.0,25.8,29,40,1.71 MB/s,0
377.0,25.8,29,40,1.70 MB/s,0
377.0,25.8,29,40,1.67 MB/s,0
377.0,25.8,29,40,1.58 MB/s,0
377.0,25.8,28,38,1.50 MB/s,0
377.0,25.8,28,38,1.42 MB/s,0
377.0,25.8,28,38,1.38 MB/s,0
377.0,25.8,28,38,1.36 MB/s,0
377.0,25.8,28,38,1.35 MB/s,0
377.0,25.8,28,38,1.33 MB/s,0
377.0,25.8,28,38,1.26 MB/s,0
377.0,25.9,28,38,1.25 MB/s,0
377.0,25.9,28,38,1.39 MB/s,0
377.0,25.9,28,38,1.34 MB/s,0
377.0,25.9,28,38,1.32 MB/s,0
377.0,25.9,28,38,1.41 MB/s,0
377.0,25.9,28,38,1.39 MB/s,0
378.0,25.9,28,38,1.42 MB/s,0
378.0,25.9,28,38,1.31 MB/s,0
378.0,25.9,28,38,1.28 MB/s,0
378.0,25.9,28,38,1.23 MB/s,0
378.0,25.9,27,37,1.27 MB/s,0
378.0,26.0,27,37,1.27 MB/s,0
387.0,26.0,27,37,1.39 MB/s,0
387.0,26.0,27,37,1.32 MB/s,0
387.0,26.0,27,37,1.26 MB/s,0
387.0,26.0,26,36,1.21 MB/s,0
387.0,26.0,26,36,1.19 MB/s,0
387.0,26.0,26,36,1.20 MB/s,0
387.0,26.0,26,36,1.25 MB/s,0
387.0,26.0,26,36,1.18 MB/s,0
387.0,26.0,26,36,1.17 MB/s,0
387.0,26.0,26,36,1.31 MB/s,0
387.0,26.0,26,36,1.35 MB/s,0
387.0,26.1,25,35,1.42 MB/s,0
387.0,26.1,25,35,1.42 MB/s,0
387.0,26.1,25,35,1.36 MB/s,0
387.0,26.1,25,35,1.30 MB/s,0
387.0,26.1,25,36,1.24 MB/s,0
387.0,26.1,26,36,1.46 MB/s,0
387.0,26.1,26,37,1.52 MB/s,0
387.0,26.1,26,37,1.49 MB/s,0
387.0,26.1,26,37,1.49 MB/s,0
387.0,26.1,26,37,1.44 MB/s,0
387.0,26.1,26,37,1.37 MB/s,0
387.0,26.1,27,38,1.44 MB/s,0
387.0,26.2,27,38,1.49 MB/s,0
387.0,26.2,28,38,1.52 MB/s,0
387.0,26.2,28,38,1.54 MB/s,0
387.0,26.2,28,38,1.41 MB/s,0
387.0,26.2,28,38,1.41 MB/s,0
387.0,26.2,27,37,1.46 MB/s,0
387.0,26.2,27,37,1.59 MB/s,0
387.0,26.2,27,37,1.60 MB/s,0
388.0,26.2,27,37,1.50 MB/s,0
388.0,26.2,27,37,1.43 MB/s,0
388.0,26.2,27,37,1.33 MB/s,0
388.0,26.3,27,38,1.29 MB/s,0
388.0,26.3,26,37,1.39 MB/s,0
388.0,26.3,26,37,1.39 MB/s,0
388.0,26.3,26,37,1.30 MB/s,0
388.0,26.3,26,36,1.26 MB/s,0
388.0,26.3,26,36,1.36 MB/s,0
388.0,26.3,26,36,1.37 MB/s,0
388.0,26.3,26,36,1.49 MB/s,0
388.0,26.3,26,36,1.58 MB/s,0
388.0,26.3,26,36,1.63 MB/s,0
388.0,26.4,26,36,1.54 MB/s,0
388.0,26.4,25,36,1.47 MB/s,0
388.0,26.4,25,36,1.45 MB/s,0
388.0,26.4,25,36,1.52 MB/s,0
388.0,26.4,25,37,1.54 MB/s,0
388.0,26.4,25,37,1.60 MB/s,0
397.0,26.4,25,38,1.55 MB/s,0
397.0,26.4,25,38,1.51 MB/s,0
397.0,26.4,25,39,1.41 MB/s,0
397.0,26.4,25,39,1.43 MB/s,0
397.0,26.4,25,39,1.57 MB/s,0
397.0,26.5,25,40,1.48 MB/s,0
397.0,26.5,25,40,1.47 MB/s,0
397.0,26.5,25,40,1.38 MB/s,0
397.0,26.5,24,39,1.39 MB/s,0
397.0,26.5,24,39,1.37 MB/s,0
397.0,26.5,23,38,1.39 MB/s,0
397.0,26.5,23,38,1.35 MB/s,0
397.0,26.5,23,38,1.30 MB/s,0
397.0,26.5,23,38,1.37 MB/s,0
397.0,26.5,23,38,1.44 MB/s,0
397.0,26.5,23,38,1.45 MB/s,0
397.0,26.6,22,38,1.39 MB/s,0
397.0,26.6,22,38,1.34 MB/s,0
397.0,26.6,22,38,1.24 MB/s,0
397.0,26.6,22,38,1.20 MB/s,0
397.0,26.6,22,38,1.39 MB/s,0
397.0,26.6,22,38,1.40 MB/s,0
397.0,26.6,22,38,1.37 MB/s,0
397.0,26.6,22,38,1.24 MB/s,0
397.0,26.6,22,38,1.20 MB/s,0
397.0,26.6,22,38,1.17 MB/s,0
397.0,26.6,23,38,1.20 MB/s,0
397.0,26.6,24,38,1.21 MB/s,0
397.0,26.6,25,37,1.27 MB/s,0
397.0,26.7,25,37,1.21 MB/s,0
397.0,26.7,25,37,1.15 MB/s,0
397.0,26.7,25,38,1.14 MB/s,0
397.0,26.7,25,38,1.19 MB/s,0
397.0,26.7,25,38,1.22 MB/s,0
398.0,26.7,25,38,1.25 MB/s,0
398.0,26.7,25,38,1.44 MB/s,0
398.0,26.7,25,38,1.43 MB/s,0
398.0,26.7,25,38,1.45 MB/s,0
398.0,26.7,25,39,1.42 MB/s,0
398.0,26.7,25,39,1.53 MB/s,0
398.0,26.8,25,38,1.60 MB/s,0
398.0,26.8,25,38,1.62 MB/s,0
398.0,26.8,25,38,1.59 MB/s,0
398.0,26.8,25,38,1.59 MB/s,0
398.0,26.8,25,38,1.52 MB/s,0
398.0,26.8,25,38,1.52 MB/s,0
398.0,26.8,25,38,1.52 MB/s,0
398.0,26.8,25,38,1.54 MB/s,0
398.0,26.8,25,38,1.50 MB/s,0
398.0,26.8,25,38,1.46 MB/s,0
398.0,26.9,26,38,1.46 MB/s,0
407.0,26.9,26,38,1.63 MB/s,0
407.0,26.9,26,38,1.69 MB/s,0
407.0,26.9,26,39,1.70 MB/s,0
407.0,26.9,26,39,1.61 MB/s,0
407.0,26.9,26,39,1.58 MB/s,0
407.0,26.9,26,39,1.57 MB/s,0
407.0,26.9,26,39,1.48 MB/s,0
407.0,26.9,25,38,1.47 MB/s,0
407.0,26.9,25,38,1.42 MB/s,0
407.0,26.9,25,38,1.37 MB/s,0
407.0,26.9,25,38,1.27 MB/s,0
407.0,27.0,25,38,1.25 MB/s,0
407.0,27.0,26,38,1.31 MB/s,0
407.0,27.0,26,38,1.29 MB/s,0
407.0,27.0,24,38,1.25 MB/s,0
407.0,27.0,24,38,1.27 MB/s,0
408.0,27.0,24,38,1.23 MB/s,0
408.0,27.0,24,38,1.14 MB/s,0
408.0,27.0,24,38,1.16 MB/s,0
408.0,27.0,24,38,1.31 MB/s,0
408.0,27.0,24,38,1.40 MB/s,0
408.0,27.0,24,38,1.37 MB/s,0
408.0,27.0,26,38,1.34 MB/s,0
408.0,27.1,26,38,1.36 MB/s,0
408.0,27.1,26,38,1.32 MB/s,0
408.0,27.1,26,39,1.38 MB/s,0
408.0,27.1,26,39,1.54 MB/s,0
408.0,27.1,26,39,1.58 MB/s,0
408.0,27.1,27,39,1.64 MB/s,0
408.0,27.1,27,39,1.62 MB/s,0
408.0,27.1,27,39,1.60 MB/s,0
408.0,27.1,27,39,1.66 MB/s,0
408.0,27.2,27,39,1.71 MB/s,0
408.0,27.2,27,39,1.69 MB/s,0
408.0,27.2,27,39,1.66 MB/s,0
408.0,27.2,27,39,1.62 MB/s,0
408.0,27.2,27,39,1.59 MB/s,0
408.0,27.2,27,40,1.50 MB/s,0
408.0,27.2,27,40,1.48 MB/s,0
408.0,27.2,27,40,1.49 MB/s,0
408.0,27.2,27,40,1.43 MB/s,0
408.0,27.2,27,40,1.32 MB/s,0
408.0,27.2,27,40,1.43 MB/s,0
408.0,27.3,27,40,1.39 MB/s,0
408.0,27.3,27,40,1.36 MB/s,0
408.0,27.3,27,40,1.34 MB/s,0
408.0,27.3,27,40,1.34 MB/s,0
408.0,27.3,27,40,1.26 MB/s,0
408.0,27.3,27,40,1.17 MB/s,0
408.0,27.3,27,40,1.06 MB/s,0
418.0,27.3,27,40,1.08 MB/s,0
418.0,27.3,27,40,1.10 MB/s,0
418.0,27.3,27,40,1.08 MB/s,0
418.0,27.3,27,40,1.22 MB/s,0
418.0,27.3,27,39,1.21 MB/s,0
418.0,27.3,27,39,1.19 MB/s,0
418.0,27.4,27,39,1.19 MB/s,0
418.0,27.4,27,39,1.25 MB/s,0
418.0,27.4,27,39,1.29 MB/s,0
418.0,27.4,27,39,1.25 MB/s,0
418.0,27.4,27,39,1.25 MB/s,0
418.0,27.4,27,39,1.33 MB/s,0
418.0,27.4,27,39,1.25 MB/s,0
418.0,27.4,27,39,1.19 MB/s,0
418.0,27.4,25,39,1.17 MB/s,0
418.0,27.4,25,39,1.11 MB/s,0
418.0,27.4,25,39,1.12 MB/s,0
418.0,27.4,25,39,1.23 MB/s,0
418.0,27.4,25,39,1.21 MB/s,0
418.0,27.5,25,39,1.25 MB/s,0
418.0,27.5,25,39,1.26 MB/s,0
418.0,27.5,25,39,1.38 MB/s,0
418.0,27.5,25,39,1.44 MB/s,0
418.0,27.5,25,39,1.47 MB/s,0
418.0,27.5,24,38,1.47 MB/s,0
418.0,27.5,24,38,1.51 MB/s,0
418.0,27.5,24,38,1.57 MB/s,0
418.0,27.5,24,39,1.56 MB/s,0
418.0,27.5,24,39,1.62 MB/s,0
418.0,27.6,24,39,1.69 MB/s,0
418.0,27.6,24,39,1.66 MB/s,0
418.0,27.6,24,39,1.61 MB/s,0
418.0,27.6,24,39,1.62 MB/s,0
418.0,27.6,24,39,1.59 MB/s,0
418.0,27.6,24,39,1.75 MB/s,0
418.0,27.6,24,39,1.71 MB/s,0
418.0,27.6,24,39,1.66 MB/s,0
418.0,27.6,24,39,1.58 MB/s,0
418.0,27.6,24,39,1.50 MB/s,0
418.0,27.6,24,40,1.32 MB/s,0
418.0,27.7,24,40,1.27 MB/s,0
418.0,27.7,24,41,1.29 MB/s,0
418.0,27.7,24,41,1.36 MB/s,0
418.0,27.7,24,41,1.33 MB/s,0
418.0,27.7,24,41,1.30 MB/s,0
418.0,27.7,24,41,1.18 MB/s,0
418.0,27.7,24,41,1.20 MB/s,0
418.0,27.7,24,41,1.15 MB/s,0
418.0,27.7,24,41,1.32 MB/s,0
418.0,27.7,24,41,1.33 MB/s,0
419.0,27.7,24,41,1.41 MB/s,0
428.0,27.8,24,41,1.37 MB/s,0
428.0,27.8,24,41,1.38 MB/s,0
428.0,27.8,24,41,1.46 MB/s,0
428.0,27.8,24,41,1.49 MB/s,0
428.0,27.8,24,41,1.54 MB/s,0
428.0,27.8,24,41,1.50 MB/s,0
428.0,27.8,24,41,1.43 MB/s,0
428.0,27.8,24,41,1.48 MB/s,0
428.0,27.8,24,41,1.44 MB/s,0
428.0,27.8,24,41,1.43 MB/s,0
428.0,27.8,24,41,1.41 MB/s,0
428.0,27.9,24,41,1.27 MB/s,0
428.0,27.9,24,41,1.40 MB/s,0
428.0,27.9,24,41,1.40 MB/s,0
428.0,27.9,25,42,1.39 MB/s,0
428.0,27.9,25,42,1.37 MB/s,0
428.0,27.9,25,42,1.31 MB/s,0
428.0,27.9,25,42,1.32 MB/s,0
428.0,27.9,25,42,1.27 MB/s,0
428.0,27.9,25,42,1.31 MB/s,0
428.0,27.9,25,42,1.23 MB/s,0
428.0,27.9,25,43,1.18 MB/s,0
428.0,27.9,25,43,1.22 MB/s,0
428.0,27.9,25,43,1.20 MB/s,0
428.0,28.0,25,43,1.27 MB/s,0
428.0,28.0,25,43,1.36 MB/s,0
428.0,28.0,25,43,1.44 MB/s,0
428.0,28.0,25,43,1.47 MB/s,0
428.0,28.0,24,42,1.52 MB/s,0
428.0,28.0,24,42,1.56 MB/s,0
428.0,28.0,24,42,1.58 MB/s,0
428.0,28.0,24,42,1.53 MB/s,0
428.0,28.0,24,42,1.53 MB/s,0
428.0,28.0,23,41,1.39 MB/s,0
428.0,28.1,23,41,1.58 MB/s,0
428.0,28.1,23,41,1.50 MB/s,0
428.0,28.1,23,41,1.42 MB/s,0
428.0,28.1,23,41,1.38 MB/s,0
428.0,28.1,23,41,1.34 MB/s,0
428.0,28.1,23,41,1.27 MB/s,0
428.0,28.1,23,41,1.27 MB/s,0
428.0,28.1,23,42,1.25 MB/s,0
428.0,28.1,23,42,1.27 MB/s,0
428.0,28.1,23,42,1.28 MB/s,0
428.0,28.1,23,42,1.24 MB/s,0
428.0,28.1,23,42,1.25 MB/s,0
428.0,28.1,23,42,1.17 MB/s,0
428.0,28.2,23,42,1.15 MB/s,0
428.0,28.2,23,42,1.18 MB/s,0
428.0,28.2,23,42,1.12 MB/s,0
438.0,28.2,23,42,1.15 MB/s,0
438.0,28.2,23,42,1.12 MB/s,0
438.0,28.2,23,42,1.26 MB/s,0
438.0,28.2,23,42,1.32 MB/s,0
438.0,28.2,23,42,1.30 MB/s,0
438.0,28.2,23,42,1.40 MB/s,0
438.0,28.2,23,42,1.53 MB/s,0
438.0,28.3,23,42,1.58 MB/s,0
438.0,28.3,23,42,1.65 MB/s,0
438.0,28.3,23,42,1.65 MB/s,0
438.0,28.3,23,42,1.64 MB/s,0
438.0,28.3,23,42,1.84 MB/s,0
438.0,28.3,22,42,1.87 MB/s,0
438.0,28.3,22,42,1.79 MB/s,0
438.0,28.3,22,42,1.78 MB/s,0
438.0,28.3,24,42,1.76 MB/s,0
438.0,28.3,24,42,1.69 MB/s,0
438.0,28.4,24,42,1.62 MB/s,0
438.0,28.4,24,41,1.64 MB/s,0
438.0,28.4,25,41,1.66 MB/s,0
438.0,28.4,25,41,1.59 MB/s,0
438.0,28.4,25,41,1.53 MB/s,0
438.0,28.4,25,42,1.45 MB/s,0
438.0,28.4,25,42,1.44 MB/s,0
438.0,28.4,25,42,1.42 MB/s,0
438.0,28.4,24,41,1.59 MB/s,0
438.0,28.4,24,41,1.54 MB/s,0
438.0,28.4,24,41,1.50 MB/s,0
438.0,28.5,23,40,1.44 MB/s,0
438.0,28.5,23,40,1.35 MB/s,0
438.0,28.5,23,40,1.25 MB/s,0
438.0,28.5,23,40,1.28 MB/s,0
438.0,28.5,23,40,1.28 MB/s,0
438.0,28.5,23,40,1.31 MB/s,0
438.0,28.5,23,40,1.29 MB/s,0
438.0,28.5,23,39,1.29 MB/s,0
438.0,28.5,23,39,1.27 MB/s,0
438.0,28.5,23,39,1.18 MB/s,0
438.0,28.5,23,39,1.20 MB/s,0
438.0,28.5,23,39,1.21 MB/s,0
438.0,28.5,23,39,1.16 MB/s,0
438.0,28.6,23,39,1.30 MB/s,0
438.0,28.6,23,40,1.21 MB/s,0
438.0,28.6,23,40,1.15 MB/s,0
438.0,28.6,23,40,1.13 MB/s,0
438.0,28.6,23,40,1.27 MB/s,0
438.0,28.6,23,40,1.33 MB/s,0
438.0,28.6,23,40,1.31 MB/s,0
438.0,28.6,23,40,1.28 MB/s,0
438.0,28.6,23,40,1.25 MB/s,0
438.0,28.6,23,39,1.36 MB/s,0
448.0,28.6,23,39,1.35 MB/s,0
448.0,28.6,23,39,1.37 MB/s,0
448.0,28.7,23,39,1.41 MB/s,0
448.0,28.7,23,39,1.36 MB/s,0
448.0,28.7,23,39,1.29 MB/s,0
448.0,28.7,23,39,1.19 MB/s,0
448.0,28.7,23,39,1.15 MB/s,0
448.0,28.7,23,39,1.10 MB/s,0
448.0,28.7,23,39,1.14 MB/s,0
448.0,28.7,23,40,1.24 MB/s,0
448.0,28.7,23,40,1.22 MB/s,0
448.0,28.7,21,40,1.12 MB/s,0
448.0,28.7,20,39,1.03 MB/s,0
448.0,28.7,20,39,998 kB/s,0
448.0,28.7,20,39,960 kB/s,0
448.0,28.7,20,39,959 kB/s,0
448.0,28.7,20,39,927 kB/s,0
448.0,28.8,20,39,882 kB/s,0
448.0,28.8,20,39,993 kB/s,0
448.0,28.8,20,39,952 kB/s,0
448.0,28.8,20,39,966 kB/s,0
448.0,28.8,20,40,974 kB/s,0
448.0,28.8,22,40,1.00 MB/s,0
448.0,28.8,22,40,968 kB/s,0
448.0,28.8,21,39,1.05 MB/s,0
448.0,28.8,21,39,1.04 MB/s,0
448.0,28.8,21,39,1.02 MB/s,0
448.0,28.8,21,39,1.20 MB/s,0
448.0,28.8,21,39,1.22 MB/s,0
448.0,28.8,21,38,1.21 MB/s,0
448.0,28.9,21,38,1.31 MB/s,0
448.0,28.9,21,37,1.32 MB/s,0
448.0,28.9,21,38,1.43 MB/s,0
448.0,28.9,21,38,1.46 MB/s,0
448.0,28.9,21,38,1.45 MB/s,0
448.0,28.9,21,38,1.63 MB/s,0
448.0,28.9,21,38,1.67 MB/s,0
448.0,28.9,21,38,1.67 MB/s,0
448.0,28.9,21,38,1.61 MB/s,0
448.0,28.9,21,38,1.63 MB/s,0
448.0,28.9,21,38,1.56 MB/s,0
448.0,29.0,21,38,1.49 MB/s,0
448.0,29.0,21,38,1.33 MB/s,0
448.0,29.0,21,38,1.33 MB/s,0
448.0,29.0,21,38,1.29 MB/s,0
448.0,29.0,21,38,1.26 MB/s,0
448.0,29.0,21,38,1.11 MB/s,0
448.0,29.0,21,38,1.12 MB/s,0
448.0,29.0,21,39,1.01 MB/s,0
448.0,29.0,21,39,997 kB/s,0
448.0,29.0,21,39,903 kB/s,0
458.0,29.0,21,39,936 kB/s,0
458.0,29.0,21,39,1.01 MB/s,0
458.0,29.0,21,39,992 kB/s,0
458.0,29.0,21,39,985 kB/s,0
458.0,29.0,21,39,969 kB/s,0
458.0,29.0,21,39,986 kB/s,0
458.0,29.1,21,39,1.00 MB/s,0
458.0,29.1,21,39,961 kB/s,0
458.0,29.1,21,39,958 kB/s,0
458.0,29.1,21,39,1.11 MB/s,0
458.0,29.1,22,39,1.03 MB/s,0
458.0,29.1,22,39,1.06 MB/s,0
458.0,29.1,22,39,1.03 MB/s,0
458.0,29.1,23,38,957 kB/s,0
458.0,29.1,23,38,937 kB/s,0
458.0,29.1,23,38,978 kB/s,0
458.0,29.1,23,38,946 kB/s,0
458.0,29.1,23,38,1.05 MB/s,0
458.0,29.1,23,38,1.01 MB/s,0
458.0,29.1,23,38,1.03 MB/s,0
458.0,29.1,23,36,1.01 MB/s,0
458.0,29.1,23,36,1.07 MB/s,0
458.0,29.2,23,36,1.04 MB/s,0
458.0,29.2,23,36,1.13 MB/s,0
458.0,29.2,23,36,1.08 MB/s,0
458.0,29.2,24,36,1.08 MB/s,0
458.0,29.2,24,36,1.13 MB/s,0
458.0,29.2,24,36,1.14 MB/s,0
458.0,29.2,24,36,1.11 MB/s,0
458.0,29.2,24,36,1.08 MB/s,0
458.0,29.2,24,36,1.07 MB/s,0
458.0,29.2,24,37,1.14 MB/s,0
458.0,29.2,24,37,1.08 MB/s,0
458.0,29.2,24,37,1.05 MB/s,0
458.0,29.2,24,37,1.02 MB/s,0
458.0,29.2,24,37,1.02 MB/s,0
458.0,29.2,24,37,970 kB/s,0
458.0,29.3,24,37,1.01 MB/s,0
458.0,29.3,23,36,967 kB/s,0
458.0,29.3,23,36,983 kB/s,0
458.0,29.3,22,36,1.02 MB/s,0
458.0,29.3,22,36,1.05 MB/s,0
458.0,29.3,22,36,993 kB/s,0
458.0,29.3,21,35,1.08 MB/s,0
458.0,29.3,21,35,948 kB/s,0
458.0,29.3,20,34,1.01 MB/s,0
458.0,29.3,20,34,902 kB/s,0
458.0,29.3,21,34,1.07 MB/s,0
458.0,29.3,21,33,1.07 MB/s,0
458.0,29.3,21,33,1.04 MB/s,0
468.0,29.3,21,33,944 kB/s,0
468.0,29.3,21,33,1.02 MB/s,0
468.0,29.3,21,33,867 kB/s,0
468.0,29.4,21,33,1.02 MB/s,0
468.0,29.4,21,33,1.11 MB/s,0
468.0,29.4,21,33,1.05 MB/s,0
469.0,29.4,21,33,979 kB/s,0
469.0,29.4,21,33,1.08 MB/s,0
469.0,29.4,21,33,1.01 MB/s,0
469.0,29.4,21,33,1.06 MB/s,0
469.0,29.4,23,33,1.16 MB/s,0
469.0,29.4,23,33,1.16 MB/s,0
469.0,29.4,23,33,1.15 MB/s,0
469.0,29.4,23,33,1.17 MB/s,0
469.0,29.4,23,33,1.29 MB/s,0
469.0,29.5,23,34,1.31 MB/s,0
469.0,29.5,23,34,1.25 MB/s,0
469.0,29.5,23,34,1.33 MB/s,0
469.0,29.5,23,34,1.28 MB/s,0
469.0,29.5,23,34,1.34 MB/s,0
469.0,29.5,23,34,1.30 MB/s,0
469.0,29.5,23,34,1.37 MB/s,0
469.0,29.5,23,34,1.31 MB/s,0
469.0,29.5,24,34,1.22 MB/s,0
469.0,29.5,24,34,1.38 MB/s,0
469.0,29.5,24,34,1.33 MB/s,0
469.0,29.5,24,34,1.29 MB/s,0
469.0,29.6,24,34,1.27 MB/s,0
