Tempo,Progresso,Peers Conectados,Peers Totais,Download,Upload
633.0,58.5,15,17,2.28 MB/s,0
633.0,58.5,15,17,2.29 MB/s,0
633.0,58.5,15,17,2.26 MB/s,0
633.0,58.5,15,17,2.32 MB/s,0
633.0,58.5,15,17,2.37 MB/s,0
633.0,58.5,15,17,2.42 MB/s,0
633.0,58.6,15,17,2.38 MB/s,0
633.0,58.6,15,17,2.35 MB/s,0
633.0,58.6,15,17,2.29 MB/s,0
633.0,58.6,15,17,2.16 MB/s,0
633.0,58.6,15,17,2.14 MB/s,0
633.0,58.6,15,17,2.14 MB/s,0
633.0,58.6,14,16,2.14 MB/s,0
633.0,58.7,14,16,2.20 MB/s,0
633.0,58.7,14,16,2.13 MB/s,0
633.0,58.7,14,16,2.09 MB/s,0
633.0,58.7,14,16,2.07 MB/s,0
633.0,58.7,14,16,2.09 MB/s,0
633.0,58.7,14,17,2.16 MB/s,0
633.0,58.7,14,17,2.15 MB/s,0
633.0,58.7,13,16,2.09 MB/s,0
633.0,58.8,13,16,2.04 MB/s,0
633.0,58.8,13,16,1.91 MB/s,0
633.0,58.8,13,16,2.09 MB/s,0
633.0,58.8,13,16,1.97 MB/s,0
633.0,58.8,13,16,1.94 MB/s,0
633.0,58.8,13,16,1.89 MB/s,0
642.0,58.8,14,16,1.82 MB/s,0
642.0,58.8,14,16,1.88 MB/s,0
642.0,58.8,14,16,1.85 MB/s,0
642.0,58.9,14,16,1.85 MB/s,0
642.0,58.9,14,16,1.90 MB/s,0
642.0,58.9,14,16,1.87 MB/s,0
643.0,58.9,14,16,1.93 MB/s,0
643.0,58.9,14,16,2.07 MB/s,0
643.0,58.9,14,16,2.17 MB/s,0
643.0,59.0,14,16,2.21 MB/s,0
643.0,59.0,14,16,2.22 MB/s,0
643.0,59.0,14,16,2.30 MB/s,0
643.0,59.0,14,16,2.24 MB/s,0
643.0,59.0,14,17,2.50 MB/s,0
643.0,59.0,14,18,2.57 MB/s,0
643.0,59.0,14,18,2.61 MB/s,0
643.0,59.1,14,18,2.61 MB/s,0
643.0,59.1,14,18,2.52 MB/s,0
643.0,59.1,14,18,2.51 MB/s,0
643.0,59.1,14,18,2.48 MB/s,0
643.0,59.1,14,18,2.51 MB/s,0
643.0,59.1,14,18,2.52 MB/s,0
643.0,59.2,14,18,2.45 MB/s,0
643.0,59.2,14,18,2.45 MB/s,0
643.0,59.2,14,18,2.43 MB/s,0
643.0,59.2,14,18,2.44 MB/s,0
643.0,59.2,14,18,2.48 MB/s,0
643.0,59.2,14,18,2.52 MB/s,0
643.0,59.3,14,18,2.46 MB/s,0
643.0,59.3,14,18,2.35 MB/s,0
643.0,59.3,14,18,2.24 MB/s,0
643.0,59.3,14,18,2.22 MB/s,0
643.0,59.3,14,18,2.18 MB/s,0
643.0,59.3,14,18,2.08 MB/s,0
643.0,59.3,14,18,1.98 MB/s,0
643.0,59.3,14,18,1.89 MB/s,0
643.0,59.3,14,18,1.76 MB/s,0
643.0,59.4,14,18,1.95 MB/s,0
643.0,59.4,14,18,1.87 MB/s,0
643.0,59.4,16,18,1.93 MB/s,0
643.0,59.4,16,18,2.08 MB/s,0
643.0,59.4,16,18,2.09 MB/s,0
643.0,59.4,16,18,2.11 MB/s,0
643.0,59.4,16,18,2.13 MB/s,0
643.0,59.5,16,18,2.19 MB/s,0
643.0,59.5,16,18,2.21 MB/s,0
643.0,59.5,16,18,2.36 MB/s,0
643.0,59.5,16,18,2.43 MB/s,0
643.0,59.5,16,18,2.47 MB/s,0
643.0,59.5,16,18,2.43 MB/s,0
653.0,59.6,16,18,2.44 MB/s,0
653.0,59.6,16,18,2.46 MB/s,0
653.0,59.6,16,18,2.68 MB/s,0
653.0,59.6,16,18,2.68 MB/s,0
653.0,59.6,16,18,2.69 MB/s,0
653.0,59.6,16,18,2.77 MB/s,0
653.0,59.7,16,18,2.72 MB/s,0
653.0,59.7,16,18,2.54 MB/s,0
653.0,59.7,16,18,2.55 MB/s,0
653.0,59.7,16,18,2.59 MB/s,0
653.0,59.7,16,18,2.65 MB/s,0
653.0,59.8,16,18,2.86 MB/s,0
653.0,59.8,16,18,3.02 MB/s,0
653.0,59.8,16,18,3.24 MB/s,0
653.0,59.8,16,18,3.38 MB/s,0
653.0,59.9,16,18,3.54 MB/s,0
653.0,59.9,16,18,3.81 MB/s,0
653.0,59.9,16,18,3.97 MB/s,0
653.0,59.9,16,18,3.99 MB/s,0
653.0,60.0,16,18,4.02 MB/s,0
653.0,60.0,16,18,3.86 MB/s,0
653.0,60.0,16,18,3.59 MB/s,0
653.0,60.0,16,18,3.30 MB/s,0
653.0,60.0,16,18,3.01 MB/s,0
653.0,60.0,16,18,2.88 MB/s,0
653.0,60.1,16,18,2.69 MB/s,0
653.0,60.1,16,18,2.48 MB/s,0
653.0,60.1,16,18,2.82 MB/s,0
653.0,60.1,16,18,2.71 MB/s,0
653.0,60.1,16,18,2.62 MB/s,0
653.0,60.2,16,18,2.67 MB/s,0
653.0,60.2,16,18,2.75 MB/s,0
653.0,60.2,16,18,2.77 MB/s,0
653.0,60.2,16,18,2.76 MB/s,0
653.0,60.2,16,18,2.66 MB/s,0
653.0,60.2,16,18,2.62 MB/s,0
653.0,60.2,16,18,2.55 MB/s,0
653.0,60.3,16,18,2.53 MB/s,0
653.0,60.3,16,18,2.40 MB/s,0
653.0,60.3,16,18,2.32 MB/s,0
653.0,60.3,16,18,2.19 MB/s,0
653.0,60.3,16,18,2.11 MB/s,0
653.0,60.3,16,18,2.08 MB/s,0
653.0,60.3,16,18,2.08 MB/s,0
653.0,60.3,16,18,2.06 MB/s,0
653.0,60.3,16,18,1.95 MB/s,0
653.0,60.4,16,18,1.91 MB/s,0
653.0,60.4,16,18,1.91 MB/s,0
653.0,60.4,16,18,1.83 MB/s,0
653.0,60.4,16,18,1.97 MB/s,0
653.0,60.4,16,18,2.09 MB/s,0
663.0,60.4,16,18,2.10 MB/s,0
663.0,60.5,16,18,2.12 MB/s,0
663.0,60.5,16,18,2.15 MB/s,0
663.0,60.5,16,18,2.25 MB/s,0
663.0,60.5,16,18,2.24 MB/s,0
663.0,60.5,16,18,2.48 MB/s,0
663.0,60.5,16,18,2.56 MB/s,0
663.0,60.5,16,18,2.64 MB/s,0
663.0,60.6,16,18,2.66 MB/s,0
663.0,60.6,16,18,2.67 MB/s,0
663.0,60.6,16,18,2.65 MB/s,0
663.0,60.6,16,18,2.64 MB/s,0
663.0,60.6,16,18,2.50 MB/s,0
663.0,60.6,17,18,2.42 MB/s,0
663.0,60.7,17,18,2.46 MB/s,0
663.0,60.7,17,18,2.44 MB/s,0
663.0,60.7,17,18,2.44 MB/s,0
663.0,60.7,17,18,2.43 MB/s,0
663.0,60.7,17,18,2.35 MB/s,0
663.0,60.7,17,18,2.35 MB/s,0
663.0,60.7,17,18,2.30 MB/s,0
663.0,60.8,17,18,2.30 MB/s,0
663.0,60.8,17,18,2.31 MB/s,0
663.0,60.8,17,18,2.40 MB/s,0
663.0,60.8,17,18,2.73 MB/s,0
663.0,60.8,17,18,2.68 MB/s,0
663.0,60.8,17,18,2.54 MB/s,0
664.0,60.9,17,18,2.48 MB/s,0
664.0,60.9,17,18,2.46 MB/s,0
664.0,60.9,17,18,2.42 MB/s,0
664.0,60.9,17,18,2.38 MB/s,0
664.0,60.9,17,18,2.35 MB/s,0
664.0,60.9,17,18,2.25 MB/s,0
664.0,60.9,17,18,2.07 MB/s,0
664.0,60.9,17,18,1.98 MB/s,0
664.0,61.0,17,18,1.95 MB/s,0
664.0,61.0,17,18,2.02 MB/s,0
664.0,61.0,17,18,1.96 MB/s,0
664.0,61.0,17,18,1.99 MB/s,0
664.0,61.0,17,18,2.02 MB/s,0
664.0,61.0,17,18,1.97 MB/s,0
664.0,61.0,17,18,1.97 MB/s,0
664.0,61.0,17,18,2.00 MB/s,0
664.0,61.1,17,18,2.00 MB/s,0
664.0,61.1,17,18,1.98 MB/s,0
664.0,61.1,17,18,1.94 MB/s,0
664.0,61.1,17,18,1.88 MB/s,0
664.0,61.1,17,18,1.83 MB/s,0
664.0,61.1,17,18,2.02 MB/s,0
664.0,61.1,17,18,1.96 MB/s,0
664.0,61.1,17,18,1.93 MB/s,0
673.0,61.2,17,18,1.98 MB/s,0
673.0,61.2,17,18,1.95 MB/s,0
673.0,61.2,17,18,1.89 MB/s,0
673.0,61.2,17,18,1.93 MB/s,0
673.0,61.2,17,18,1.82 MB/s,0
673.0,61.2,17,18,1.87 MB/s,0
673.0,61.2,17,18,1.87 MB/s,0
673.0,61.2,17,18,1.89 MB/s,0
673.0,61.2,17,18,1.84 MB/s,0
673.0,61.3,17,18,1.88 MB/s,0
673.0,61.3,17,18,1.92 MB/s,0
673.0,61.3,17,18,1.95 MB/s,0
673.0,61.3,17,18,2.18 MB/s,0
673.0,61.3,17,18,2.12 MB/s,0
673.0,61.3,17,18,2.10 MB/s,0
673.0,61.3,17,18,1.96 MB/s,0
673.0,61.3,17,18,1.93 MB/s,0
673.0,61.4,16,17,1.96 MB/s,0
673.0,61.4,16,17,1.96 MB/s,0
673.0,61.4,16,17,1.97 MB/s,0
673.0,61.4,16,17,1.91 MB/s,0
673.0,61.4,16,17,1.94 MB/s,0
673.0,61.4,16,17,1.98 MB/s,0
673.0,61.4,16,17,1.95 MB/s,0
673.0,61.5,16,17,2.00 MB/s,0
673.0,61.5,16,17,1.99 MB/s,0
673.0,61.5,16,17,2.25 MB/s,0
673.0,61.5,16,17,2.18 MB/s,0
673.0,61.5,16,17,2.12 MB/s,0
673.0,61.5,16,17,2.05 MB/s,0
673.0,61.5,16,17,2.06 MB/s,0
673.0,61.5,16,17,1.98 MB/s,0
673.0,61.5,16,17,1.88 MB/s,0
673.0,61.6,16,17,1.85 MB/s,0
673.0,61.6,16,17,1.86 MB/s,0
673.0,61.6,16,17,1.77 MB/s,0
673.0,61.6,16,17,2.01 MB/s,0
673.0,61.6,16,17,1.97 MB/s,0
673.0,61.6,16,17,2.02 MB/s,0
673.0,61.6,16,17,2.01 MB/s,0
673.0,61.7,16,17,2.02 MB/s,0
673.0,61.7,16,17,2.00 MB/s,0
673.0,61.7,16,17,2.03 MB/s,0
673.0,61.7,16,17,1.96 MB/s,0
673.0,61.7,16,17,1.94 MB/s,0
673.0,61.7,16,17,1.94 MB/s,0
673.0,61.7,16,17,1.94 MB/s,0
673.0,61.7,16,17,1.92 MB/s,0
673.0,61.8,16,17,1.95 MB/s,0
673.0,61.8,16,16,1.91 MB/s,0
683.0,61.8,16,17,1.90 MB/s,0
683.0,61.8,16,17,2.15 MB/s,0
683.0,61.8,16,17,2.18 MB/s,0
683.0,61.8,16,17,2.19 MB/s,0
683.0,61.8,16,17,2.12 MB/s,0
683.0,61.8,16,17,2.14 MB/s,0
683.0,61.9,16,17,2.17 MB/s,0
683.0,61.9,16,17,2.23 MB/s,0
683.0,61.9,16,17,2.21 MB/s,0
683.0,61.9,16,17,2.18 MB/s,0
683.0,61.9,16,17,2.24 MB/s,0
684.0,61.9,16,17,2.28 MB/s,0
684.0,61.9,15,16,2.28 MB/s,0
684.0,62.0,15,16,2.24 MB/s,0
684.0,62.0,15,16,2.15 MB/s,0
684.0,62.0,15,16,2.14 MB/s,0
684.0,62.0,15,16,2.14 MB/s,0
684.0,62.0,15,16,2.09 MB/s,0
684.0,62.0,15,16,2.11 MB/s,0
684.0,62.0,15,16,2.05 MB/s,0
684.0,62.1,15,16,2.06 MB/s,0
684.0,62.1,15,16,2.09 MB/s,0
684.0,62.1,15,16,2.25 MB/s,0
684.0,62.1,15,16,2.27 MB/s,0
684.0,62.1,15,16,2.19 MB/s,0
684.0,62.1,15,16,2.23 MB/s,0
684.0,62.1,15,17,2.18 MB/s,0
684.0,62.1,15,17,2.19 MB/s,0
684.0,62.2,15,17,2.15 MB/s,0
684.0,62.2,15,17,2.15 MB/s,0
684.0,62.2,15,17,2.05 MB/s,0
684.0,62.2,15,17,2.04 MB/s,0
684.0,62.2,15,17,2.00 MB/s,0
684.0,62.2,15,17,1.99 MB/s,0
684.0,62.2,15,17,1.96 MB/s,0
684.0,62.2,15,17,1.98 MB/s,0
684.0,62.3,15,17,1.97 MB/s,0
684.0,62.3,15,17,1.92 MB/s,0
684.0,62.3,15,17,1.80 MB/s,0
684.0,62.3,15,17,1.99 MB/s,0
684.0,62.3,15,17,2.00 MB/s,0
684.0,62.3,15,17,1.96 MB/s,0
684.0,62.3,15,17,1.89 MB/s,0
684.0,62.3,15,17,1.92 MB/s,0
684.0,62.4,15,17,1.84 MB/s,0
684.0,62.4,16,17,1.82 MB/s,0
684.0,62.4,16,17,1.84 MB/s,0
684.0,62.4,15,17,1.85 MB/s,0
684.0,62.4,15,17,1.91 MB/s,0
684.0,62.4,15,17,2.06 MB/s,0
684.0,62.4,15,17,1.99 MB/s,0
693.0,62.4,15,17,2.00 MB/s,0
693.0,62.5,15,17,1.99 MB/s,0
693.0,62.5,15,17,1.93 MB/s,0
693.0,62.5,15,17,1.86 MB/s,0
693.0,62.5,15,17,1.90 MB/s,0
693.0,62.5,16,17,1.96 MB/s,0
694.0,62.5,16,17,1.97 MB/s,0
694.0,62.5,16,17,2.10 MB/s,0
694.0,62.6,16,17,2.40 MB/s,0
694.0,62.6,16,17,2.45 MB/s,0
694.0,62.6,16,17,2.46 MB/s,0
694.0,62.6,16,17,2.47 MB/s,0
694.0,62.6,16,17,2.49 MB/s,0
694.0,62.6,16,17,2.49 MB/s,0
694.0,62.7,16,17,2.58 MB/s,0
694.0,62.7,16,17,2.65 MB/s,0
694.0,62.7,16,17,2.58 MB/s,0
694.0,62.7,16,17,2.58 MB/s,0
694.0,62.7,16,17,2.57 MB/s,0
694.0,62.7,16,17,2.57 MB/s,0
694.0,62.8,16,17,2.57 MB/s,0
694.0,62.8,16,17,2.44 MB/s,0
694.0,62.8,16,17,2.42 MB/s,0
694.0,62.8,16,17,2.26 MB/s,0
694.0,62.8,16,17,2.20 MB/s,0
694.0,62.8,16,18,2.06 MB/s,0
694.0,62.8,16,18,2.00 MB/s,0
694.0,62.8,16,19,1.91 MB/s,0
694.0,62.9,16,19,1.85 MB/s,0
694.0,62.9,16,19,1.82 MB/s,0
694.0,62.9,16,19,1.93 MB/s,0
694.0,62.9,16,19,2.14 MB/s,0
694.0,62.9,16,19,2.14 MB/s,0
694.0,62.9,16,19,2.16 MB/s,0
694.0,62.9,16,19,2.12 MB/s,0
694.0,62.9,16,19,2.13 MB/s,0
694.0,63.0,16,19,2.10 MB/s,0
694.0,63.0,16,19,2.08 MB/s,0
694.0,63.0,16,19,2.05 MB/s,0
694.0,63.0,16,19,2.02 MB/s,0
694.0,63.0,16,19,1.99 MB/s,0
694.0,63.0,16,19,1.97 MB/s,0
694.0,63.0,16,19,1.95 MB/s,0
694.0,63.0,16,19,1.92 MB/s,0
694.0,63.1,17,19,1.90 MB/s,0
694.0,63.1,17,19,1.93 MB/s,0
694.0,63.1,17,19,1.89 MB/s,0
694.0,63.1,17,19,2.04 MB/s,0
694.0,63.1,17,19,1.91 MB/s,0
694.0,63.1,17,19,1.92 MB/s,0
704.0,63.1,17,19,1.96 MB/s,0
704.0,63.1,17,19,1.94 MB/s,0
704.0,63.2,17,19,2.02 MB/s,0
704.0,63.2,17,19,2.14 MB/s,0
704.0,63.2,17,19,2.15 MB/s,0
704.0,63.2,17,19,2.17 MB/s,0
704.0,63.2,17,19,2.25 MB/s,0
704.0,63.2,17,19,2.44 MB/s,0
704.0,63.3,17,19,2.49 MB/s,0
704.0,63.3,17,19,2.46 MB/s,0
704.0,63.3,17,19,2.41 MB/s,0
704.0,63.3,17,19,2.28 MB/s,0
704.0,63.3,17,19,2.11 MB/s,0
704.0,63.3,17,19,2.28 MB/s,0
704.0,63.3,17,19,2.25 MB/s,0
704.0,63.3,16,18,2.20 MB/s,0
704.0,63.4,16,18,2.09 MB/s,0
704.0,63.4,16,18,2.02 MB/s,0
704.0,63.4,16,18,1.96 MB/s,0
704.0,63.4,16,18,1.90 MB/s,0
704.0,63.4,16,18,1.92 MB/s,0
704.0,63.4,16,18,1.94 MB/s,0
704.0,63.4,16,18,1.87 MB/s,0
704.0,63.4,16,18,1.83 MB/s,0
704.0,63.4,16,18,1.81 MB/s,0
704.0,63.5,16,18,1.73 MB/s,0
704.0,63.5,16,18,1.66 MB/s,0
704.0,63.5,16,18,1.69 MB/s,0
704.0,63.5,16,18,1.64 MB/s,0
704.0,63.5,16,18,1.65 MB/s,0
704.0,63.5,15,17,1.78 MB/s,0
704.0,63.5,15,17,1.82 MB/s,0
704.0,63.5,15,17,1.86 MB/s,0
704.0,63.6,15,17,1.91 MB/s,0
704.0,63.6,15,17,1.97 MB/s,0
704.0,63.6,15,17,1.91 MB/s,0
704.0,63.6,15,17,1.93 MB/s,0
704.0,63.6,15,17,1.96 MB/s,0
704.0,63.6,15,17,2.00 MB/s,0
704.0,63.6,15,17,1.92 MB/s,0
704.0,63.6,15,17,1.88 MB/s,0
704.0,63.6,15,18,1.91 MB/s,0
704.0,63.7,15,18,1.83 MB/s,0
704.0,63.7,15,18,1.82 MB/s,0
704.0,63.7,15,18,1.81 MB/s,0
704.0,63.7,15,18,1.78 MB/s,0
704.0,63.7,15,18,1.75 MB/s,0
704.0,63.7,15,18,1.75 MB/s,0
704.0,63.7,15,18,1.70 MB/s,0
704.0,63.7,15,18,1.73 MB/s,0
704.0,63.8,15,18,1.90 MB/s,0
714.0,63.8,15,18,1.83 MB/s,0
714.0,63.8,15,18,1.79 MB/s,0
714.0,63.8,15,18,1.84 MB/s,0
714.0,63.8,15,18,1.86 MB/s,0
714.0,63.8,15,18,1.79 MB/s,0
714.0,63.8,15,18,1.78 MB/s,0
714.0,63.8,15,18,1.79 MB/s,0
714.0,63.9,15,18,1.93 MB/s,0
714.0,63.9,15,18,1.84 MB/s,0
714.0,63.9,15,18,1.80 MB/s,0
714.0,63.9,15,18,1.78 MB/s,0
714.0,63.9,15,18,1.78 MB/s,0
714.0,63.9,15,18,1.72 MB/s,0
714.0,63.9,15,18,1.66 MB/s,0
714.0,63.9,15,18,1.62 MB/s,0
714.0,63.9,15,18,1.82 MB/s,0
714.0,64.0,16,18,1.86 MB/s,0
714.0,64.0,16,18,1.88 MB/s,0
714.0,64.0,16,18,1.98 MB/s,0
714.0,64.0,16,18,1.98 MB/s,0
714.0,64.0,16,18,1.96 MB/s,0
714.0,64.0,16,18,2.06 MB/s,0
714.0,64.0,16,19,2.14 MB/s,0
714.0,64.1,16,19,2.25 MB/s,0
714.0,64.1,16,19,2.28 MB/s,0
714.0,64.1,16,19,2.19 MB/s,0
714.0,64.1,16,19,2.13 MB/s,0
714.0,64.1,16,19,2.15 MB/s,0
714.0,64.1,16,19,2.25 MB/s,0
714.0,64.1,16,19,2.30 MB/s,0
714.0,64.2,16,19,2.24 MB/s,0
714.0,64.2,17,19,2.13 MB/s,0
714.0,64.2,17,19,2.04 MB/s,0
714.0,64.2,17,19,2.03 MB/s,0
714.0,64.2,17,19,2.09 MB/s,0
714.0,64.2,17,19,2.30 MB/s,0
714.0,64.2,17,19,2.26 MB/s,0
714.0,64.2,17,19,2.16 MB/s,0
714.0,64.3,17,19,2.12 MB/s,0
714.0,64.3,17,19,2.02 MB/s,0
714.0,64.3,16,18,1.97 MB/s,0
714.0,64.3,16,18,1.95 MB/s,0
714.0,64.3,16,18,1.97 MB/s,0
714.0,64.3,16,18,1.96 MB/s,0
714.0,64.3,16,18,1.98 MB/s,0
714.0,64.4,16,18,2.10 MB/s,0
714.0,64.4,16,18,2.12 MB/s,0
714.0,64.4,16,18,2.11 MB/s,0
714.0,64.4,16,18,2.20 MB/s,0
724.0,64.4,16,19,2.22 MB/s,0
724.0,64.4,16,19,2.28 MB/s,0
724.0,64.4,16,19,2.26 MB/s,0
724.0,64.5,16,19,2.28 MB/s,0
724.0,64.5,16,19,2.21 MB/s,0
724.0,64.5,16,19,2.02 MB/s,0
724.0,64.5,16,18,1.98 MB/s,0
724.0,64.5,16,18,2.04 MB/s,0
724.0,64.5,16,18,2.01 MB/s,0
724.0,64.5,16,19,2.07 MB/s,0
724.0,64.6,16,19,2.11 MB/s,0
724.0,64.6,16,19,2.16 MB/s,0
724.0,64.6,16,19,2.42 MB/s,0
724.0,64.6,16,19,2.38 MB/s,0
724.0,64.6,16,19,2.39 MB/s,0
724.0,64.6,16,19,2.39 MB/s,0
724.0,64.6,16,19,2.35 MB/s,0
724.0,64.7,16,19,2.34 MB/s,0
724.0,64.7,16,19,2.21 MB/s,0
724.0,64.7,16,19,2.22 MB/s,0
724.0,64.7,16,19,2.23 MB/s,0
724.0,64.7,16,19,2.15 MB/s,0
724.0,64.7,16,19,2.11 MB/s,0
724.0,64.7,16,19,2.29 MB/s,0
724.0,64.7,16,19,2.27 MB/s,0
724.0,64.8,16,19,2.23 MB/s,0
724.0,64.8,16,19,2.17 MB/s,0
724.0,64.8,16,19,2.12 MB/s,0
724.0,64.8,16,19,2.20 MB/s,0
724.0,64.8,16,19,2.05 MB/s,0
724.0,64.8,16,19,1.98 MB/s,0
724.0,64.8,16,19,2.09 MB/s,0
724.0,64.9,16,19,2.13 MB/s,0
724.0,64.9,16,19,2.12 MB/s,0
724.0,64.9,16,19,2.23 MB/s,0
724.0,64.9,16,19,2.29 MB/s,0
724.0,64.9,16,19,2.31 MB/s,0
724.0,64.9,16,19,2.28 MB/s,0
724.0,64.9,16,19,2.36 MB/s,0
725.0,65.0,16,19,2.31 MB/s,0
725.0,65.0,16,19,2.26 MB/s,0
725.0,65.0,16,19,2.26 MB/s,0
725.0,65.0,16,19,2.17 MB/s,0
725.0,65.0,16,19,2.04 MB/s,0
725.0,65.0,16,19,1.97 MB/s,0
725.0,65.0,16,19,1.92 MB/s,0
725.0,65.0,16,19,2.10 MB/s,0
725.0,65.1,16,19,2.06 MB/s,0
725.0,65.1,16,19,2.10 MB/s,0
725.0,65.1,16,19,2.07 MB/s,0
725.0,65.1,16,19,2.08 MB/s,0
734.0,65.1,16,19,2.16 MB/s,0
734.0,65.1,16,19,2.12 MB/s,0
734.0,65.1,16,19,2.06 MB/s,0
734.0,65.2,16,19,2.10 MB/s,0
734.0,65.2,16,19,2.11 MB/s,0
734.0,65.2,16,19,2.11 MB/s,0
734.0,65.2,16,19,2.05 MB/s,0
734.0,65.2,16,19,2.13 MB/s,0
734.0,65.2,16,19,2.13 MB/s,0
734.0,65.2,16,19,2.07 MB/s,0
734.0,65.3,16,19,2.17 MB/s,0
734.0,65.3,16,19,2.11 MB/s,0
734.0,65.3,16,19,2.36 MB/s,0
734.0,65.3,16,19,2.37 MB/s,0
734.0,65.3,16,19,2.43 MB/s,0
734.0,65.3,16,19,2.52 MB/s,0
734.0,65.4,16,19,2.51 MB/s,0
734.0,65.4,16,19,2.49 MB/s,0
734.0,65.4,16,19,2.47 MB/s,0
734.0,65.4,17,19,2.41 MB/s,0
734.0,65.4,17,19,2.43 MB/s,0
734.0,65.4,17,19,2.31 MB/s,0
734.0,65.4,17,19,2.33 MB/s,0
734.0,65.4,17,19,2.21 MB/s,0
734.0,65.5,17,19,2.07 MB/s,0
734.0,65.5,17,19,1.96 MB/s,0
734.0,65.5,17,19,1.89 MB/s,0
734.0,65.5,16,18,1.80 MB/s,0
734.0,65.5,16,18,1.71 MB/s,0
734.0,65.5,16,18,1.98 MB/s,0
734.0,65.5,16,18,1.94 MB/s,0
734.0,65.5,16,18,1.93 MB/s,0
734.0,65.6,16,18,1.89 MB/s,0
734.0,65.6,16,18,1.96 MB/s,0
734.0,65.6,16,18,1.99 MB/s,0
734.0,65.6,16,18,1.95 MB/s,0
735.0,65.6,16,18,2.04 MB/s,0
735.0,65.6,16,18,2.13 MB/s,0
735.0,65.6,16,19,2.12 MB/s,0
735.0,65.7,16,19,2.09 MB/s,0
735.0,65.7,16,19,2.04 MB/s,0
735.0,65.7,16,19,2.01 MB/s,0
735.0,65.7,16,19,2.01 MB/s,0
735.0,65.7,16,19,2.01 MB/s,0
735.0,65.7,16,19,2.17 MB/s,0
735.0,65.7,16,19,2.11 MB/s,0
735.0,65.7,16,19,2.03 MB/s,0
735.0,65.8,16,19,2.02 MB/s,0
735.0,65.8,16,19,1.99 MB/s,0
735.0,65.8,16,19,1.89 MB/s,0
735.0,65.8,16,19,1.97 MB/s,0
744.0,65.8,16,19,1.92 MB/s,0
744.0,65.8,16,19,1.93 MB/s,0
744.0,65.8,16,19,1.94 MB/s,0
744.0,65.8,16,19,2.08 MB/s,0
744.0,65.9,16,19,2.21 MB/s,0
744.0,65.9,16,19,2.15 MB/s,0
744.0,65.9,16,19,2.28 MB/s,0
744.0,65.9,16,19,2.30 MB/s,0
744.0,65.9,16,19,2.25 MB/s,0
744.0,65.9,16,19,2.45 MB/s,0
744.0,66.0,16,19,2.52 MB/s,0
744.0,66.0,16,18,2.63 MB/s,0
744.0,66.0,16,18,2.50 MB/s,0
744.0,66.0,16,18,2.44 MB/s,0
744.0,66.0,16,18,2.33 MB/s,0
744.0,66.0,16,18,2.14 MB/s,0
744.0,66.0,16,18,2.16 MB/s,0
744.0,66.0,16,18,2.16 MB/s,0
744.0,66.1,16,18,2.15 MB/s,0
744.0,66.1,16,18,2.07 MB/s,0
744.0,66.1,16,18,1.98 MB/s,0
744.0,66.1,16,18,1.92 MB/s,0
744.0,66.1,16,18,1.87 MB/s,0
744.0,66.1,16,18,1.81 MB/s,0
744.0,66.1,16,18,1.82 MB/s,0
744.0,66.1,16,18,1.78 MB/s,0
744.0,66.2,16,18,1.98 MB/s,0
744.0,66.2,16,18,1.95 MB/s,0
744.0,66.2,16,18,1.95 MB/s,0
744.0,66.2,16,18,1.89 MB/s,0
744.0,66.2,16,18,1.86 MB/s,0
744.0,66.2,16,18,1.81 MB/s,0
744.0,66.2,16,19,1.81 MB/s,0
744.0,66.2,16,19,1.78 MB/s,0
744.0,66.3,16,19,1.88 MB/s,0
744.0,66.3,16,19,1.94 MB/s,0
744.0,66.3,16,19,1.93 MB/s,0
745.0,66.3,16,19,2.12 MB/s,0
745.0,66.3,16,19,2.06 MB/s,0
745.0,66.3,16,19,1.93 MB/s,0
745.0,66.3,16,19,1.92 MB/s,0
745.0,66.3,16,19,1.92 MB/s,0
745.0,66.3,16,19,1.88 MB/s,0
745.0,66.4,16,19,1.84 MB/s,0
745.0,66.4,16,19,1.85 MB/s,0
745.0,66.4,16,19,1.90 MB/s,0
745.0,66.4,16,19,2.12 MB/s,0
745.0,66.4,16,19,2.09 MB/s,0
745.0,66.4,16,19,2.05 MB/s,0
745.0,66.4,16,19,2.14 MB/s,0
755.0,66.5,16,19,2.16 MB/s,0
755.0,66.5,16,19,2.11 MB/s,0
755.0,66.5,16,19,2.03 MB/s,0
755.0,66.5,16,19,1.94 MB/s,0
755.0,66.5,16,19,1.90 MB/s,0
755.0,66.5,16,19,1.88 MB/s,0
755.0,66.5,16,19,1.80 MB/s,0
755.0,66.5,16,19,1.89 MB/s,0
755.0,66.6,16,19,1.86 MB/s,0
755.0,66.6,16,19,1.76 MB/s,0
755.0,66.6,16,19,1.75 MB/s,0
755.0,66.6,16,19,1.82 MB/s,0
755.0,66.6,16,19,1.86 MB/s,0
755.0,66.6,16,19,2.00 MB/s,0
755.0,66.6,16,19,1.95 MB/s,0
755.0,66.6,16,19,2.01 MB/s,0
755.0,66.7,16,18,2.03 MB/s,0
755.0,66.7,16,18,1.98 MB/s,0
755.0,66.7,16,18,1.98 MB/s,0
755.0,66.7,16,18,2.09 MB/s,0
755.0,66.7,16,18,2.07 MB/s,0
755.0,66.7,16,18,2.05 MB/s,0
755.0,66.7,16,18,1.92 MB/s,0
755.0,66.7,16,18,1.81 MB/s,0
755.0,66.7,16,18,1.83 MB/s,0
